Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1648642649663,64,107,77,33,71,51,106,72,673
1648642649671,64,108,75,22,74,49,104,65,676
1648642649679,67,106,76,24,72,50,108,67,677
1648642649686,67,106,78,27,72,51,104,72,678
1648642649694,66,107,75,23,71,47,102,66,675
1648642649702,68,112,74,23,81,46,112,58,689
1648642649710,57,122,68,36,77,41,113,60,688
1648642649717,57,116,77,26,81,47,98,65,684
1648642649725,64,107,92,15,87,41,111,71,678
1648642649733,78,117,71,18,81,59,92,79,670
1648642649741,55,119,72,34,67,53,109,63,690
1648642649765,69,108,77,21,71,47,101,68,676
1648642650022,73,107,75,26,72,50,102,66,683
1648642650030,67,101,79,28,74,52,104,75,678
1648642650039,60,105,81,25,69,52,109,65,673
1648642650047,63,106,77,29,74,54,104,67,676
1648642650054,72,111,72,24,74,44,100,66,678
1648642650063,67,108,76,25,70,47,102,67,678
1648642650071,64,109,76,30,74,48,107,67,678
1648642650078,64,110,77,27,74,48,106,69,673
1648642650086,63,107,77,22,70,49,104,67,679
1648642650096,67,103,76,29,73,61,101,67,688
1648642650104,59,120,83,18,87,47,98,76,682
1648642650112,67,103,72,30,72,49,102,69,673
1648642650120,67,107,74,24,69,53,107,68,677
1648642650127,70,110,73,21,71,50,101,69,677
1648642650135,68,109,74,23,62,46,105,68,673
1648642650144,70,103,76,25,70,50,108,68,679
1648642650152,63,106,77,22,76,52,104,68,676
1648642650160,64,109,76,25,72,50,104,65,678
1648642650167,63,106,78,28,76,45,104,66,677
1648642650175,68,108,76,24,71,49,105,68,674
1648642650183,66,105,77,26,71,48,105,64,675
1648642650190,66,105,72,26,69,52,107,68,676
1648642650198,66,107,78,24,70,47,103,64,674
1648642650206,63,110,73,23,75,47,107,68,676
1648642650214,70,105,77,26,87,39,113,62,689
1648642650222,79,101,85,23,72,54,114,68,677
1648642650229,72,98,89,13,83,50,109,69,684
1648642650237,62,111,87,24,82,41,113,67,685
1648642650245,73,102,81,28,76,51,100,65,682
1648642650253,83,103,83,16,75,57,95,72,677
1648642650261,74,100,77,33,72,61,111,77,672
1648642650277,67,108,73,25,72,51,100,64,674
1648642650637,72,108,75,27,70,50,105,63,675
1648642650646,64,106,77,25,72,51,103,64,676
1648642650654,61,109,76,27,73,53,102,67,677
1648642650661,65,104,74,27,70,48,103,68,673
1648642650669,66,108,74,27,68,53,105,67,674
1648642650677,71,107,76,28,73,49,105,64,671
1648642650687,68,107,80,22,70,49,103,69,677
1648642650696,66,105,90,27,67,58,99,69,689
1648642650704,57,120,65,24,83,37,112,66,677
1648642650712,66,104,72,35,65,56,106,67,691
1648642650720,76,96,79,29,74,50,105,64,677
1648642650732,81,96,80,37,70,62,97,68,682
1648642650740,56,119,79,19,80,43,102,65,679
1648642650748,62,113,77,18,83,47,112,64,679
1648642650756,80,95,84,30,65,58,118,58,689
1648642650766,67,106,74,26,70,50,104,68,675
1648642650775,63,106,77,24,70,49,109,69,675
1648642650785,72,103,78,28,71,53,101,66,676
1648642650793,66,105,76,26,71,50,104,65,674
1648642650801,69,109,73,22,73,52,104,69,676
1648642650809,64,108,76,24,70,49,108,71,676
1648642650816,68,106,75,26,78,51,105,64,679
1648642650824,66,107,76,27,74,48,106,65,677
1648642650835,69,106,79,23,73,51,109,68,678
1648642650843,72,104,88,20,70,50,104,77,669
1648642650852,56,119,78,25,72,45,121,70,677
1648642650860,78,94,85,25,67,58,101,67,689
1648642650868,64,122,72,39,60,55,99,63,680
1648642650876,62,108,91,22,72,58,108,63,686
1648642650884,79,105,77,28,69,59,102,73,677
1648642650892,80,97,90,34,64,44,111,75,678
1648642650904,68,106,72,25,68,49,107,69,673
1648642650930,63,108,73,20,72,52,104,62,676
1648642650938,64,108,78,27,74,46,100,62,675
1648642650946,55,106,74,25,72,49,105,65,677
1648642650954,67,107,74,25,76,51,109,68,672
1648642650962,65,109,79,30,73,48,105,66,675
1648642650970,66,106,74,25,76,49,106,67,677
1648642650978,70,108,75,23,69,46,107,67,681
1648642650985,61,104,75,26,71,44,101,66,673
1648642650993,63,111,81,23,72,47,109,66,676
1648642651001,68,109,73,26,72,51,107,63,678
1648642651008,65,107,75,22,73,46,109,69,677
1648642651016,66,105,77,23,67,47,104,67,676
1648642651024,62,106,73,24,69,48,103,60,674
1648642651031,65,108,74,29,78,51,104,67,675
1648642651040,68,108,73,23,73,49,105,67,677
1648642651048,70,109,78,28,71,48,107,70,680
1648642651070,68,109,72,25,73,52,102,69,677
1648642651078,65,106,76,22,75,49,105,72,676
1648642651086,61,106,75,25,75,50,109,72,677
1648642651094,63,109,79,28,73,49,105,64,676
1648642651102,71,109,78,23,74,51,102,66,673
1648642651110,66,107,73,22,71,50,102,66,670
1648642651119,66,105,76,28,73,52,104,64,676
1648642651127,70,107,75,19,67,48,105,66,669
1648642651136,70,103,76,27,74,47,106,67,678
1648642651144,65,105,76,22,71,48,111,66,676
1648642651151,68,107,75,24,69,52,107,64,673
1648642651159,68,109,76,24,68,50,101,65,678
1648642651167,64,105,73,24,75,51,105,68,677
1648642651175,65,108,74,27,75,51,107,66,672
1648642651184,66,108,79,26,76,48,103,62,676
1648642651198,69,105,76,25,73,52,100,70,676
1648642651206,65,106,75,24,71,50,107,68,675
1648642651214,66,111,77,25,75,46,100,68,680
1648642651222,65,106,75,29,76,49,105,62,680
1648642651229,65,103,72,22,71,45,99,63,680
1648642651238,56,109,77,26,70,48,103,70,672
1648642651249,67,110,82,19,72,52,110,67,671
1648642651259,66,103,74,24,74,51,102,67,676
1648642651269,60,119,70,22,80,41,119,57,690
1648642651277,57,117,68,32,63,61,104,59,686
1648642651285,76,105,84,19,79,55,92,75,688
1648642651293,56,121,67,29,80,43,114,70,675
1648642651301,56,123,64,39,61,56,113,63,688
1648642651308,59,116,84,17,82,41,113,62,681
1648642651316,77,98,86,19,87,45,112,64,691
1648642651326,69,106,81,27,72,48,105,67,675
1648642651352,67,108,71,25,72,47,104,66,674
1648642651360,68,111,73,23,73,48,99,68,677
1648642651368,60,105,72,26,74,46,105,65,673
1648642651376,65,107,75,33,76,50,102,67,674
1648642651384,67,109,74,23,71,54,106,66,678
1648642651392,66,96,74,22,75,48,103,70,679
1648642651401,67,109,77,27,71,52,98,65,675
1648642651411,64,111,76,26,73,55,107,65,675
1648642651420,59,118,78,16,77,53,102,67,684
1648642651428,77,120,71,24,81,40,118,67,683
1648642651436,79,100,80,22,65,58,102,64,676
1648642651446,64,110,77,25,74,50,107,66,675
1648642651454,62,106,75,25,73,49,105,67,677
1648642651461,65,108,73,23,69,51,106,67,675
1648642651471,67,110,77,23,72,52,103,64,672
1648642651480,65,104,75,27,75,49,104,69,677
1648642651523,66,105,75,23,73,48,104,66,676
1648642651531,65,108,73,25,73,50,102,64,671
1648642651539,65,107,75,26,73,49,101,69,676
1648642651548,63,104,72,25,71,50,105,68,672
1648642651557,67,109,71,26,73,51,103,67,678
1648642651564,67,107,71,27,70,49,103,64,677
1648642651575,67,106,73,26,76,51,98,76,672
1648642651583,80,98,87,25,74,55,90,80,676
1648642651591,57,114,72,20,80,55,94,79,669
1648642651600,75,101,85,23,68,57,94,77,689
1648642651608,62,109,68,40,61,62,93,71,674
1648642651616,73,111,78,22,85,38,118,69,678
1648642651624,58,106,82,14,74,62,102,64,686
1648642651632,78,101,82,17,79,52,100,79,670
1648642651641,63,108,77,28,76,47,100,69,674
1648642651651,63,106,74,27,71,54,100,64,675
1648642651660,66,107,76,23,75,46,107,69,676
1648642651667,69,103,75,25,71,46,102,68,677
1648642651675,65,105,74,27,71,44,101,66,674
1648642651683,63,102,72,26,74,49,105,66,672
1648642651691,63,108,77,23,72,51,107,74,669
1648642651702,64,106,78,25,73,48,103,68,674
1648642651711,74,96,89,16,85,39,112,75,676
1648642651719,73,99,73,37,60,48,117,60,683
1648642651727,56,123,69,21,89,46,101,81,667
1648642651735,54,120,84,13,80,59,91,69,684
1648642651743,80,111,69,38,58,61,95,65,678
1648642651752,66,102,75,22,74,51,101,64,674
1648642651760,65,107,78,24,72,47,94,70,677
1648642651768,65,108,74,22,72,48,99,68,678
1648642651779,64,107,75,26,78,49,103,70,682
1648642651802,65,104,75,26,71,51,103,71,675
1648642651811,66,108,73,26,75,50,105,69,677
1648642651819,66,109,75,23,77,49,105,67,677
1648642651826,65,107,72,21,66,50,99,61,675
1648642651834,72,102,76,26,73,51,101,65,678
1648642651842,66,108,80,27,79,50,104,70,677
1648642651850,67,106,80,23,74,56,102,67,678
1648642651862,59,122,73,20,82,39,103,69,675
1648642651870,65,111,91,22,62,59,105,65,684
1648642651878,72,110,87,15,86,39,117,55,682
1648642651886,51,117,71,40,69,61,99,67,692
1648642651894,68,101,73,28,60,61,107,65,684
1648642651903,79,95,70,39,65,56,103,65,690
1648642651911,63,106,88,25,73,46,105,79,679
1648642651922,61,107,74,24,76,49,102,67,677
1648642651933,63,108,75,22,67,48,101,64,681
1648642651963,65,111,73,26,71,51,98,70,679
1648642651970,71,108,77,28,69,47,96,68,675
1648642651978,67,109,73,25,73,52,99,68,675
1648642651986,65,103,73,25,71,51,103,71,678
1648642651994,64,105,73,24,72,50,106,70,678
1648642652002,60,105,75,21,68,50,103,65,677
1648642652010,68,110,78,23,77,50,107,69,675
1648642652018,64,107,78,24,71,51,104,69,677
1648642652025,60,106,74,26,75,51,100,68,680
1648642652033,64,109,74,23,72,48,102,67,675
1648642652041,67,106,78,28,74,48,104,68,680
1648642652048,65,108,79,25,70,53,105,65,676
1648642652056,67,109,75,31,69,53,102,54,676
1648642652064,57,119,72,17,84,41,114,55,686
1648642652073,72,108,75,23,74,43,98,67,676
1648642652132,68,106,75,25,71,53,105,66,675
1648642652140,65,106,76,24,72,49,104,65,675
1648642652148,65,109,79,23,72,46,103,67,673
1648642652155,62,105,74,25,69,55,106,68,679
1648642652166,65,107,72,22,67,49,103,67,678
1648642652173,63,107,77,24,68,49,106,67,677
1648642652183,61,106,73,23,71,44,112,57,692
1648642652192,59,109,70,24,78,51,110,65,687
1648642652200,82,98,90,20,71,62,98,74,671
1648642652208,78,102,85,34,68,62,98,60,693
1648642652216,76,101,83,29,67,58,98,80,673
1648642652224,76,103,78,22,77,62,96,72,689
1648642652232,79,95,89,14,86,44,116,67,670
1648642652240,75,109,66,37,64,61,98,78,672
1648642652248,62,105,90,19,67,58,100,62,686
1648642652261,70,107,77,23,71,46,105,67,672
1648642652270,64,105,75,20,70,50,103,71,678
1648642652278,69,112,74,28,72,50,104,65,674
1648642652285,68,105,80,25,69,46,99,63,677
1648642652293,65,99,74,27,72,47,99,69,674
1648642652301,67,105,76,26,73,47,105,69,680
1648642652309,67,104,80,22,70,49,104,69,673
1648642652316,69,109,74,25,74,49,105,59,695
1648642652324,62,112,69,40,66,53,105,61,692
1648642652332,61,121,68,39,65,58,108,61,679
1648642652340,58,111,75,24,87,44,110,66,667
1648642652348,78,96,89,23,82,48,117,58,692
1648642652355,73,104,81,16,80,38,114,66,686
1648642652363,66,107,71,27,66,41,97,76,683
1648642652371,66,109,82,14,80,44,115,68,678
1648642652380,63,105,75,25,71,41,104,67,676
1648642652390,60,109,77,23,70,47,105,72,672
1648642652398,65,105,80,21,70,49,101,68,675
1648642652405,62,105,77,28,70,51,109,66,677
1648642652413,68,105,74,23,71,48,104,69,675
1648642652421,70,109,77,28,72,47,101,62,672
1648642652429,63,103,76,28,74,50,104,68,670
1648642652438,64,108,77,23,71,46,105,63,677
1648642652448,83,102,88,14,83,54,100,83,677
1648642652456,73,112,85,16,85,46,109,71,672
1648642652465,67,111,75,29,72,47,106,66,678
1648642652473,65,102,75,21,70,47,104,68,677
1648642652481,63,108,73,23,72,50,100,66,671
1648642652488,71,108,73,26,73,49,101,69,674
1648642652496,64,102,70,26,74,49,100,67,675
1648642652504,67,104,73,24,70,48,103,67,676
1648642652512,64,106,76,28,76,55,106,65,673
1648642652814,69,107,73,23,71,47,103,74,673
1648642652824,68,108,76,24,71,47,104,71,678
1648642652832,67,105,73,21,73,50,100,67,677
1648642652839,73,111,78,29,74,50,104,62,675
1648642652847,62,109,76,26,74,45,103,67,679
1648642652855,68,109,76,29,74,48,103,65,678
1648642652864,65,109,78,26,73,53,106,68,671
1648642652872,75,110,83,23,73,46,104,61,672
1648642652881,69,105,76,27,65,52,110,67,675
1648642652889,71,106,76,29,74,51,107,64,675
1648642652897,61,104,77,30,76,44,104,68,678
1648642652904,65,105,74,26,76,49,105,67,678
1648642652912,67,106,71,26,71,50,107,66,681
1648642652921,65,107,75,26,73,53,105,67,679
1648642652929,65,106,76,24,73,48,108,62,671
1648642652940,67,109,80,28,75,51,108,65,677
1648642653604,70,111,75,24,74,51,105,64,673
1648642653612,68,106,75,22,69,52,106,66,674
1648642653619,68,104,75,25,68,52,105,67,676
1648642653627,67,103,75,29,73,51,105,70,677
1648642653635,71,109,78,25,70,48,103,66,677
1648642653643,62,111,75,30,76,49,107,67,677
1648642653650,61,105,76,28,68,47,106,68,677
1648642653658,82,102,91,17,76,57,99,74,687
1648642653666,60,111,90,20,79,48,118,59,692
1648642653674,72,102,90,14,72,63,101,61,690
1648642653682,75,101,76,33,86,44,118,62,686
1648642653689,65,123,64,34,68,51,110,64,675
1648642653697,79,111,69,38,74,50,104,71,686
1648642653705,61,108,77,41,63,61,103,69,677
1648642653713,68,110,77,27,81,52,121,61,691
1648642653722,67,102,76,27,72,50,104,64,675
1648642653730,66,111,76,26,78,45,106,68,671
1648642653738,66,108,76,26,74,46,103,65,674
1648642653745,68,111,78,26,70,45,104,70,676
1648642653753,65,108,75,23,74,51,107,63,674
1648642653761,68,107,78,26,70,49,105,67,677
1648642653769,71,108,75,27,72,52,101,64,675
1648642653776,67,107,67,21,74,52,100,74,682
1648642653784,75,110,86,15,84,45,107,66,676
1648642653792,56,124,66,18,77,47,102,67,676
1648642653800,66,108,74,26,75,49,106,66,678
1648642653808,68,110,77,22,67,45,105,66,677
1648642653815,68,107,77,25,72,51,104,58,681
1648642653823,64,109,77,30,75,55,101,68,674
1648642653831,66,108,74,23,66,48,108,69,679
1648642653839,69,112,78,27,69,50,107,66,676
1648642653860,69,105,75,26,73,48,103,68,670
1648642654328,64,109,76,22,72,52,105,68,676
1648642654336,67,108,77,25,75,48,107,68,672
1648642654343,67,110,75,23,71,51,105,67,679
1648642654351,68,109,77,27,73,54,103,66,675
1648642654359,66,108,80,28,74,53,103,73,676
1648642654366,65,107,76,24,75,48,108,69,674
1648642654374,70,107,81,26,70,49,105,68,675
1648642654382,66,104,73,22,72,52,99,63,695
1648642654390,64,116,89,14,86,36,110,66,670
1648642654398,82,94,73,30,78,46,118,70,684
1648642654405,72,117,73,34,67,49,109,70,675
1648642654413,66,107,77,27,72,52,105,67,674
1648642654421,66,106,76,24,75,52,102,63,677
1648642654429,63,108,79,26,73,49,100,65,674
1648642654436,65,107,75,26,72,50,101,73,681
1648642654445,62,101,74,26,72,46,98,68,678
1648642654453,62,107,74,26,71,50,106,73,678
1648642654461,65,104,73,25,71,47,98,64,670
1648642654469,69,106,76,24,72,48,104,67,676
1648642654476,68,106,77,26,73,49,107,67,679
1648642654484,65,104,74,24,71,50,103,64,673
1648642654492,67,106,75,21,71,52,106,70,675
1648642654501,66,104,77,25,73,48,102,62,674
1648642654512,68,104,79,23,71,44,103,70,674
1648642654523,66,107,79,29,73,52,110,64,672
1648642654531,67,102,76,25,71,49,104,66,675
1648642654539,65,109,80,22,72,50,104,67,676
1648642654547,64,108,75,26,75,47,106,68,674
1648642654554,67,108,75,26,68,49,105,65,678
1648642654562,64,103,78,24,73,50,104,68,679
1648642654570,63,107,77,25,68,46,105,65,675
1648642654582,70,106,76,20,71,50,103,67,676
1648642654835,68,104,74,25,73,50,103,66,685
1648642654843,64,107,75,27,73,51,100,65,678
1648642654851,67,105,76,23,73,51,100,65,675
1648642654858,66,108,76,27,75,49,106,68,675
1648642654866,69,105,72,28,75,54,105,63,673
1648642654874,66,105,76,23,71,53,104,66,675
1648642654881,64,107,77,26,80,48,103,66,674
1648642654890,70,105,76,23,65,61,95,78,672
1648642654898,56,109,87,19,88,39,121,61,690
1648642654906,65,116,83,13,85,56,100,75,678
1648642654914,80,103,89,21,69,60,94,76,675
1648642654925,70,107,73,24,73,51,103,67,682
1648642654933,66,109,75,26,73,53,103,63,674
1648642654940,65,108,77,24,73,51,96,65,682
1648642654948,67,110,73,22,69,49,102,67,673
1648642654958,71,106,75,26,78,52,101,66,671
1648642654968,64,111,80,24,73,53,103,66,676
1648642654976,66,112,77,28,72,48,101,69,675
1648642654984,64,104,74,22,71,50,100,66,676
1648642654992,64,106,74,23,73,53,107,73,677
1648642655000,67,107,74,27,71,53,110,70,673
1648642655009,66,110,78,23,71,46,103,67,680
1648642655017,69,109,77,28,72,47,102,68,675
1648642655025,67,105,76,25,69,48,104,66,677
1648642655035,69,109,76,25,71,51,103,66,676
1648642655043,67,106,78,23,76,55,105,69,676
1648642655051,66,107,79,23,74,48,103,62,680
1648642655060,67,106,78,24,72,53,114,58,691
1648642655069,75,107,87,15,80,45,103,80,673
1648642655077,68,112,70,40,65,57,107,56,690
1648642655085,64,106,63,33,74,57,115,66,681
1648642655095,66,107,74,26,70,47,104,56,675
1648642655344,66,104,73,23,70,47,103,62,677
1648642655352,66,109,78,23,70,49,104,70,676
1648642655359,64,107,78,26,71,48,107,69,677
1648642655367,65,105,73,27,74,52,107,69,677
1648642655375,67,109,78,26,75,50,105,65,673
1648642655383,65,104,75,24,72,49,103,65,672
1648642655390,62,105,77,29,71,46,108,71,681
1648642655398,63,107,78,26,73,44,118,64,676
1648642655406,80,102,78,38,65,47,119,61,686
1648642655414,59,118,66,40,63,53,107,59,687
1648642655422,63,120,72,19,66,52,112,59,691
1648642655429,81,97,84,25,67,61,107,64,679
1648642655437,68,105,75,25,73,52,106,60,678
1648642655445,60,107,75,20,74,49,103,70,674
1648642655453,68,105,78,23,68,49,106,65,675
1648642655461,69,106,78,26,74,50,106,71,678
1648642655472,70,109,77,24,67,50,106,64,677
1648642655480,66,105,75,22,69,49,100,64,679
1648642655487,65,105,72,22,67,47,103,63,677
1648642655495,71,103,73,27,75,49,101,67,673
1648642655503,61,106,80,26,72,47,104,65,676
1648642655511,67,105,78,28,75,52,105,69,677
1648642655519,70,110,77,26,73,54,94,65,674
1648642655527,69,105,75,26,73,52,101,66,676
1648642655535,68,108,73,22,72,50,104,69,675
1648642655543,64,107,80,27,71,49,107,63,672
1648642655551,70,108,77,24,71,51,108,64,678
1648642655559,60,103,71,28,71,54,104,66,672
1648642655567,65,109,78,29,70,49,104,62,673
1648642655576,67,104,77,25,76,51,104,64,677
1648642655584,68,108,75,28,72,51,108,66,676
1648642655595,67,110,75,22,72,50,103,66,674
1648642656063,65,112,78,27,73,44,103,70,677
1648642656072,71,104,75,24,73,47,106,67,675
1648642656079,61,101,76,23,73,48,105,66,672
1648642656087,68,109,75,28,72,52,106,66,678
1648642656095,63,107,77,26,72,49,103,65,674
1648642656103,61,105,78,22,71,49,102,67,672
1648642656110,66,107,77,22,70,50,105,66,675
1648642656118,71,113,80,16,83,45,113,65,685
1648642656126,67,100,78,39,63,54,102,75,674
1648642656134,56,121,65,35,63,64,95,83,670
1648642656142,69,99,84,23,84,40,105,72,679
1648642656150,66,108,73,20,69,49,105,72,678
1648642656157,67,105,80,26,73,52,102,67,677
1648642656165,65,106,76,23,69,52,101,66,673
1648642656173,67,109,75,28,71,52,104,69,672
1648642656181,70,108,76,23,70,48,102,65,675
1648642656190,64,108,78,26,73,47,102,66,677
1648642656197,66,105,76,24,72,55,105,66,674
1648642656205,65,108,76,27,73,52,106,68,675
1648642656213,62,107,75,26,69,52,101,70,681
1648642656220,64,109,76,23,74,47,105,61,676
1648642656228,63,112,75,26,72,50,108,65,674
1648642656236,62,105,74,27,73,53,101,66,678
1648642656244,65,112,79,27,73,53,105,67,677
1648642656251,64,96,77,27,72,48,105,68,676
1648642656260,52,123,69,40,61,57,114,60,684
1648642656267,74,100,84,24,72,47,114,67,682
1648642656275,76,98,89,21,73,49,108,59,687
1648642656283,57,118,67,35,83,42,113,81,678
1648642656291,58,120,65,30,76,64,96,79,669
1648642656299,81,100,91,15,85,50,98,75,674
1648642656336,68,109,77,27,73,47,107,68,672
1648642656590,69,109,78,27,71,51,107,69,679
1648642656598,63,106,74,22,70,49,100,65,676
1648642656605,67,106,76,29,73,50,105,65,676
1648642656613,65,102,75,26,73,49,106,63,676
1648642656621,64,108,78,32,76,54,103,69,677
1648642656629,65,107,75,21,70,46,106,65,675
1648642656636,65,102,80,27,75,49,103,68,671
1648642656644,59,108,77,30,83,42,118,61,688
1648642656652,79,100,79,31,66,50,111,59,689
1648642656660,79,89,89,29,77,50,104,67,673
1648642656668,67,105,78,26,75,45,100,66,675
1648642656675,67,106,78,22,69,46,108,66,674
1648642656683,67,106,74,28,72,52,102,67,673
1648642656691,68,106,77,23,73,51,105,67,674
1648642656699,65,105,75,26,74,52,103,68,673
1648642656707,71,107,76,22,71,48,101,64,676
1648642656715,68,107,77,27,75,55,105,67,680
1648642656723,64,108,75,25,70,50,104,65,673
1648642656731,69,109,74,25,69,47,103,67,678
1648642656738,67,105,76,22,72,46,103,67,682
1648642656746,66,110,74,26,69,50,105,68,676
1648642656754,62,103,75,26,69,49,101,65,676
1648642656763,68,111,76,26,74,50,103,69,671
1648642656774,69,109,77,26,72,51,104,68,675
1648642656782,63,110,77,29,71,49,109,65,672
1648642656790,63,104,77,24,72,53,103,65,676
1648642656798,65,101,79,21,74,49,107,69,673
1648642656805,65,107,78,25,70,47,105,66,677
1648642656813,65,107,76,28,75,51,102,69,672
1648642656821,68,107,80,27,78,50,101,64,675
1648642656829,70,102,76,27,74,51,102,64,673
1648642656851,69,106,82,27,77,48,112,67,678
1648642657085,64,106,75,22,73,47,103,66,668
1648642657093,67,107,76,27,70,51,105,67,675
1648642657101,70,110,78,27,67,50,102,70,677
1648642657109,66,103,75,22,73,49,101,67,675
1648642657116,64,108,74,22,73,47,104,66,674
1648642657124,70,107,76,24,68,44,104,67,676
1648642657132,66,104,73,20,72,58,103,64,675
1648642657140,70,110,76,26,70,49,107,66,675
1648642657147,65,106,78,25,71,50,106,65,671
1648642657155,68,107,75,26,72,57,99,65,680
1648642657163,67,121,68,28,80,43,117,61,672
1648642657171,73,101,90,17,89,50,104,68,679
1648642657179,70,109,79,35,70,46,117,59,680
1648642657187,70,119,66,38,69,54,95,72,680
1648642657194,67,114,84,21,80,44,103,77,675
1648642657203,68,114,77,25,73,52,102,67,676
1648642657211,63,106,76,29,73,50,105,68,677
1648642657219,65,108,74,26,73,50,106,68,674
1648642657228,66,105,75,25,72,51,105,62,678
1648642657236,63,110,74,26,75,50,102,64,674
1648642657244,63,106,74,24,73,49,103,67,675
1648642657252,66,111,79,25,69,52,106,70,676
1648642657261,75,113,89,16,78,59,103,63,690
1648642657269,80,99,89,22,82,53,103,74,681
1648642657279,68,110,77,25,71,50,103,68,675
1648642657287,65,104,72,21,73,49,105,70,677
1648642657295,66,105,76,24,74,48,107,68,671
1648642657302,63,107,74,21,72,52,102,66,673
1648642657310,67,109,76,28,72,45,108,65,676
1648642657318,69,107,78,25,71,49,108,70,675
1648642657326,64,107,76,24,75,50,108,69,677
1648642657370,70,111,78,26,73,53,107,64,673
1648642657700,73,104,71,21,71,52,109,64,675
1648642657708,67,107,75,24,70,49,109,64,673
1648642657716,68,108,75,22,69,44,105,64,674
1648642657724,62,103,76,25,72,54,103,68,675
1648642657732,65,109,75,22,72,52,109,66,674
1648642657740,70,109,77,24,73,54,107,71,673
1648642657748,70,106,75,27,75,50,105,69,674
1648642657757,68,115,69,39,74,44,117,61,692
1648642657766,77,102,87,16,73,57,94,72,683
1648642657774,77,94,91,19,75,55,99,78,689
1648642657782,71,102,86,29,62,56,101,68,692
1648642657791,71,109,76,22,66,56,103,75,674
1648642657801,81,106,84,17,85,41,118,57,689
1648642657809,67,115,78,15,88,41,117,67,676
1648642657817,60,105,67,28,68,57,105,64,684
1648642657826,66,108,70,26,71,54,106,65,679
1648642657834,67,106,74,28,72,47,107,67,677
1648642657842,64,102,80,26,71,50,106,68,674
1648642657850,66,104,75,25,78,51,106,65,674
1648642657857,66,107,72,26,64,51,107,69,675
1648642657865,65,107,77,25,69,47,102,67,679
1648642657873,65,108,78,24,70,49,106,64,675
1648642657881,66,108,78,24,72,51,107,66,677
1648642657888,63,110,75,27,72,55,104,71,668
1648642657896,72,109,76,26,72,54,107,66,668
1648642657908,70,118,79,25,68,52,103,65,678
1648642657917,70,98,76,25,75,52,102,65,676
1648642657925,70,107,77,24,73,49,107,69,679
1648642657933,66,109,77,24,74,49,105,63,679
1648642657941,63,106,79,27,76,47,107,64,675
1648642657949,64,106,76,20,68,52,105,70,682
1648642657979,69,106,76,28,71,51,109,67,680
1648642658519,68,113,76,29,73,50,110,66,675
1648642658530,69,109,79,26,75,51,103,67,675
1648642658539,68,108,78,22,69,48,105,66,676
1648642658547,60,105,78,29,76,47,106,66,675
1648642658555,76,109,75,22,72,48,105,62,676
1648642658563,65,111,80,25,73,49,109,64,678
1648642658571,62,108,74,22,70,47,108,64,673
1648642658579,71,111,73,25,77,52,106,64,673
1648642658586,62,107,73,25,78,47,106,62,676
1648642658594,67,110,79,22,75,52,107,66,677
1648642658602,65,106,76,22,67,48,100,65,673
1648642658610,68,106,77,22,67,51,113,62,682
1648642658618,76,107,77,24,74,58,106,65,674
1648642658628,65,109,78,28,68,51,106,67,677
1648642658637,66,112,79,26,74,48,107,68,676
1648642658647,64,108,76,27,70,54,106,72,679
1648642658656,64,105,72,25,71,49,108,65,675
1648642658664,71,110,79,22,72,49,103,67,677
1648642658672,65,106,76,27,73,51,102,63,677
1648642658679,69,103,78,24,71,51,104,66,676
1648642658687,70,107,72,26,68,51,104,63,679
1648642658695,69,102,77,28,72,45,103,66,677
1648642658703,66,101,77,27,70,50,103,66,672
1648642658712,64,104,72,26,68,53,110,72,674
1648642658720,66,107,77,25,71,51,104,64,676
1648642658728,68,109,73,25,74,50,105,68,675
1648642658736,63,102,77,25,71,48,106,69,674
1648642658743,66,107,72,26,73,49,108,64,660
1648642658751,68,106,70,26,69,47,93,64,678
1648642658759,59,106,73,25,72,49,105,67,677
1648642658767,63,108,75,26,69,47,102,63,675
1648642658784,62,105,77,24,77,54,105,70,678
1648642659238,64,107,66,22,72,51,109,65,680
1648642659246,64,106,78,25,73,47,107,66,673
1648642659253,62,104,78,22,70,48,109,68,678
1648642659261,69,106,75,22,72,46,104,67,674
1648642659269,63,110,76,25,73,46,99,66,679
1648642659276,65,109,79,24,74,52,103,67,669
1648642659284,66,107,80,30,73,50,104,63,675
1648642659292,84,94,83,28,67,62,101,76,676
1648642659300,78,95,89,22,68,57,114,65,685
1648642659308,54,122,64,34,66,61,103,71,687
1648642659316,65,108,89,13,73,57,113,59,682
1648642659323,63,110,75,26,71,49,105,64,673
1648642659332,66,104,76,22,75,47,102,70,674
1648642659341,65,106,78,23,70,51,102,64,678
1648642659349,64,106,80,25,73,51,101,66,679
1648642659356,63,108,78,21,72,50,104,67,679
1648642659364,64,107,71,25,74,46,105,68,678
1648642659372,68,106,78,26,72,46,105,67,677
1648642659381,66,106,78,25,78,52,102,69,678
1648642659389,70,105,77,25,74,48,107,68,676
1648642659397,64,106,77,21,71,51,102,69,675
1648642659405,68,104,77,23,71,49,103,67,674
1648642659412,65,108,79,25,71,49,104,66,673
1648642659420,63,104,73,25,72,52,103,69,676
1648642659428,65,108,75,25,73,52,103,63,673
1648642659436,67,107,76,26,72,49,107,64,670
1648642659444,66,110,76,24,71,55,104,62,679
1648642659453,66,106,80,27,72,49,106,64,678
1648642659461,64,105,76,22,72,49,105,67,679
