Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1648643840695,66,87,74,21,73,52,94,64,623
1648643840705,61,90,74,18,77,47,93,63,616
1648643840714,64,90,77,22,74,51,93,61,618
1648643840722,61,79,69,21,71,49,91,63,617
1648643840730,63,84,79,19,75,49,93,66,617
1648643840737,66,82,73,17,70,47,90,66,621
1648643840745,62,86,76,22,76,50,90,63,617
1648643840753,67,88,77,22,77,49,92,67,618
1648643840761,66,91,73,23,64,50,96,60,613
1648643840769,63,85,70,22,72,46,93,60,619
1648643840776,68,89,78,21,72,48,105,68,623
1648643840784,65,86,79,18,72,48,99,63,618
1648643840792,59,86,73,23,70,46,94,68,616
1648643840800,68,87,77,15,70,52,93,67,620
1648643840807,68,85,77,17,76,42,97,66,617
1648643840815,65,86,75,19,77,48,91,62,618
1648643840823,64,92,76,19,72,50,95,65,620
1648643840832,64,86,75,18,72,48,90,63,620
1648643840961,66,87,72,21,72,45,94,63,619
1648643840969,62,88,74,24,74,50,92,63,619
1648643840977,65,92,72,22,70,49,98,62,615
1648643840985,60,85,76,17,74,45,96,66,619
1648643840992,66,83,77,19,76,42,97,68,621
1648643841000,67,86,77,24,73,47,97,65,623
1648643841010,64,89,74,22,74,47,96,64,622
1648643841018,68,87,71,20,71,48,93,64,623
1648643841026,65,89,78,22,73,50,95,66,622
1648643841034,66,86,74,20,78,44,97,63,622
1648643841042,66,92,71,20,72,45,93,65,619
1648643841050,66,86,73,18,74,44,96,68,621
1648643841057,65,86,73,21,74,52,98,66,622
1648643841066,72,88,73,19,77,46,96,68,616
1648643841074,65,93,73,20,72,44,92,63,617
1648643841083,65,85,77,25,72,52,94,68,619
1648643841430,66,86,70,20,76,54,97,62,617
1648643841438,65,91,72,21,72,50,92,63,625
1648643841446,66,85,72,18,70,52,97,67,622
1648643841454,61,85,76,22,73,48,98,68,618
1648643841462,61,85,76,20,69,50,92,68,621
1648643841470,63,86,73,23,74,47,91,64,612
1648643841477,69,86,70,17,71,49,99,65,620
1648643841485,54,102,69,31,77,42,103,74,627
1648643841493,78,100,64,33,69,60,86,75,623
1648643841501,73,78,76,25,67,47,103,73,615
1648643841509,54,102,69,27,83,37,109,63,628
1648643841517,70,104,78,18,75,45,98,63,621
1648643841529,86,82,91,19,71,51,86,76,613
1648643841537,51,95,76,14,75,59,90,67,622
1648643841548,65,86,75,24,74,48,92,71,621
1648643841592,64,87,75,20,74,50,94,67,619
1648643841600,68,90,76,19,76,47,98,69,617
1648643841607,67,93,74,19,67,50,89,66,620
1648643841615,65,83,71,22,72,48,93,63,621
1648643841624,72,85,76,18,72,51,87,63,620
1648643841632,60,83,72,18,73,47,95,67,619
1648643841640,65,90,73,22,74,53,95,67,620
1648643841647,67,88,78,22,76,47,97,66,620
1648643841657,64,85,74,25,70,55,94,69,618
1648643841665,63,83,78,24,74,46,94,63,623
1648643841672,65,88,75,18,75,50,93,63,619
1648643841680,68,90,74,23,75,43,96,65,624
1648643841688,65,90,80,21,76,43,93,65,621
1648643841695,61,85,77,23,77,45,95,66,621
1648643841703,67,90,76,23,72,48,91,68,623
1648643841711,65,89,78,20,71,45,93,64,616
1648643841719,64,88,74,17,72,47,92,66,623
1648643841727,62,90,75,20,68,46,94,61,619
1648643841735,63,89,73,22,74,47,97,63,620
1648643841742,61,91,73,19,74,45,93,66,619
1648643841751,64,83,73,19,76,44,93,68,618
1648643841759,69,86,76,23,80,40,91,64,616
1648643841767,65,88,73,22,73,49,89,65,620
1648643841776,66,87,74,17,77,45,93,64,619
1648643841785,66,89,78,21,74,49,94,68,619
1648643841793,72,85,75,19,75,47,93,64,619
1648643841801,66,83,77,22,75,49,93,66,617
1648643841809,65,87,75,20,72,49,97,65,621
1648643841816,64,84,75,19,74,47,91,67,624
1648643841824,66,90,79,26,74,49,93,65,616
1648643841832,63,93,66,22,78,55,87,70,615
1648643841840,64,86,87,11,92,42,106,66,624
1648643841848,65,87,84,16,79,56,87,74,624
1648643841856,72,75,85,19,69,59,87,61,632
1648643841863,61,74,89,14,78,59,85,71,615
1648643841871,63,90,66,31,65,53,80,76,612
1648643841879,57,101,73,10,89,54,87,77,617
1648643841887,79,75,83,35,62,53,103,55,632
1648643841895,69,74,84,27,64,60,79,71,631
1648643841904,69,85,75,21,61,48,97,65,619
1648643841942,68,88,75,19,66,46,89,65,620
1648643841950,65,92,76,20,76,48,87,63,618
1648643841958,66,82,78,17,74,48,93,64,616
1648643841965,63,84,74,21,76,45,92,63,623
1648643841973,66,80,76,24,75,45,96,62,613
1648643841981,63,89,72,20,77,47,92,60,620
1648643841989,63,89,70,18,73,48,96,64,621
1648643841998,63,87,85,15,81,38,106,68,621
1648643842006,60,93,85,13,82,39,104,60,623
1648643842014,75,83,81,22,74,60,94,65,620
1648643842022,74,79,85,28,63,60,83,69,621
1648643842030,59,92,79,25,73,49,89,62,623
1648643842038,70,88,77,20,76,48,89,64,620
1648643842046,61,88,77,22,75,45,93,67,619
1648643842054,65,91,78,20,71,41,91,63,617
1648643842062,68,92,75,18,73,52,93,66,625
1648643842071,71,90,73,20,71,53,89,70,619
1648643842081,69,87,77,19,74,56,91,64,618
1648643842089,63,83,76,17,77,45,92,65,626
1648643842096,67,88,78,22,73,48,92,72,623
1648643842104,64,85,78,22,74,49,95,71,618
1648643842112,63,90,71,18,77,47,88,60,618
1648643842120,66,87,77,19,74,46,89,65,620
1648643842129,66,85,76,21,78,51,90,65,623
1648643842138,63,81,73,29,64,58,95,71,621
1648643842149,59,83,73,37,72,43,101,59,633
1648643842157,66,102,65,32,62,59,87,71,633
1648643842165,68,88,71,31,67,64,84,71,632
1648643842173,52,105,63,20,83,42,84,73,610
1648643842181,77,77,80,27,64,58,90,63,636
1648643842188,54,94,77,31,67,57,79,79,619
1648643842201,65,84,78,20,73,51,90,72,620
1648643842351,62,89,75,18,69,47,90,66,621
1648643842359,67,87,74,17,70,42,90,62,618
1648643842368,61,83,77,17,78,50,92,68,627
1648643842376,63,87,75,15,69,46,89,63,627
1648643842384,64,83,71,19,73,46,86,66,616
1648643842391,66,81,72,21,74,48,94,63,621
1648643842400,66,83,80,19,74,48,92,61,619
1648643842410,54,93,68,18,86,47,107,73,623
1648643842418,51,82,90,12,82,46,84,75,615
1648643842426,70,78,77,31,69,49,97,65,627
1648643842434,83,89,84,16,84,38,105,55,628
1648643842445,64,87,77,19,75,46,89,62,613
1648643842456,63,85,73,19,73,47,94,63,623
1648643842464,63,83,74,24,76,47,93,66,621
1648643842471,65,85,74,14,70,46,91,65,624
1648643842481,59,79,76,21,70,48,90,62,620
1648643842489,66,84,76,20,70,46,90,67,620
1648643842497,70,85,75,19,72,46,87,65,618
1648643842504,67,83,74,18,75,46,91,64,615
1648643842512,68,84,74,24,73,48,82,63,622
1648643842522,67,90,76,21,73,52,92,64,619
1648643842530,69,89,78,19,73,50,90,67,615
1648643842538,64,84,73,22,75,50,92,66,618
1648643842546,68,90,74,20,78,46,92,59,617
1648643842556,66,83,74,21,74,53,91,70,621
1648643842565,69,88,76,16,78,45,90,66,619
1648643842573,65,85,76,18,76,45,92,69,623
1648643842582,60,81,74,20,70,47,88,64,618
1648643842591,66,86,74,20,72,46,95,67,558
1648643842599,68,91,78,20,74,49,90,65,618
1648643842606,65,85,77,18,71,49,91,65,621
1648643842615,66,86,72,16,77,48,84,65,616
1648643842624,64,89,76,22,69,49,92,61,617
1648643842631,68,87,76,18,66,42,95,65,618
1648643842639,62,87,75,16,75,48,91,65,619
1648643842649,66,88,77,19,76,49,92,63,621
1648643842659,62,86,72,19,72,49,92,65,619
1648643842667,65,87,72,22,75,51,87,66,619
1648643842675,64,90,75,21,75,47,96,65,620
1648643842683,64,82,73,20,69,47,94,69,615
1648643842691,72,88,73,21,75,48,89,72,617
1648643842700,64,85,77,18,76,41,93,70,621
1648643842707,68,86,75,22,69,49,88,64,620
1648643842715,68,90,80,19,73,45,92,64,617
1648643842723,62,92,74,25,72,43,95,64,622
1648643842733,70,84,77,21,76,47,88,60,615
1648643842742,70,88,76,23,78,45,91,64,620
1648643842750,67,86,72,20,76,47,87,68,620
1648643842758,68,87,75,20,71,52,93,66,622
1648643842766,68,86,77,20,73,46,88,66,616
1648643842774,63,86,74,23,74,48,93,62,617
1648643842782,68,82,76,19,76,49,90,62,617
1648643842793,67,88,76,26,69,50,89,63,622
1648643842801,67,88,81,22,73,48,89,64,626
1648643842809,66,88,78,19,71,46,91,63,617
1648643842817,63,84,75,22,63,52,92,65,621
1648643842826,66,88,73,23,74,48,92,63,622
1648643842835,67,90,74,22,76,48,94,65,619
1648643842843,62,90,74,19,75,44,93,68,619
1648643842851,63,88,74,20,73,49,92,64,621
1648643842859,69,96,72,16,73,50,89,64,624
1648643842866,63,91,75,19,73,48,138,60,623
1648643842874,69,83,77,19,77,48,90,63,619
1648643842882,67,87,76,20,74,48,95,64,617
1648643842890,66,91,73,20,75,50,94,67,621
1648643842897,66,91,74,22,73,48,95,64,622
1648643842905,65,85,74,18,70,44,96,69,623
1648643842913,66,87,77,21,72,45,90,61,616
1648643842921,63,90,76,24,76,49,91,65,620
1648643842929,65,87,78,18,73,48,89,66,618
1648643842937,65,86,76,21,74,46,95,60,618
1648643842944,67,88,76,18,74,50,91,67,617
1648643842952,70,88,79,25,70,46,90,66,625
1648643842962,77,94,70,23,74,51,88,67,619
1648643842971,62,83,71,21,68,52,91,61,619
1648643842979,63,86,74,17,70,52,93,64,623
1648643842987,59,88,71,19,74,49,95,69,622
1648643842995,65,87,73,21,71,44,89,66,621
1648643843003,62,88,80,26,74,46,87,61,622
1648643843010,64,86,78,22,73,53,88,61,620
1648643843020,66,81,78,22,73,47,93,64,618
1648643843028,68,83,76,18,77,44,91,69,620
1648643843038,62,87,79,18,74,46,98,73,622
1648643843047,68,88,78,24,70,47,93,66,615
1648643843059,68,92,63,22,83,43,104,61,636
1648643843069,79,76,89,12,87,40,97,66,627
1648643843077,52,96,80,24,77,46,106,60,632
1648643843086,78,78,81,9,85,31,94,65,638
1648643843094,69,90,78,21,71,48,89,65,615
1648643843191,67,88,69,21,73,52,94,66,621
1648643843199,61,88,70,19,67,48,95,64,620
1648643843207,70,89,74,24,76,48,89,63,625
1648643843215,63,88,73,22,67,50,93,63,622
1648643843223,72,92,72,16,75,50,96,68,615
1648643843231,64,87,74,21,73,47,94,66,618
1648643843238,63,89,78,17,72,45,95,65,622
1648643843248,66,90,79,18,74,50,95,66,626
1648643843256,62,89,79,17,74,49,95,71,626
1648643843264,68,86,75,19,88,48,89,79,618
1648643843274,81,76,91,13,74,52,83,78,614
1648643843282,75,72,89,10,79,52,85,76,618
1648643843290,69,80,86,14,78,45,98,66,630
1648643843298,55,99,72,25,80,40,100,69,626
1648643843306,83,80,77,22,71,61,85,71,616
1648643843317,68,88,74,18,71,41,92,63,617
1648643843478,62,86,77,19,75,48,91,66,623
1648643843486,67,85,76,23,74,47,94,65,621
1648643843493,62,84,73,18,70,47,93,64,617
1648643843501,65,89,74,18,73,46,95,69,619
1648643843509,70,88,76,17,73,45,94,62,622
1648643843518,62,88,76,22,78,50,90,62,620
1648643843527,66,81,77,24,79,49,93,62,633
1648643843535,81,78,82,23,75,62,97,70,620
1648643843543,70,72,91,10,83,44,88,76,610
1648643843551,58,100,64,20,74,54,86,73,625
1648643843559,53,100,72,25,67,54,94,66,637
1648643843569,67,88,74,20,74,48,93,73,619
1648643843577,62,88,77,22,71,44,95,68,622
1648643843585,56,87,78,19,71,46,90,64,621
1648643843593,66,86,75,18,75,49,90,66,617
1648643843603,66,89,75,20,72,51,89,67,619
1648643843612,60,83,75,20,70,46,93,65,624
1648643843623,66,87,75,17,74,53,93,64,621
1648643843631,66,84,70,19,72,48,90,70,620
1648643843638,67,89,73,21,74,46,89,64,621
1648643843646,66,87,77,18,75,53,94,68,618
1648643843654,65,89,76,21,73,48,95,66,620
1648643843662,67,81,73,19,76,46,94,67,620
1648643843670,65,92,77,23,75,49,91,60,634
1648643843682,75,77,90,20,65,55,102,58,633
1648643843690,84,76,87,27,61,61,87,65,633
1648643843697,78,77,79,22,81,41,97,68,622
1648643843705,57,87,90,24,69,63,100,64,626
1648643843713,62,99,84,12,83,41,100,69,618
1648643843721,74,77,85,21,68,59,88,70,629
1648643843729,73,79,74,33,70,51,101,58,626
1648643843742,67,77,79,18,70,48,96,65,616
1648643844196,68,91,77,18,69,44,81,64,614
1648643844204,62,88,75,19,74,45,92,64,621
1648643844212,68,87,72,22,73,45,87,66,622
1648643844219,66,89,77,17,69,50,89,66,620
1648643844227,65,88,78,16,76,51,90,66,620
1648643844235,62,88,74,13,74,46,95,68,626
1648643844243,63,86,74,20,72,46,89,68,622
1648643844250,67,87,76,22,74,46,89,69,621
1648643844258,64,84,80,18,76,40,103,59,634
1648643844266,68,97,65,35,67,60,88,78,612
1648643844274,56,98,68,34,73,55,93,70,629
1648643844282,60,100,66,24,76,48,93,69,617
1648643844290,65,76,87,15,89,45,87,71,613
1648643844298,67,78,89,28,64,60,84,77,617
1648643844306,76,79,90,10,86,46,103,56,632
1648643844315,59,85,81,23,67,52,91,66,616
1648643844323,62,85,71,18,71,49,88,64,622
1648643844331,63,86,76,17,70,48,91,66,617
1648643844339,65,84,73,25,75,48,92,71,625
1648643844346,64,85,76,21,76,46,91,64,615
1648643844354,62,87,74,14,70,45,87,64,618
1648643844364,66,83,75,17,79,44,90,58,620
1648643844372,66,87,74,22,75,42,87,64,613
1648643844380,65,84,77,17,79,50,95,64,624
1648643844388,70,85,72,27,78,52,88,63,620
1648643844398,71,90,73,23,72,49,94,66,619
1648643844406,66,89,76,22,76,52,94,60,625
1648643844416,62,82,74,19,75,51,96,53,632
1648643844424,68,101,79,12,84,53,83,67,618
1648643844432,55,80,67,29,88,42,92,74,612
1648643844439,80,79,89,18,70,59,87,74,623
1648643844449,64,82,79,18,73,49,86,68,618
1648643844810,65,85,70,24,71,50,90,67,618
1648643844820,69,87,75,20,77,45,91,66,620
1648643844828,65,86,75,22,79,52,97,64,619
1648643844836,66,90,75,18,74,45,93,68,620
1648643844843,67,81,74,20,71,50,93,68,619
1648643844851,66,89,76,19,76,50,92,67,621
1648643844859,71,85,73,22,69,46,96,63,618
1648643844868,68,86,76,24,70,52,94,73,622
1648643844877,77,85,78,33,78,39,101,55,635
1648643844885,75,83,90,10,85,44,96,76,615
1648643844893,67,76,88,15,88,42,100,68,617
1648643844903,68,87,73,23,73,46,95,63,622
1648643844911,70,86,76,16,73,46,91,64,624
1648643844919,62,87,76,19,75,41,90,61,621
1648643844927,63,85,75,21,73,47,93,62,623
1648643844937,67,85,79,21,73,50,90,57,617
1648643844946,69,87,76,22,70,45,96,70,622
1648643844954,69,91,75,23,77,51,87,59,622
1648643844962,65,90,80,23,72,48,97,68,623
1648643844970,63,89,72,23,76,53,94,64,624
1648643844977,63,86,77,21,76,48,94,64,621
1648643844985,66,87,78,24,73,51,92,61,619
1648643844993,67,86,71,19,78,42,94,66,621
1648643845000,58,85,72,15,69,43,94,66,621
1648643845010,65,82,75,21,70,48,97,68,619
1648643845017,61,88,74,16,74,49,92,64,620
1648643845025,68,85,76,23,68,47,93,68,619
1648643845033,63,89,73,16,68,53,93,71,619
1648643845041,64,80,76,23,72,50,93,62,628
1648643845049,74,81,86,12,87,50,86,78,619
1648643845057,80,80,82,11,65,58,87,63,631
1648643845066,60,86,74,17,78,48,98,66,623
1648643845528,73,89,74,17,72,46,90,66,621
1648643845536,65,88,81,20,74,49,89,67,625
1648643845544,67,89,78,20,72,50,87,64,621
1648643845551,68,88,78,20,80,50,87,66,616
1648643845559,61,83,77,19,73,50,89,66,620
1648643845567,63,89,75,18,76,46,87,66,624
1648643845575,67,87,76,19,75,48,96,64,622
1648643845584,59,98,67,22,82,36,96,62,620
1648643845592,75,84,84,11,77,60,85,76,628
1648643845600,76,82,76,29,69,55,91,62,632
1648643845608,74,88,68,27,66,54,79,75,616
1648643845618,68,89,77,23,69,50,95,66,618
1648643845626,61,87,74,19,72,52,95,62,623
1648643845634,70,88,77,17,72,44,89,69,618
1648643845642,63,91,75,22,75,48,93,67,624
1648643845651,65,88,71,20,73,47,87,67,624
1648643845659,68,86,74,22,70,53,93,62,617
1648643845667,61,88,73,20,81,48,90,64,620
1648643845674,63,86,77,18,71,55,90,64,621
1648643845682,67,89,72,18,72,49,90,63,620
1648643845690,66,89,74,17,73,50,92,67,617
1648643845697,62,84,75,20,72,44,90,62,622
1648643845705,67,91,77,21,73,45,92,66,621
1648643845713,64,90,75,19,78,47,91,66,625
1648643845721,63,85,77,21,75,51,98,69,618
1648643845728,65,88,71,20,72,46,92,64,622
1648643845736,66,89,73,18,71,42,87,62,616
1648643845744,67,85,76,21,73,47,90,65,622
1648643845753,67,84,78,25,74,51,92,61,618
1648643845761,66,85,73,13,71,48,93,67,625
1648643845769,65,86,72,25,78,51,92,65,623
1648643845780,67,86,74,19,71,48,93,58,621
1648643845938,69,94,75,25,72,44,90,64,621
1648643845946,65,84,73,20,76,49,88,69,623
1648643845954,62,83,77,23,75,46,90,66,622
1648643845962,66,85,76,22,77,51,89,67,623
1648643845969,65,83,74,21,73,51,89,65,619
1648643845977,70,87,73,17,75,50,96,68,625
1648643845985,68,83,74,17,72,45,91,64,619
1648643845993,64,99,78,16,82,56,89,80,616
1648643846001,65,89,67,24,75,40,93,68,628
1648643846008,77,95,74,20,88,40,106,53,638
1648643846016,81,75,90,14,66,50,88,77,615
1648643846024,68,82,74,19,71,46,89,59,613
1648643846032,61,87,77,16,68,49,96,72,621
1648643846040,69,82,75,14,74,44,90,64,618
1648643846047,67,87,77,23,78,50,95,62,619
1648643846056,72,91,74,18,74,51,90,64,620
1648643846064,70,92,72,19,68,51,91,70,621
1648643846073,72,88,75,17,71,50,95,72,621
1648643846082,65,87,79,20,73,52,92,65,623
1648643846092,65,95,76,25,73,53,94,62,618
1648643846100,68,93,77,21,76,44,91,65,621
1648643846107,69,86,71,19,69,43,92,65,627
1648643846115,68,86,78,18,73,48,91,67,625
1648643846123,64,90,72,21,72,51,89,64,624
1648643846131,64,87,76,20,75,47,82,64,616
1648643846139,61,85,74,16,74,47,85,66,620
1648643846147,61,86,74,17,78,47,95,70,616
1648643846154,67,88,75,20,76,46,92,67,623
1648643846162,62,88,78,21,74,45,91,65,623
1648643846170,70,84,73,21,73,52,93,67,622
1648643846178,69,84,75,17,76,47,93,68,624
1648643846187,63,83,75,19,68,47,92,64,621
1648643846549,65,90,78,18,77,44,95,62,624
1648643846558,65,88,75,23,79,45,93,65,622
1648643846566,64,86,76,23,73,48,90,61,616
1648643846574,66,86,75,22,75,52,93,69,620
1648643846581,63,89,70,17,74,42,92,68,617
1648643846589,68,88,78,21,75,46,91,67,623
1648643846598,62,88,74,23,74,52,91,74,619
1648643846607,77,99,79,28,67,59,87,65,624
1648643846615,74,96,70,20,86,46,81,68,635
1648643846623,66,87,87,13,87,54,84,74,617
1648643846631,65,88,83,14,77,58,84,68,632
1648643846641,71,85,76,19,72,46,93,69,614
1648643846649,73,85,79,23,78,51,96,62,620
1648643846656,67,84,75,20,71,45,94,65,624
1648643846664,63,90,76,19,74,46,100,69,621
1648643846674,65,87,73,21,76,48,97,66,622
1648643846683,63,94,80,19,76,45,93,68,616
1648643846692,64,84,77,23,73,49,96,65,618
1648643846700,69,82,76,18,74,52,96,68,618
1648643846708,64,86,73,18,72,49,84,65,623
1648643846716,64,85,75,20,74,46,96,69,625
1648643846724,67,85,76,21,71,52,92,68,619
1648643846731,61,91,76,18,74,48,96,65,621
1648643846741,67,86,74,15,75,50,91,65,617
1648643846751,81,81,90,12,87,39,107,59,634
1648643846759,59,103,72,10,84,38,105,70,622
1648643846767,73,77,90,31,68,50,89,64,634
1648643846775,70,101,75,12,85,41,91,78,617
1648643846783,55,103,65,30,70,62,86,63,628
1648643846791,63,94,70,34,62,53,93,75,617
1648643846799,73,83,81,29,69,53,89,73,624
1648643846809,67,90,74,23,77,47,96,67,619
1648643847073,68,84,78,17,74,50,93,65,621
1648643847081,64,87,74,21,74,48,86,66,621
1648643847089,65,87,75,16,68,48,89,66,621
1648643847097,67,87,76,19,77,46,90,65,621
1648643847105,64,85,76,19,70,48,92,68,622
1648643847112,66,86,83,21,73,50,89,67,620
1648643847120,64,81,76,20,74,53,95,70,624
1648643847128,65,85,74,19,76,48,93,63,621
1648643847136,61,82,81,23,64,54,94,57,641
1648643847144,69,89,71,28,66,48,101,61,624
1648643847152,64,86,76,23,75,48,91,66,622
1648643847160,64,91,77,22,79,46,92,67,621
1648643847167,67,90,76,24,77,45,90,67,621
1648643847175,66,90,75,18,76,50,92,64,620
1648643847183,64,90,75,16,72,48,91,65,621
1648643847191,71,90,78,18,69,46,94,63,623
1648643847200,67,90,79,23,79,50,90,66,619
1648643847207,66,85,77,17,68,51,92,62,624
1648643847215,65,85,74,22,76,43,91,67,622
1648643847223,69,86,78,18,72,53,90,65,617
1648643847232,65,82,76,23,73,51,92,67,622
1648643847240,67,86,76,20,70,44,88,68,623
1648643847249,65,84,76,22,77,48,93,68,619
1648643847257,62,85,75,19,76,52,93,67,622
1648643847267,62,87,74,14,74,50,91,64,621
1648643847276,65,86,80,22,73,46,92,62,622
1648643847283,67,87,73,18,74,47,94,65,622
1648643847291,66,88,74,16,76,52,95,62,623
1648643847299,69,88,77,17,73,47,93,71,616
1648643847308,59,96,72,20,73,56,94,70,631
1648643847316,82,75,84,10,86,49,89,73,615
1648643847326,66,83,74,18,74,53,87,67,625
1648643847595,68,89,73,18,73,48,93,64,621
1648643847603,66,88,75,22,77,48,94,65,620
1648643847610,68,80,77,16,72,45,91,66,622
1648643847618,66,84,74,16,75,48,89,67,616
1648643847626,62,90,75,20,75,47,94,68,621
1648643847633,70,87,76,18,76,47,93,66,620
1648643847641,68,86,74,16,70,50,96,64,620
1648643847649,68,79,80,9,87,51,87,69,640
1648643847658,60,99,71,24,74,58,94,78,627
1648643847668,54,83,72,19,71,47,96,65,619
1648643847675,67,87,75,21,75,51,89,63,621
1648643847683,68,93,74,20,72,51,90,68,624
1648643847691,67,91,76,22,77,55,96,64,622
1648643847699,65,85,75,19,78,52,93,72,625
1648643847706,68,86,78,19,74,50,93,66,619
1648643847715,64,93,76,17,73,47,92,66,625
1648643847723,61,85,74,23,77,54,94,62,616
1648643847731,63,87,74,20,72,44,94,68,619
1648643847738,63,87,71,20,73,49,93,67,621
1648643847746,60,86,75,21,73,49,94,66,620
1648643847756,70,91,74,15,67,47,89,63,621
1648643847764,71,91,74,20,73,47,91,68,628
1648643847774,72,85,74,21,75,46,92,62,622
1648643847782,62,88,73,22,68,50,95,66,619
1648643847790,67,92,76,16,73,47,90,68,617
1648643847797,66,89,80,17,75,46,89,62,625
1648643847806,69,88,75,15,87,45,102,63,628
1648643847815,67,101,64,34,65,57,99,61,629
1648643847823,72,82,92,10,83,39,107,60,631
1648643847831,58,89,65,31,71,51,91,65,615
1648643847839,85,79,87,11,78,40,103,73,615
1648643847849,70,87,79,26,77,48,93,64,622
1648643848086,64,89,75,15,70,48,86,65,618
1648643848094,65,84,71,21,70,45,92,68,620
1648643848102,64,85,77,21,70,49,95,70,623
1648643848109,66,87,74,19,72,46,92,65,626
1648643848117,63,85,74,18,70,43,91,72,620
1648643848125,62,84,76,18,74,49,93,62,619
1648643848132,59,84,74,21,75,49,94,67,620
1648643848141,68,79,71,19,73,46,91,65,623
1648643848150,57,104,67,36,65,57,90,67,630
1648643848158,84,78,90,18,73,56,89,63,639
1648643848166,67,81,90,15,77,45,105,61,625
1648643848174,70,88,75,19,74,42,93,67,619
1648643848184,67,89,70,24,73,50,94,67,620
1648643848192,69,84,76,20,76,54,95,65,618
1648643848199,66,87,78,21,73,45,94,68,621
1648643848209,68,89,79,23,73,49,91,67,617
1648643848218,64,85,80,24,75,50,95,68,628
1648643848226,68,89,78,21,72,52,91,64,622
1648643848234,65,86,71,22,72,49,94,70,623
1648643848241,62,88,75,15,73,47,94,68,628
1648643848249,65,88,77,19,78,45,94,65,620
1648643848258,69,88,79,22,71,49,96,64,624
1648643848266,68,82,74,20,72,48,91,64,627
1648643848274,56,87,78,21,73,46,94,66,620
1648643848282,66,91,79,22,78,47,95,66,622
1648643848292,69,88,77,20,75,46,96,69,622
1648643848300,65,86,78,22,76,49,94,64,624
1648643848310,78,85,74,24,62,61,95,72,621
1648643848318,78,77,71,24,88,50,86,81,622
1648643848325,70,93,64,36,63,56,92,81,617
1648643848333,77,98,74,14,84,47,85,76,624
1648643848343,63,87,76,20,72,42,96,59,618
1648643848708,60,85,78,16,73,55,91,64,620
1648643848716,68,87,72,20,76,49,93,64,627
1648643848724,66,89,79,16,72,47,87,69,620
1648643848732,65,87,74,22,73,46,97,66,620
1648643848739,68,88,72,14,72,42,96,69,626
1648643848747,65,87,78,23,72,50,90,63,620
1648643848755,63,84,76,15,77,50,96,70,625
1648643848762,66,84,71,21,72,49,92,64,619
1648643848771,67,86,78,19,75,48,97,73,621
1648643848780,71,88,79,20,77,48,95,62,618
1648643848790,65,87,75,23,72,48,96,68,616
1648643848800,74,87,74,18,75,47,96,63,621
1648643848808,67,84,73,20,71,47,94,62,619
1648643848816,67,90,74,20,72,52,97,68,622
1648643848824,70,89,77,23,78,49,95,73,623
1648643848834,71,84,76,20,70,52,96,66,625
1648643848842,68,84,78,20,79,52,95,68,623
1648643848850,65,89,77,21,73,51,97,64,622
1648643848858,63,90,74,20,79,51,95,61,618
1648643848866,64,85,74,18,73,48,93,65,620
1648643848875,68,86,77,18,70,45,94,65,622
1648643848882,65,89,77,21,67,48,92,65,623
1648643848890,64,86,70,21,75,48,92,71,619
1648643848900,63,87,80,19,79,49,95,65,621
1648643848908,67,88,75,22,72,51,95,63,626
1648643848917,69,80,76,19,86,39,105,63,632
1648643848927,59,94,71,29,71,50,94,66,632
1648643848935,79,76,89,8,83,48,86,77,634
1648643848943,70,82,69,30,62,61,89,74,620
1648643848951,75,76,76,28,66,61,105,58,636
1648643848958,66,89,76,14,87,41,99,75,619
1648643848971,69,88,77,19,73,49,91,70,619
1648643849416,68,84,74,19,73,51,90,70,617
1648643849424,70,88,75,20,74,50,85,68,616
1648643849432,71,89,73,17,80,50,91,67,626
1648643849439,64,86,77,18,73,48,87,58,621
1648643849447,71,87,76,22,74,49,89,66,622
1648643849455,64,85,77,18,76,48,86,71,619
1648643849462,66,86,77,20,74,50,94,64,618
1648643849470,64,85,74,20,78,47,90,69,621
1648643849478,74,80,89,15,66,56,98,58,635
1648643849486,52,101,65,33,64,55,84,72,617
1648643849494,66,98,71,26,74,62,83,71,625
1648643849502,56,98,65,28,76,53,82,76,625
1648643849510,66,86,77,17,75,49,92,64,623
1648643849517,64,86,73,22,75,46,91,66,624
1648643849525,62,83,74,17,73,50,87,63,619
1648643849534,70,84,72,21,76,46,89,65,617
1648643849542,67,85,77,14,78,48,90,65,620
1648643849550,66,71,73,18,73,50,89,67,630
1648643849557,62,86,81,22,69,50,91,63,622
1648643849565,63,87,80,23,73,46,89,67,621
1648643849573,69,86,76,21,74,52,91,71,620
1648643849581,67,87,77,19,73,47,91,64,614
1648643849590,60,88,73,21,74,44,87,65,622
1648643849598,67,86,74,17,74,47,88,66,619
1648643849606,64,89,76,20,77,47,87,70,623
1648643849615,72,89,77,23,76,45,90,62,619
1648643849623,65,86,76,19,70,47,87,69,626
1648643849630,66,85,76,23,79,46,92,69,617
1648643849638,69,85,76,18,70,48,89,65,623
1648643849646,74,79,80,31,68,39,97,79,616
1648643849654,66,77,79,26,70,53,83,71,616
1648643849664,69,79,78,21,70,50,88,62,622
1648643850031,66,88,74,19,73,46,94,66,622
1648643850039,64,85,76,22,77,48,94,65,618
1648643850047,63,85,72,20,74,52,97,65,621
