Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1650984380227,85,277,91,94,133,58,241,93,1421
1650984380235,78,281,87,90,130,59,240,94,1415
1650984380243,85,280,92,94,127,57,236,95,1423
1650984380251,85,274,92,94,128,59,241,94,1420
1650984380261,85,276,93,94,131,56,244,91,1424
1650984380269,84,279,92,90,134,60,239,94,1422
1650984380279,89,279,94,91,130,59,240,90,1421
1650984380287,83,280,90,90,131,57,243,85,1418
1650984380295,85,278,92,90,130,58,243,88,1420
1650984380302,82,280,88,90,129,63,243,94,1418
1650984380310,85,282,91,92,130,62,243,93,1419
1650984380319,83,278,86,89,130,60,240,95,1424
1650984380327,81,281,90,87,128,58,241,93,1423
1650984380335,83,280,92,91,130,57,244,91,1421
1650984380342,82,288,91,96,128,55,241,92,1421
1650984380352,86,280,91,94,129,61,242,94,1381
1650984380360,84,278,90,94,131,59,240,94,1422
1650984380370,88,278,89,89,130,60,243,92,1423
1650984380378,85,282,93,90,128,59,244,91,1421
1650984380387,83,277,86,89,130,57,240,92,1426
1650984380395,88,280,89,88,131,54,242,98,1420
1650984380403,89,284,89,94,128,56,244,91,1420
1650984380411,83,282,90,90,133,61,243,92,1420
1650984380419,83,282,91,89,129,61,242,94,1417
1650984380427,82,279,87,91,131,58,242,92,1417
1650984380436,86,275,91,90,127,57,247,93,1420
1650984380444,85,280,89,91,130,60,244,93,1419
1650984380451,86,282,89,92,130,57,240,90,1422
1650984380460,88,282,92,92,128,56,244,96,1417
1650984380467,84,280,89,90,128,59,242,91,1418
1650984380475,83,279,91,91,129,58,246,93,1424
1650984380485,88,278,93,88,130,59,244,92,1422
1650984380493,83,279,89,91,129,60,245,93,1420
1650984380501,89,282,90,90,131,58,242,94,1420
1650984380509,83,282,89,88,130,60,244,96,1421
1650984380518,85,279,90,89,130,60,246,94,1418
1650984380527,85,280,87,96,129,58,248,92,1421
1650984380535,83,280,89,91,132,57,241,94,1421
1650984380543,87,279,89,91,127,58,246,94,1416
1650984380554,87,279,86,90,128,57,244,94,1423
1650984380563,85,279,95,91,127,54,247,97,1425
1650984380572,86,282,88,92,131,59,246,95,1421
1650984380582,81,277,88,93,132,61,241,88,1418
1650984380590,79,281,87,91,131,61,242,97,1423
1650984380597,84,281,89,93,130,60,241,94,1422
1650984380607,86,281,89,93,130,60,245,97,1423
1650984380614,84,279,86,92,133,60,246,94,1424
1650984380622,86,277,89,94,127,58,243,93,1419
1650984380630,88,281,91,91,129,59,239,97,1422
1650984380639,85,283,90,91,129,54,245,91,1422
1650984380647,83,280,88,91,123,59,241,93,1419
1650984380655,83,280,89,91,131,61,241,92,1420
1650984380663,86,278,87,88,129,58,243,88,1425
1650984380672,86,276,89,92,134,56,243,89,1419
1650984380680,88,282,91,89,130,58,247,94,1424
1650984380688,85,281,91,92,129,60,244,89,1419
1650984380695,83,280,91,92,132,60,240,91,1419
1650984380703,84,281,88,92,131,58,243,89,1420
1650984380711,81,275,90,91,134,58,243,97,1425
1650984380719,80,281,90,89,129,57,241,93,1423
1650984380728,82,276,88,90,128,56,244,94,1423
1650984380736,87,281,91,91,131,58,248,91,1420
1650984380743,87,280,91,93,129,58,243,93,1414
1650984380751,87,282,87,92,129,57,246,93,1422
1650984380761,83,281,88,92,129,59,249,95,1419
1650984380769,86,282,90,90,128,54,243,93,1420
1650984380780,86,279,94,93,129,60,246,96,1414
1650984380789,85,282,89,88,129,56,247,91,1420
1650984380797,86,278,86,89,129,59,245,90,1424
1650984380805,84,280,89,90,132,59,250,97,1421
1650984380815,82,278,90,88,128,58,240,95,1421
1650984380823,83,275,92,91,128,56,242,94,1416
1650984380831,83,278,90,89,128,58,240,92,1422
1650984380838,84,280,90,90,131,56,247,94,1419
1650984380846,85,279,89,93,131,59,246,90,1417
1650984380854,88,282,93,93,129,57,244,93,1415
1650984380862,84,281,95,92,129,60,246,94,1418
1650984380870,87,279,94,94,130,63,245,93,1422
1650984380878,82,276,90,95,130,61,245,94,1422
1650984380889,87,280,92,93,132,59,249,93,1420
1650984380897,83,283,93,92,131,60,245,94,1418
1650984380905,84,279,90,90,130,60,247,98,1418
1650984380916,89,278,91,91,131,59,244,91,1416
1650984380924,86,278,89,90,129,58,241,92,1420
1650984380932,83,282,91,95,130,61,246,93,1419
1650984380941,87,280,90,89,134,59,252,94,1421
1650984380951,87,278,89,91,125,60,247,95,1420
1650984380959,86,280,89,91,130,60,247,91,1420
1650984380967,81,281,89,93,131,59,246,89,1420
1650984380977,87,280,93,92,133,57,246,92,1421
1650984380985,86,275,90,94,128,61,246,92,1420
1650984380993,85,283,90,91,131,57,246,96,1420
1650984381001,88,283,89,90,127,59,248,92,1421
1650984381011,88,280,90,96,131,55,248,96,1422
1650984381019,82,280,90,90,133,57,244,96,1417
1650984381027,89,280,91,91,132,56,248,93,1423
1650984381035,85,279,90,91,130,61,246,96,1419
1650984381045,85,278,88,91,131,57,246,93,1416
1650984381052,86,281,89,87,130,61,248,94,1420
1650984381061,88,281,90,92,131,58,249,92,1422
1650984381070,85,278,89,95,130,56,246,95,1421
1650984381078,85,278,89,94,130,58,247,93,1423
1650984381086,85,281,91,93,131,54,246,93,1414
1650984381094,80,281,90,92,132,58,245,94,1416
1650984381102,86,279,91,91,127,57,249,93,1421
1650984381110,86,279,93,91,128,57,245,91,1421
1650984381119,85,281,93,95,126,60,248,98,1420
1650984381127,86,279,91,93,128,57,246,92,1419
1650984381134,88,277,92,92,131,58,246,91,1422
1650984381142,82,282,89,93,130,59,246,90,1416
1650984381151,85,284,89,92,129,57,246,96,1419
1650984381159,85,279,89,93,133,57,247,97,1422
1650984381167,81,280,88,91,132,62,246,94,1423
1650984381175,84,280,88,93,130,58,246,86,1422
1650984381182,88,279,89,91,126,59,245,92,1419
1650984381191,80,282,90,91,133,57,246,92,1419
1650984381199,89,281,92,92,130,60,246,91,1422
1650984381207,89,278,85,97,131,58,245,93,1416
1650984381216,83,275,86,92,130,58,249,94,1422
1650984381224,83,280,88,91,129,57,245,94,1418
1650984381232,83,278,91,91,133,60,248,94,1421
1650984381241,88,277,90,89,131,57,243,93,1417
1650984381249,85,279,89,94,126,53,244,95,1418
1650984381257,83,278,88,87,129,52,244,90,1420
1650984381266,82,280,87,93,128,57,244,91,1419
1650984381275,84,277,93,90,132,55,244,94,1419
1650984381283,85,279,89,89,130,60,247,93,1421
1650984381294,89,280,90,91,128,58,246,91,1421
1650984381302,85,277,89,91,129,61,246,96,1413
1650984381309,87,277,92,90,130,57,249,99,1423
1650984381318,85,279,90,91,127,54,246,97,1419
1650984381326,82,278,93,90,131,60,246,97,1419
1650984381334,80,278,90,92,130,58,250,94,1418
1650984381343,85,276,91,92,129,59,244,94,1418
1650984381351,88,282,90,94,128,57,247,96,1418
1650984381359,83,280,88,92,129,59,245,96,1418
1650984381366,87,281,92,89,129,57,246,92,1416
1650984381376,86,284,91,93,131,64,242,96,1420
1650984381386,85,278,90,87,131,62,242,92,1418
1650984381394,81,276,88,91,130,60,241,90,1419
1650984381401,84,278,89,93,129,58,244,93,1418
1650984381409,82,278,90,96,130,54,241,92,1416
1650984381417,86,278,88,90,129,57,240,92,1422
1650984381427,86,281,89,93,128,54,242,95,1418
1650984381436,83,279,90,93,130,57,239,89,1420
1650984381444,88,278,91,90,124,57,243,93,1416
1650984381453,87,277,88,92,129,58,236,94,1419
1650984381461,87,281,89,91,128,59,244,95,1414
1650984381469,86,280,87,92,129,60,239,93,1417
1650984381477,81,278,89,92,132,58,243,93,1413
1650984381484,86,281,89,90,129,57,245,95,1417
1650984381497,90,282,88,92,131,62,246,93,1421
1650984381505,84,281,88,93,128,53,242,94,1419
1650984381513,86,281,90,93,129,52,242,94,1412
1650984381522,79,274,91,86,131,59,236,93,1421
1650984381530,84,280,88,88,129,61,243,93,1414
1650984381541,88,281,92,89,130,56,239,93,1420
1650984381549,90,277,90,94,131,57,243,92,1417
1650984381557,84,280,87,87,131,55,240,94,1412
1650984381565,82,280,91,93,133,59,241,92,1417
1650984381574,86,280,89,96,131,54,240,94,1414
1650984381582,80,279,91,90,128,53,242,91,1414
1650984381590,84,278,89,91,129,60,243,90,1415
1650984381598,85,284,86,91,124,60,242,96,1416
1650984381607,85,279,91,89,130,58,240,92,1418
1650984381615,84,281,90,93,134,60,239,94,1419
1650984381622,84,278,87,87,131,58,241,92,1422
1650984381631,81,276,88,89,130,60,237,96,1416
1650984381641,83,277,90,88,133,61,244,93,1417
1650984381649,86,281,88,92,130,59,239,93,1418
1650984381657,84,280,89,92,131,59,236,91,1416
1650984381665,85,279,95,92,127,57,240,96,1417
1650984381672,85,280,93,86,128,58,239,91,1417
1650984381682,85,280,92,89,130,57,237,87,1419
1650984381689,82,279,88,93,129,61,239,91,1414
1650984381697,83,281,92,92,126,56,240,95,1414
1650984381706,90,280,89,94,129,57,240,92,1416
1650984381714,83,284,92,93,129,57,238,90,1417
1650984381722,83,282,92,92,131,57,241,91,1416
1650984381730,84,283,91,93,129,54,239,93,1415
1650984381738,87,275,89,93,133,62,240,99,1418
1650984381746,83,275,94,90,134,60,241,95,1414
1650984381754,82,275,88,94,128,58,237,92,1417
1650984381761,84,279,88,88,131,58,241,93,1418
1650984381771,88,280,88,92,129,54,239,91,1418
1650984381780,84,279,88,89,128,57,239,91,1414
1650984381788,85,276,87,90,130,58,240,94,1415
1650984381798,85,282,93,96,129,58,239,94,1419
1650984381806,84,281,88,90,134,61,237,97,1412
1650984381814,84,276,85,89,128,61,239,89,1417
1650984381822,81,277,90,93,129,56,240,94,1415
1650984381829,84,277,91,92,133,56,237,94,1418
1650984381837,86,279,90,92,134,58,239,91,1412
1650984381846,84,281,90,92,126,56,237,94,1418
1650984381854,87,280,87,92,130,54,241,93,1416
1650984381862,86,281,90,93,130,55,234,90,1416
1650984381870,80,279,92,91,131,59,240,91,1419
1650984381877,83,278,89,90,128,60,234,91,1416
1650984381885,80,282,90,93,129,57,238,90,1418
1650984381893,82,279,89,91,130,62,241,92,1420
1650984381901,86,280,91,90,127,58,242,90,1419
1650984381909,83,281,92,92,131,57,236,94,1417
1650984381916,80,276,91,92,127,57,239,95,1416
1650984381926,89,282,90,91,133,61,236,87,1414
1650984381934,88,280,89,91,130,56,237,93,1418
1650984381943,88,270,96,93,128,60,238,91,1412
1650984381951,88,282,90,88,131,55,236,86,1414
1650984381961,85,275,90,91,129,61,242,94,1416
1650984381969,89,281,89,95,130,57,241,92,1415
1650984381977,84,279,88,95,127,59,243,91,1414
1650984381985,82,282,90,98,129,62,240,95,1411
1650984381994,88,283,90,95,129,58,236,93,1414
1650984382002,82,278,86,94,126,58,235,100,1416
1650984382010,82,281,85,93,129,57,236,90,1413
1650984382021,85,281,90,95,129,59,239,93,1418
1650984382029,86,279,89,92,130,57,236,93,1416
1650984382037,85,278,88,96,130,56,240,89,1419
1650984382045,85,282,90,91,131,60,243,94,1416
1650984382057,88,281,88,92,126,57,240,89,1419
1650984382065,84,278,90,94,129,59,239,95,1419
1650984382073,85,282,89,95,128,56,241,92,1419
1650984382081,87,277,88,89,130,59,237,89,1414
1650984382090,85,280,88,92,127,55,237,90,1417
1650984382098,87,286,90,96,134,59,241,97,1414
1650984382106,83,278,88,98,132,58,238,92,1424
1650984382115,86,282,92,95,130,61,243,94,1413
1650984382123,79,276,91,95,127,58,237,94,1416
1650984382131,82,279,89,93,130,59,234,90,1415
1650984382138,87,284,89,96,131,60,241,91,1413
1650984382147,85,279,91,96,131,59,236,94,1414
1650984382155,88,280,89,96,134,58,242,92,1418
1650984382163,82,280,88,92,131,59,240,96,1417
1650984382172,91,282,89,96,129,57,239,94,1417
1650984382180,84,280,89,90,130,63,243,91,1415
1650984382188,89,282,89,93,130,60,237,98,1420
1650984382196,85,282,91,94,129,59,240,91,1372
1650984382204,87,275,85,97,130,59,240,91,1418
1650984382214,82,282,90,95,130,58,238,90,1417
1650984382221,84,280,86,94,130,53,238,91,1417
1650984382231,83,284,89,99,130,58,238,92,1418
1650984382240,85,279,90,96,128,58,240,96,1416
1650984382250,84,276,88,96,130,56,240,92,1417
1650984382258,82,276,87,97,135,58,241,91,1416
1650984382265,84,280,88,97,135,56,241,91,1412
1650984382273,86,280,92,92,126,60,239,91,1417
1650984382282,86,279,90,93,135,57,240,95,1416
1650984382290,85,280,89,93,127,55,242,97,1414
1650984382298,86,286,89,93,131,60,217,91,1417
1650984382307,85,281,88,92,132,57,244,95,1413
1650984382315,87,280,88,99,134,60,245,91,1414
1650984382323,82,277,91,96,126,55,238,90,1416
1650984382332,84,278,91,92,128,56,243,95,1416
1650984382340,90,280,91,95,133,59,245,97,1417
1650984382348,86,281,87,95,134,57,242,92,1415
1650984382355,79,279,88,93,127,58,240,95,1419
1650984382365,88,281,91,90,127,54,243,92,1417
1650984382373,85,274,91,95,130,59,242,87,1414
1650984382381,88,280,90,95,132,57,241,95,1416
1650984382390,82,282,86,94,131,61,237,97,1417
1650984382398,81,282,87,96,130,61,244,95,1413
1650984382405,85,280,88,96,131,57,241,95,1417
1650984382415,85,278,86,92,128,56,239,96,1412
1650984382423,82,276,88,94,131,57,237,93,1418
1650984382431,84,278,90,95,128,55,247,94,1419
1650984382440,88,279,92,96,127,60,242,93,1415
1650984382448,82,282,88,95,126,58,240,92,1418
1650984382456,84,286,91,93,130,58,240,91,1414
1650984382466,84,280,90,100,128,58,240,96,1418
1650984382474,85,283,93,96,131,56,242,93,1415
1650984382482,84,278,89,92,128,57,236,92,1417
1650984382491,87,282,86,96,129,57,239,91,1412
1650984382499,84,278,89,97,131,59,241,89,1416
1650984382507,84,283,90,97,131,57,241,93,1417
1650984382516,86,278,91,92,131,63,243,93,1415
1650984382525,84,278,87,94,129,58,242,98,1415
1650984382533,86,277,91,96,131,60,240,93,1413
1650984382541,85,274,86,94,129,58,240,91,1413
1650984382550,86,278,89,92,131,56,247,91,1412
1650984382558,84,275,89,95,129,55,240,94,1409
1650984382566,82,277,88,96,130,56,240,92,1411
1650984382574,83,279,90,95,133,59,242,93,1414
1650984382583,82,276,89,94,132,59,239,92,1412
1650984382592,81,282,89,94,128,60,243,95,1414
1650984382600,88,279,89,95,128,61,241,90,1414
1650984382608,87,279,89,98,131,56,237,92,1413
1650984382616,86,279,91,96,129,56,240,92,1414
1650984382625,84,279,87,95,132,63,241,91,1413
1650984382633,85,280,85,87,125,59,243,90,1415
1650984382641,84,279,92,97,131,57,244,95,1415
1650984382648,81,277,88,95,129,54,242,92,1414
1650984382658,87,280,90,95,127,57,241,95,1414
1650984382666,84,282,89,97,129,58,241,92,1411
1650984382674,82,278,89,95,133,62,244,93,1414
1650984382682,86,278,87,94,130,58,246,94,1413
1650984382690,84,274,88,98,131,60,245,92,1417
1650984382697,83,284,90,96,128,55,244,89,1411
1650984382705,83,279,90,96,127,53,245,92,1413
1650984382713,79,279,88,93,132,58,240,95,1413
1650984382721,87,279,92,95,133,53,244,93,1411
1650984382728,88,282,91,91,132,54,246,92,1409
1650984382737,84,277,88,91,133,62,245,96,1416
1650984382749,88,282,103,89,139,62,238,106,1414
1650984382757,81,291,86,102,127,49,257,86,1428
1650984382765,82,269,99,86,138,49,255,85,1436
1650984382773,96,285,90,103,126,65,239,106,1413
1650984382784,85,281,91,98,128,58,246,93,1409
1650984382794,84,279,88,95,131,59,250,93,1415
1650984382801,84,280,89,93,128,58,246,95,1417
1650984382809,80,278,89,93,132,59,249,93,1414
1650984382817,85,276,87,95,126,58,249,94,1414
1650984382826,82,280,90,93,129,61,248,91,1409
1650984382834,83,280,89,94,129,57,246,98,1415
1650984382842,80,284,86,110,140,65,239,102,1418
1650984382850,88,289,97,85,146,47,262,85,1419
1650984382857,88,280,85,114,121,71,238,108,1416
1650984382865,91,274,92,89,139,58,249,83,1433
1650984382873,97,287,78,106,132,63,251,88,1426
1650984382881,96,266,106,84,140,57,261,93,1429
1650984382889,100,273,103,88,140,49,261,84,1440
1650984382897,85,282,93,97,132,63,241,104,1425
1650984382904,97,277,101,90,146,49,265,82,1419
1650984382914,88,278,92,96,130,61,252,89,1412
1650984382924,89,280,88,97,131,60,248,96,1417
1650984382933,86,281,91,96,132,60,247,94,1415
1650984382942,90,277,90,98,129,61,247,91,1415
1650984382950,85,283,94,98,133,59,252,92,1415
1650984382958,85,288,88,93,129,58,249,95,1413
1650984382968,83,277,90,96,133,57,249,94,1415
1650984382975,82,285,91,98,136,61,253,93,1417
1650984382983,85,274,87,95,128,58,244,98,1414
1650984382992,85,276,87,94,127,58,247,93,1416
1650984383000,88,280,92,94,131,57,245,93,1418
1650984383008,84,280,91,98,133,59,250,92,1414
1650984383015,82,281,93,95,133,60,250,95,1413
1650984383025,86,278,88,93,130,59,249,91,1420
1650984383033,88,282,93,96,130,59,249,97,1417
1650984383041,89,283,89,99,131,57,250,94,1413
1650984383049,86,282,94,99,132,59,250,99,1419
1650984383058,85,284,91,98,128,61,248,98,1413
1650984383066,86,279,91,95,130,58,252,95,1416
1650984383073,85,282,89,91,131,60,250,96,1419
1650984383081,86,281,91,99,129,59,252,93,1422
1650984383091,84,278,90,93,130,58,244,93,1416
1650984383100,86,280,91,95,131,60,252,94,1420
1650984383108,84,277,88,93,131,58,247,94,1417
1650984383115,90,279,92,96,127,61,246,93,1415
1650984383125,86,279,86,94,130,57,249,94,1421
1650984383133,85,283,90,93,129,58,251,96,1421
1650984383140,81,280,87,92,128,59,245,89,1418
1650984383148,80,282,92,95,136,59,253,95,1419
1650984383157,85,282,90,94,131,61,246,91,1417
1650984383165,85,277,89,94,128,59,246,96,1420
1650984383173,85,282,88,96,129,59,250,96,1415
1650984383182,84,280,91,93,130,60,253,93,1416
1650984383191,85,282,91,97,130,58,250,93,1415
1650984383199,86,282,91,92,129,54,247,95,1414
1650984383208,84,274,91,97,133,59,248,93,1421
1650984383216,87,282,91,94,127,59,251,92,1417
1650984383223,85,281,91,94,130,60,248,95,1418
1650984383231,83,274,87,92,131,58,249,93,1418
1650984383239,80,280,89,95,129,61,251,93,1417
1650984383249,89,280,89,89,129,59,247,94,1416
1650984383258,85,275,86,91,129,57,246,93,1416
1650984383266,86,280,87,95,127,56,247,93,1419
1650984383273,80,277,88,97,135,59,249,93,1416
1650984383283,87,280,87,93,128,56,250,94,1418
1650984383291,85,279,88,93,130,57,246,93,1413
1650984383299,87,276,85,93,132,60,249,97,1415
1650984383307,83,280,90,93,129,62,249,93,1417
1650984383315,86,279,88,91,131,61,248,95,1415
1650984383323,83,278,89,93,127,60,248,95,1420
1650984383333,89,279,88,92,127,56,245,94,1421
1650984383341,85,283,87,94,129,59,247,98,1417
1650984383349,87,278,88,97,130,56,249,99,1419
1650984383356,82,279,90,94,132,55,244,94,1419
1650984383364,81,279,90,94,126,56,247,93,1417
1650984383372,87,282,92,95,129,59,245,90,1409
1650984383381,85,280,88,92,131,55,244,95,1415
1650984383389,83,279,91,97,131,58,243,95,1419
1650984383398,86,282,89,94,128,58,249,91,1416
1650984383405,82,278,90,97,131,58,247,94,1421
1650984383415,84,277,89,94,127,58,248,95,1418
1650984383423,83,280,85,93,127,59,246,95,1417
1650984383430,84,280,89,95,132,59,247,93,1419
1650984383440,90,280,91,98,132,61,246,91,1420
1650984383449,86,282,90,95,133,59,249,95,1417
1650984383457,84,280,90,93,132,57,246,89,1417
1650984383465,84,281,93,95,130,59,246,93,1416
1650984383475,84,278,86,97,134,56,247,96,1413
1650984383483,86,279,88,95,128,57,248,98,1419
1650984383491,84,281,86,92,129,57,251,94,1419
1650984383498,86,282,87,95,132,60,250,96,1416
1650984383506,85,283,86,99,132,60,247,95,1415
1650984383516,84,275,93,97,130,55,249,94,1414
1650984383524,84,283,89,93,131,57,247,93,1418
1650984383531,84,275,93,96,129,57,252,94,1420
1650984383539,84,278,91,95,131,55,247,96,1416
1650984383547,81,278,87,94,132,60,247,93,1417
1650984383556,86,279,90,96,129,59,254,94,1418
1650984383564,84,281,88,94,127,61,250,94,1420
1650984383572,86,280,90,94,132,59,248,93,1417
1650984383580,84,278,90,93,127,58,249,92,1418
1650984383588,81,278,95,95,129,60,247,94,1415
1650984383597,86,281,91,97,136,59,248,90,1418
1650984383604,85,278,89,95,131,55,245,91,1414
1650984383612,87,280,92,102,133,60,250,94,1415
1650984383622,87,283,91,97,129,60,246,94,1417
1650984383630,84,282,87,96,133,58,250,95,1418
1650984383639,85,279,90,97,133,58,245,94,1418
1650984383648,89,282,89,95,129,56,246,93,1418
1650984383658,89,281,94,96,129,56,248,94,1414
1650984383666,81,278,89,95,130,59,246,98,1421
1650984383674,87,280,93,96,132,59,246,92,1415
1650984383683,86,280,91,99,132,58,249,96,1419
1650984383691,83,282,90,96,131,60,249,98,1418
1650984383699,81,280,90,97,130,60,252,95,1417
1650984383708,88,282,90,93,129,58,248,93,1414
1650984383716,82,280,89,95,132,56,248,95,1420
1650984383723,80,276,87,96,131,56,248,92,1418
1650984383733,84,278,90,95,128,57,246,95,1416
1650984383742,86,282,88,97,127,63,252,88,1415
1650984383752,86,279,91,91,129,55,248,92,1418
1650984383761,78,278,90,93,132,61,247,91,1417
1650984383770,86,280,91,94,131,57,248,92,1416
1650984383777,85,282,90,97,132,56,251,95,1415
1650984383785,84,281,92,99,131,60,248,92,1420
1650984383793,88,281,88,95,129,57,248,92,1419
1650984383801,81,282,92,97,135,57,250,93,1418
1650984383810,85,277,91,94,135,58,253,97,1421
1650984383818,84,280,91,95,132,61,248,92,1416
1650984383826,82,278,87,93,135,55,248,89,1416
1650984383837,90,282,91,97,132,55,249,95,1414
1650984383846,87,280,92,94,132,57,252,89,1415
1650984383853,86,277,92,97,130,64,248,94,1418
1650984383862,84,282,90,96,133,60,250,93,1419
1650984383870,85,279,87,95,132,59,249,90,1416
1650984383878,86,283,89,97,131,58,254,93,1417
1650984383887,85,282,91,97,131,60,254,97,1423
1650984383895,84,277,89,97,129,57,247,95,1415
1650984383903,88,283,88,92,131,60,252,95,1417
1650984383910,83,279,93,94,131,56,250,96,1419
1650984383920,86,282,87,97,131,59,250,91,1416
1650984383928,82,278,91,97,129,61,249,93,1421
1650984383936,85,282,90,97,129,63,247,91,1422
1650984383947,86,281,92,97,136,60,251,93,1415
1650984383958,83,280,93,98,126,55,249,94,1417
1650984383966,89,280,91,98,133,54,248,93,1415
1650984383974,81,280,87,97,131,53,249,94,1419
1650984383982,81,279,90,94,131,57,252,93,1417
1650984383989,84,281,88,95,131,57,252,94,1416
1650984383999,91,282,91,97,130,60,251,104,1416
1650984384008,87,281,102,88,144,57,248,100,1420
1650984384017,96,273,100,99,126,58,252,96,1431
1650984384025,95,273,93,105,123,73,242,100,1428
1650984384033,98,278,87,104,124,66,245,106,1415
1650984384041,94,271,96,99,128,68,241,107,1416
1650984384051,92,275,91,96,129,55,249,95,1418
1650984384058,86,283,91,95,132,60,251,94,1416
1650984384066,87,284,90,100,136,59,252,94,1415
1650984384074,84,282,89,94,129,57,251,94,1420
1650984384086,89,282,92,94,132,58,249,92,1420
1650984384093,82,279,91,83,131,60,252,96,1418
1650984384101,86,278,91,97,130,57,252,93,1418
1650984384109,88,280,85,95,130,60,253,94,1419
1650984384121,86,280,94,94,132,56,252,95,1413
1650984384131,89,282,89,99,133,62,254,96,1416
1650984384139,83,282,88,94,129,57,251,94,1419
1650984384147,82,280,89,96,132,59,231,94,1418
1650984384155,84,278,88,95,131,56,251,89,1414
1650984384163,86,281,91,91,129,57,252,95,1418
1650984384174,83,281,91,90,132,58,252,97,1421
1650984384182,80,280,84,95,127,61,254,95,1412
1650984384189,84,279,92,99,131,60,253,93,1420
1650984384197,84,279,89,97,132,57,254,92,1418
1650984384205,86,283,90,96,130,66,252,93,1414
1650984384214,83,280,87,97,129,58,251,94,1420
1650984384222,89,281,90,95,132,54,250,95,1416
1650984384230,86,278,90,101,133,59,255,90,1415
1650984384238,82,285,86,95,130,60,258,99,1421
1650984384246,87,282,94,99,131,58,253,95,1420
1650984384256,87,281,91,94,130,52,251,95,1419
1650984384264,84,282,90,97,132,62,255,91,1419
1650984384272,85,280,88,94,128,58,253,94,1420
1650984384279,84,278,88,92,127,59,251,95,1419
1650984384287,82,280,93,98,131,62,254,94,1413
1650984384297,85,278,89,95,132,63,251,95,1414
1650984384305,85,280,88,93,131,59,257,94,1416
1650984384313,85,280,89,96,134,57,252,93,1420
1650984384321,85,278,89,97,128,57,253,94,1418
1650984384328,82,277,90,98,134,57,254,91,1416
1650984384336,84,278,92,98,130,56,253,93,1418
1650984384346,84,281,89,99,128,55,255,90,1413
1650984384353,82,276,88,94,130,57,255,93,1420
1650984384361,82,280,89,94,131,56,250,93,1417
1650984384369,80,278,88,97,132,60,255,93,1416
1650984384377,84,279,91,94,129,59,254,94,1412
1650984384386,84,281,88,95,133,57,252,98,1419
1650984384394,85,279,91,93,131,58,249,94,1417
1650984384401,85,280,92,96,127,56,252,95,1419
1650984384409,88,282,92,95,128,57,251,96,1418
1650984384417,86,281,91,97,132,59,255,93,1414
1650984384425,87,282,90,96,133,57,252,93,1414
1650984384432,84,279,90,96,134,62,254,97,1419
1650984384441,87,282,90,100,130,59,254,95,1416
1650984384448,94,277,97,90,139,56,248,110,1419
1650984384456,79,286,91,99,133,61,251,95,1412
1650984384465,84,281,89,95,131,59,253,91,1417
1650984384474,84,281,93,97,137,54,251,94,1414
1650984384482,83,283,90,96,134,57,253,96,1416
1650984384489,86,277,89,96,129,60,251,97,1418
1650984384497,83,280,89,94,134,56,253,89,1417
1650984384507,81,281,92,96,130,59,254,94,1417
1650984384515,77,279,90,97,133,58,256,93,1415
1650984384523,88,283,87,92,129,58,253,94,1418
1650984384530,82,275,90,95,134,56,250,93,1414
1650984384538,86,282,90,99,135,60,257,94,1416
1650984384547,82,280,92,97,130,57,253,97,1415
1650984384555,86,284,91,96,134,59,250,94,1411
1650984384563,82,279,92,96,131,58,253,94,1416
1650984384570,88,279,92,98,133,60,252,98,1417
1650984384578,89,279,87,93,129,60,249,94,1418
1650984384589,89,279,89,95,131,59,249,94,1419
1650984384597,87,281,90,98,133,60,252,92,1419
1650984384605,85,279,92,99,131,59,252,96,1417
1650984384613,83,277,87,96,129,59,250,98,1412
1650984384622,85,279,91,95,135,60,256,94,1422
1650984384630,87,279,92,93,132,60,248,92,1410
1650984384637,82,280,85,96,131,58,252,95,1416
1650984384645,83,278,95,96,132,58,252,92,1417
1650984384654,88,278,92,95,131,58,249,96,1413
1650984384662,86,280,90,92,129,56,250,94,1414
1650984384670,85,280,89,95,128,55,250,94,1414
1650984384680,87,281,90,97,129,56,253,91,1418
1650984384688,82,276,88,98,132,61,255,91,1415
1650984384696,84,283,87,93,133,57,252,99,1416
1650984384705,84,279,90,96,130,58,252,96,1420
1650984384713,84,281,93,97,130,58,252,91,1415
1650984384721,85,281,90,91,127,55,250,91,1413
1650984384730,83,279,88,95,132,56,255,90,1411
1650984384738,84,279,91,97,130,56,250,93,1416
1650984384746,87,280,95,97,132,57,250,93,1415
1650984384753,87,279,89,96,131,62,255,95,1413
1650984384763,82,277,90,97,134,62,253,96,1414
1650984384771,85,281,94,98,129,61,252,93,1412
1650984384779,84,282,90,95,135,60,253,94,1411
1650984384786,86,282,89,95,134,55,252,91,1415
1650984384794,84,280,88,96,130,58,251,95,1413
1650984384803,88,280,91,93,133,57,253,95,1416
1650984384811,84,278,87,96,130,59,253,91,1418
1650984384819,83,278,91,93,127,56,249,96,1418
1650984384828,90,281,89,97,130,56,251,94,1417
1650984384836,82,278,89,92,132,62,254,92,1414
1650984384844,85,280,90,97,134,61,254,93,1415
1650984384852,86,282,87,94,131,56,251,95,1415
1650984384860,85,279,90,94,135,61,252,93,1414
1650984384870,84,283,93,96,132,56,253,93,1416
1650984384880,86,281,91,93,130,58,251,93,1416
1650984384888,83,285,89,94,130,55,249,95,1419
