Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1648892782715,74,350,82,105,99,82,326,71,1422
1648892782724,64,348,88,123,103,68,319,73,1445
1648892782732,89,368,84,96,98,95,336,63,1415
1648892782741,76,355,80,107,95,75,323,74,1423
1648892782749,75,352,83,109,94,78,329,70,1426
1648892782757,73,353,82,107,100,83,325,69,1425
1648892782765,73,352,80,107,97,80,328,69,1504
1648892782773,78,348,83,110,99,76,329,74,1424
1648892782781,82,351,79,109,94,74,328,70,1423
1648892782791,77,354,82,108,102,77,328,72,1421
1648892782800,75,352,80,107,97,80,329,71,1425
1648892782808,77,358,83,107,98,74,325,71,1420
1648892782816,78,351,80,109,98,79,326,75,1422
1648892782824,63,346,80,106,102,71,328,69,1426
1648892782832,78,349,82,111,99,78,322,71,1424
1648892782840,75,355,81,104,91,81,326,74,1423
1648892782848,74,352,88,109,100,81,297,63,1424
1648892782856,64,351,83,120,111,91,332,76,1420
1648892782864,65,350,94,110,84,75,343,79,1423
1648892782872,90,368,92,119,108,72,318,78,1442
1648892782880,60,343,89,122,112,78,319,63,1423
1648892782888,86,371,77,101,89,93,335,72,1419
1648892782895,64,360,97,112,84,71,329,80,1443
1648892782903,93,369,74,96,91,93,331,60,1439
1648892782911,95,362,72,105,100,70,321,77,1437
1648892782921,77,348,79,111,95,78,326,73,1423
1648892782966,77,351,81,111,98,77,323,71,1422
1648892782974,75,347,83,107,94,77,327,66,1421
1648892782981,69,353,82,109,100,76,326,69,1426
1648892782989,73,354,82,110,98,78,325,70,1425
1648892782997,77,351,80,111,96,81,328,74,1418
1648892783005,75,351,81,108,101,79,324,76,1425
1648892783012,76,351,83,112,98,75,328,72,1422
1648892783020,87,363,97,127,103,74,318,65,1422
1648892783028,87,369,95,110,91,67,322,73,1447
1648892783036,60,344,71,120,115,75,317,79,1447
1648892783044,90,349,82,112,94,78,321,73,1424
1648892783052,93,370,89,106,95,97,336,61,1422
1648892783060,68,343,69,121,115,81,327,73,1441
1648892783068,63,339,83,127,97,74,343,72,1423
1648892783076,73,345,75,121,111,68,337,85,1428
1648892783084,71,357,81,111,94,73,327,70,1421
1648892783093,76,355,86,112,99,78,327,67,1422
1648892783100,72,351,82,111,94,80,327,65,1426
1648892783108,78,352,81,107,102,79,326,78,1426
1648892783116,69,354,84,111,96,77,327,70,1356
1648892783123,75,352,76,111,100,77,323,74,1422
1648892783131,79,349,85,110,100,80,329,76,1425
1648892783140,81,354,79,106,101,81,327,73,1424
1648892783149,66,345,82,127,110,73,320,82,1448
1648892783157,95,373,75,101,95,90,330,60,1431
1648892783165,92,370,93,107,89,69,324,78,1424
1648892783173,79,367,100,118,96,66,339,84,1424
1648892783181,80,355,72,100,97,88,316,62,1420
1648892783189,66,355,74,100,91,77,339,81,1421
1648892783197,90,370,73,101,113,69,314,84,1445
1648892783205,63,344,69,107,112,93,338,82,1439
1648892783365,78,353,82,109,100,83,320,71,1418
1648892783373,78,360,83,115,101,76,325,73,1423
1648892783381,74,357,80,109,104,81,324,71,1422
1648892783389,73,353,84,114,97,77,331,70,1423
1648892783396,76,351,81,116,107,77,330,73,1422
1648892783404,78,350,84,115,99,73,325,73,1425
1648892783413,72,357,78,110,102,81,321,70,1424
1648892783421,75,351,78,115,101,74,326,75,1423
1648892783429,73,356,85,114,99,80,325,68,1418
1648892783439,75,347,80,116,99,77,327,72,1426
1648892783447,78,352,81,112,95,77,329,73,1425
1648892783455,72,350,80,110,99,73,324,66,1424
1648892783463,75,352,78,109,99,77,325,69,1424
1648892783471,70,350,74,115,103,77,323,71,1424
1648892783480,69,348,80,109,96,77,324,67,1420
1648892783488,71,351,80,111,102,79,324,67,1423
1648892783495,79,350,78,112,99,74,334,68,1422
1648892783504,72,356,80,112,96,78,325,69,1422
1648892783512,75,351,83,113,103,77,323,73,1423
1648892783520,74,349,80,112,97,77,329,71,1427
1648892783527,79,356,79,112,99,76,327,72,1423
1648892783535,74,353,83,113,98,77,325,77,1421
1648892783543,67,353,80,112,100,75,328,70,1422
1648892783551,75,352,84,108,99,77,327,70,1423
1648892783561,66,341,79,128,108,75,325,63,1426
1648892783569,72,353,92,123,115,77,319,62,1429
1648892783576,88,357,70,96,107,85,340,87,1424
1648892783584,64,349,85,126,112,77,319,75,1427
1648892783592,82,364,75,112,110,93,331,59,1426
1648892783600,78,366,82,95,103,94,328,84,1442
1648892783609,77,355,92,123,108,67,319,68,1438
1648892783617,67,341,70,107,92,90,336,62,1423
1648892783628,82,356,81,110,97,76,326,71,1419
1648892783638,69,355,83,110,104,77,325,74,1420
1648892783646,73,355,81,111,101,77,323,72,1425
1648892783654,76,352,82,111,99,78,327,70,1421
1648892783662,75,356,80,111,97,77,326,76,1424
1648892783672,105,357,79,108,93,77,329,68,1424
1648892783681,78,350,80,112,106,81,328,73,1428
1648892783690,93,348,74,105,101,92,337,61,1422
1648892783698,91,370,76,96,101,90,344,63,1426
1648892783706,91,374,83,95,88,88,341,73,1438
1648892783714,84,358,89,118,101,67,324,85,1443
1648892783722,84,369,94,118,87,77,336,85,1435
1648892783730,84,369,72,102,87,79,341,89,1429
1648892783738,71,348,82,124,102,64,335,77,1446
1648892783746,91,368,91,99,99,91,315,63,1425
1648892783754,89,354,70,101,108,94,339,61,1418
1648892783766,79,355,78,110,101,74,328,74,1425
1648892783777,80,358,78,114,101,73,330,71,1422
1648892783785,80,354,83,110,96,76,324,68,1426
1648892783793,71,346,82,107,98,79,325,70,1424
1648892783801,74,353,86,107,95,77,322,71,1425
1648892783809,71,355,79,107,101,77,323,75,1425
1648892783816,73,356,76,109,99,71,325,76,1421
1648892783825,72,355,81,115,95,77,329,73,1420
1648892783834,79,345,88,107,100,79,327,72,1424
1648892783843,72,349,83,105,94,78,330,79,1422
1648892783853,80,355,80,111,100,78,340,87,1445
1648892783862,75,357,91,112,87,74,329,75,1441
1648892783870,80,352,70,103,101,79,336,68,1417
1648892783878,62,344,97,123,92,65,329,83,1439
1648892783886,95,365,70,100,89,83,347,65,1418
1648892783896,83,355,85,104,93,79,327,76,1421
1648892783904,77,356,80,108,100,79,322,71,1423
1648892783933,78,355,84,108,100,80,328,67,1422
1648892783941,81,357,77,112,101,80,328,67,1423
1648892783949,76,350,81,109,98,79,324,68,1420
1648892783957,74,356,80,109,103,80,321,69,1424
1648892783966,73,351,85,106,98,78,324,74,1423
1648892783974,74,358,81,112,100,72,327,74,1421
1648892783982,82,347,82,115,99,78,328,69,1417
1648892783989,69,351,84,107,102,70,328,70,1428
1648892783997,77,353,87,108,99,80,329,68,1429
1648892784005,73,354,78,108,100,77,326,70,1420
1648892784013,78,354,81,115,99,77,327,72,1419
1648892784023,77,349,78,111,99,78,329,70,1423
1648892784032,80,351,79,110,102,76,329,75,1422
1648892784039,76,354,85,112,96,77,328,75,1422
1648892784047,75,355,77,112,99,79,322,76,1425
1648892784057,77,355,83,115,102,77,323,77,1425
1648892784064,76,353,79,114,98,73,326,72,1420
1648892784072,76,349,82,103,102,73,328,71,1424
1648892784081,73,354,82,109,101,76,327,75,1421
1648892784089,79,347,81,112,96,78,327,70,1426
1648892784097,76,356,77,108,99,78,322,75,1422
1648892784105,77,353,82,115,100,75,322,74,1419
1648892784113,72,355,82,110,98,76,326,75,1427
1648892784121,73,356,83,109,98,78,330,74,1422
1648892784128,74,356,78,112,101,78,330,75,1421
1648892784136,77,351,76,112,98,79,293,74,1424
1648892784144,73,354,79,108,101,78,327,71,1418
1648892784151,74,349,80,106,95,77,323,72,1423
1648892784159,75,352,84,113,97,78,328,72,1426
1648892784168,76,349,86,111,106,77,331,74,1420
1648892784176,81,357,81,110,98,76,326,69,1430
1648892784184,72,351,87,109,100,79,325,76,1424
1648892784192,74,359,79,106,94,77,322,71,1420
1648892784201,75,352,87,108,98,76,327,73,1423
1648892784209,76,355,84,105,99,80,323,70,1422
1648892784216,74,355,86,107,96,78,329,72,1419
1648892784226,78,350,86,106,95,78,326,68,1423
1648892784234,78,355,80,98,101,77,322,73,1425
1648892784241,78,353,81,110,102,77,326,71,1420
1648892784249,74,351,81,110,99,77,328,73,1420
1648892784258,76,351,79,111,101,78,329,76,1425
1648892784267,81,353,82,107,103,76,325,70,1422
1648892784276,73,357,79,111,95,80,320,72,1426
1648892784285,76,354,82,111,98,75,321,70,1425
1648892784295,77,358,81,110,102,77,324,71,1424
1648892784303,74,356,78,111,98,76,327,74,1426
1648892784311,78,355,81,112,94,76,326,74,1419
1648892784319,74,354,85,113,99,76,326,71,1420
1648892784328,79,349,81,109,99,76,329,71,1420
1648892784336,74,359,84,110,95,83,327,76,1425
1648892784343,74,352,85,107,95,80,328,73,1424
1648892784353,75,355,86,115,101,77,322,76,1420
1648892784360,79,355,79,112,104,78,325,75,1422
1648892784368,76,352,81,111,99,75,329,73,1422
1648892784376,76,353,81,104,100,77,329,70,1419
1648892784385,71,345,79,112,100,81,327,72,1425
1648892784395,79,354,80,106,100,77,324,73,1422
1648892784402,77,355,84,105,95,82,334,71,1421
1648892784410,78,355,83,108,101,76,323,72,1421
1648892784418,76,355,80,109,101,76,327,72,1421
1648892784431,78,355,86,110,97,74,331,68,1422
1648892784439,78,357,80,108,97,82,331,68,1424
1648892784446,79,355,82,112,101,81,330,68,1422
1648892784454,73,356,81,108,100,84,329,72,1424
1648892784462,82,350,86,109,102,77,328,70,1420
1648892784471,76,353,81,114,92,77,329,72,1421
1648892784479,80,355,79,109,99,76,323,74,1427
1648892784487,76,357,79,108,95,77,329,73,1420
1648892784495,72,359,82,104,97,75,326,67,1428
1648892784503,74,354,81,104,100,80,324,73,1426
1648892784510,79,352,82,110,98,75,329,71,1425
1648892784518,77,355,83,112,99,78,328,70,1418
1648892784526,74,354,78,102,93,75,330,72,1422
1648892784535,80,355,81,107,101,83,324,72,1420
1648892784543,76,353,85,109,97,82,328,69,1423
1648892784551,71,355,80,108,96,78,326,71,1422
1648892784558,76,356,82,110,100,79,325,75,1419
1648892784566,78,356,86,104,99,78,329,72,1423
1648892784576,77,355,88,106,97,78,329,68,1426
1648892784584,74,355,81,110,94,76,330,70,1421
1648892784591,72,354,81,110,98,77,327,71,1422
1648892784599,79,353,81,100,100,78,324,72,1425
1648892784607,80,357,81,113,100,78,321,75,1426
1648892784616,79,350,78,112,101,73,326,70,1421
1648892784624,77,353,79,111,99,78,328,74,1424
1648892784632,75,355,81,112,98,78,331,72,1422
1648892784642,74,353,82,108,96,76,327,70,1420
1648892784650,73,351,85,112,99,75,324,70,1426
1648892784658,78,354,79,103,97,81,325,72,1423
1648892784665,77,356,83,110,98,78,326,72,1420
1648892784676,76,355,81,110,93,76,324,73,1421
1648892784684,74,353,82,107,100,76,327,74,1421
1648892784692,73,351,84,110,96,82,328,68,1422
1648892784700,77,358,83,107,99,81,328,70,1418
1648892784707,75,349,86,112,102,75,325,75,1423
1648892784715,80,350,80,111,98,78,332,67,1420
1648892784724,74,355,85,111,96,81,331,68,1426
1648892784732,71,356,88,108,101,76,328,72,1424
1648892784740,76,354,80,108,99,77,328,76,1422
1648892784748,72,354,86,105,99,80,330,74,1421
1648892784755,70,356,81,100,102,79,322,73,1424
1648892784763,77,353,79,109,101,75,330,74,1422
1648892784773,76,353,82,106,101,82,325,73,1421
1648892784781,74,353,84,111,98,75,329,71,1423
1648892784789,70,352,79,109,97,79,324,68,1422
1648892784798,73,354,80,109,101,76,326,71,1421
1648892784808,70,352,80,106,98,77,326,75,1423
1648892784816,72,353,81,109,97,80,321,79,1418
1648892784823,72,353,82,109,96,74,326,71,1420
1648892784834,74,355,79,106,102,75,328,72,1420
1648892784842,78,350,82,107,101,76,325,74,1422
1648892784850,74,348,83,110,99,76,325,70,1419
1648892784857,75,349,89,109,95,83,329,71,1419
1648892784867,73,353,84,105,102,77,324,69,1424
1648892784875,74,356,83,111,98,76,327,70,1396
1648892784882,75,353,82,109,101,74,328,70,1420
1648892784892,79,354,83,107,101,76,327,72,1421
1648892784900,73,352,80,110,96,77,329,68,1421
1648892784908,78,349,78,112,95,78,330,71,1421
1648892784915,79,352,83,107,99,81,329,74,1426
1648892784923,76,349,81,107,96,77,320,67,1422
1648892784931,73,354,81,109,99,78,330,69,1420
1648892784939,79,355,79,114,102,73,326,72,1418
1648892784947,71,347,83,112,99,77,325,69,1421
1648892784955,72,353,82,106,98,79,326,69,1425
1648892784963,73,352,81,110,101,76,329,73,1423
1648892784970,71,349,82,109,101,75,325,71,1427
1648892784978,78,348,77,110,102,80,328,70,1421
1648892784987,77,355,82,111,95,77,328,67,1417
1648892784995,74,347,81,114,101,79,326,71,1423
1648892785003,76,353,81,107,99,80,325,67,1422
1648892785013,73,348,81,106,101,79,322,70,1426
1648892785021,74,356,82,108,95,75,325,72,1424
1648892785029,73,351,86,108,95,79,325,75,1420
1648892785036,71,345,80,108,101,75,325,74,1425
1648892785044,73,356,80,107,98,79,326,66,1417
1648892785054,77,355,78,107,102,75,322,78,1424
1648892785063,74,353,85,106,99,69,325,72,1427
1648892785071,67,349,78,107,99,78,325,70,1425
1648892785079,70,355,80,108,101,80,324,72,1425
1648892785087,78,356,81,107,99,82,322,71,1422
1648892785095,72,356,79,107,102,72,327,71,1421
1648892785104,77,348,83,112,96,84,325,72,1420
1648892785112,77,351,83,106,95,75,325,73,1426
1648892785120,75,349,85,109,96,77,325,71,1418
1648892785127,74,354,83,104,96,75,321,73,1420
1648892785137,72,354,79,109,99,75,324,74,1423
1648892785144,77,353,82,110,102,77,326,75,1420
1648892785152,73,356,81,108,98,78,322,68,1428
1648892785161,77,356,82,109,97,75,323,74,1419
1648892785169,74,348,83,109,95,79,328,69,1417
1648892785177,74,354,85,110,101,78,323,71,1421
1648892785185,77,355,83,110,96,81,323,77,1425
1648892785194,76,351,88,110,99,79,322,67,1422
1648892785202,77,355,79,107,99,76,330,74,1419
1648892785210,72,357,80,109,101,78,322,72,1429
1648892785217,74,357,75,110,102,75,323,74,1422
1648892785226,81,353,83,111,95,78,325,71,1420
1648892785234,73,354,82,107,98,76,327,70,1422
1648892785242,79,349,84,109,100,76,321,68,1424
1648892785251,76,319,80,109,96,81,324,67,1422
1648892785259,72,350,83,106,99,81,323,70,1422
1648892785268,76,353,89,110,96,75,325,69,1418
1648892785275,80,352,80,113,95,80,323,73,1422
1648892785285,74,356,79,108,100,78,325,76,1424
1648892785293,75,357,79,109,102,75,323,69,1424
1648892785301,81,354,83,110,99,81,325,72,1427
1648892785311,74,352,85,110,99,79,326,68,1425
1648892785319,80,354,85,109,97,79,328,69,1426
1648892785328,74,353,81,106,102,80,325,68,1424
1648892785336,74,353,81,109,98,77,320,70,1423
1648892785343,73,352,84,110,95,77,326,71,1419
1648892785351,77,352,82,112,98,78,321,73,1426
1648892785359,77,354,77,111,99,82,321,74,1421
1648892785368,71,356,82,108,96,78,324,69,1418
1648892785376,74,356,82,107,98,77,323,69,1422
1648892785384,74,352,83,110,94,81,326,74,1419
1648892785391,74,351,85,106,96,77,327,74,1420
1648892785400,69,356,80,103,99,77,324,72,1421
1648892785410,73,353,79,105,98,79,323,70,1422
1648892785418,72,350,81,107,101,82,322,76,1422
1648892785427,72,351,79,108,96,78,322,71,1424
1648892785435,76,350,82,113,98,79,324,71,1421
1648892785443,75,351,81,113,97,76,323,72,1421
1648892785451,74,352,79,102,99,78,323,67,1426
1648892785460,78,348,80,110,97,74,326,75,1422
1648892785469,75,352,84,112,99,76,327,70,1419
1648892785477,75,352,82,109,97,79,324,70,1425
1648892785484,75,349,82,110,94,76,318,75,1424
1648892785494,70,352,82,106,99,78,319,73,1423
1648892785501,74,349,73,108,101,76,328,69,1420
1648892785510,69,352,84,107,98,78,321,69,1422
1648892785517,71,358,85,110,99,82,321,69,1421
1648892785526,82,351,74,111,98,75,324,72,1419
1648892785534,74,355,85,106,98,77,326,71,1420
1648892785542,81,348,86,108,98,77,317,71,1424
1648892785550,79,352,82,105,99,82,321,72,1423
1648892785558,77,352,85,105,103,83,320,70,1422
1648892785566,75,352,86,108,98,73,321,68,1425
1648892785574,73,354,86,104,99,79,323,65,1421
1648892785582,76,355,86,110,97,80,326,74,1427
1648892785591,78,353,85,109,98,79,318,74,1422
1648892785599,77,350,80,111,98,76,320,71,1419
1648892785607,75,352,83,111,97,79,319,70,1419
1648892785617,79,346,80,111,95,71,320,71,1422
1648892785626,73,356,82,108,99,76,322,72,1423
1648892785634,69,349,80,111,98,77,323,68,1423
1648892785642,75,352,83,112,97,78,320,68,1422
1648892785649,78,349,82,113,97,76,322,73,1422
1648892785657,71,355,78,107,92,78,292,71,1422
1648892785667,80,351,84,111,97,78,327,70,1421
1648892785676,72,352,79,108,103,77,323,71,1423
1648892785684,71,356,80,107,97,76,316,69,1422
1648892785691,71,353,83,108,98,78,320,70,1422
1648892785703,82,354,80,110,100,79,319,72,1420
1648892785711,81,352,80,108,100,79,319,68,1420
1648892785719,77,351,83,112,96,75,320,72,1419
1648892785727,75,359,86,108,100,75,323,60,1414
1648892785737,78,351,82,110,100,76,321,69,1418
1648892785744,73,350,81,108,98,76,322,69,1423
1648892785752,74,349,85,102,95,76,321,76,1421
1648892785760,73,354,77,112,101,78,320,70,1421
1648892785769,76,347,83,109,96,69,319,72,1419
1648892785777,73,358,83,110,100,75,322,74,1419
1648892785785,71,350,86,107,96,77,321,73,1418
1648892785793,76,350,82,108,102,79,321,73,1425
1648892785800,72,345,79,107,100,74,323,70,1415
1648892785808,75,354,77,111,96,77,323,72,1418
1648892785816,77,350,79,113,96,79,316,72,1422
1648892785824,78,349,94,121,101,71,315,74,1426
1648892785832,63,347,82,116,87,68,314,61,1424
1648892785840,79,360,83,122,110,76,307,77,1425
1648892785848,78,349,90,122,109,88,327,60,1419
1648892785855,79,349,95,121,95,63,313,72,1443
1648892785863,89,358,73,97,106,88,340,79,1427
1648892785871,67,343,82,110,116,86,314,63,1429
1648892785879,94,367,99,109,94,72,315,78,1444
1648892785888,95,369,72,109,111,91,321,69,1419
1648892785900,81,350,79,108,96,77,322,73,1420
1648892785909,75,356,78,108,96,73,324,67,1417
1648892785917,77,351,88,110,101,78,322,73,1423
1648892785925,73,354,79,108,102,76,321,66,1421
1648892785933,75,354,81,109,100,78,322,71,1422
1648892785941,74,351,78,105,96,80,317,74,1420
1648892785948,76,356,80,110,96,77,322,75,1418
1648892785956,77,353,81,110,100,75,319,71,1423
1648892785964,80,341,80,106,101,75,321,71,1421
1648892785973,83,351,75,98,92,76,335,86,1430
1648892785981,83,361,90,116,97,84,328,64,1423
1648892785989,75,350,92,123,108,80,317,65,1419
1648892786130,73,350,83,105,98,76,319,70,1424
1648892786137,72,350,79,107,103,78,323,73,1420
1648892786145,76,352,80,105,103,78,319,70,1420
1648892786153,77,344,78,107,99,75,321,70,1420
1648892786161,72,355,82,107,97,76,320,74,1418
1648892786168,69,348,87,107,95,77,319,74,1419
1648892786178,82,351,79,106,100,73,323,75,1420
1648892786187,76,351,85,103,101,81,321,67,1421
1648892786194,78,353,80,105,99,75,324,71,1424
1648892786202,77,345,82,108,106,83,320,76,1418
1648892786211,73,351,84,107,102,80,322,72,1422
1648892786219,75,348,81,105,101,77,322,74,1421
1648892786227,71,351,81,105,94,76,320,75,1423
1648892786235,74,351,83,103,98,76,321,73,1419
1648892786242,82,350,82,107,97,77,324,70,1426
1648892786251,77,349,80,107,95,80,322,67,1421
1648892786259,81,344,81,110,97,77,329,72,1425
1648892786269,75,354,80,103,99,75,322,72,1420
1648892786277,79,348,81,107,102,77,322,72,1422
1648892786285,81,353,81,105,97,78,326,70,1420
1648892786292,74,347,81,110,99,82,327,68,1423
1648892786302,77,350,85,107,97,85,322,75,1427
1648892786310,76,349,81,108,101,74,327,68,1424
1648892786318,73,351,79,108,101,73,323,73,1417
1648892786326,73,349,86,104,100,76,321,70,1423
1648892786338,78,354,80,103,103,79,320,73,1426
1648892786346,71,351,82,103,99,77,327,74,1421
1648892786354,71,350,83,106,108,80,328,75,1420
1648892786362,75,350,79,111,101,74,325,69,1419
1648892786370,62,348,80,105,96,78,320,74,1423
1648892786377,76,347,79,107,99,75,325,69,1421
1648892786386,74,347,78,108,101,77,327,74,1421
1648892786394,76,350,83,112,99,79,323,68,1424
1648892786402,76,352,84,107,99,78,322,72,1418
1648892786410,64,351,81,107,99,78,322,70,1418
1648892786419,76,347,83,109,99,75,318,78,1422
1648892786427,75,349,81,107,98,76,321,73,1422
1648892786435,73,345,81,104,100,79,321,71,1421
1648892786445,76,350,85,106,101,78,324,66,1425
1648892786453,73,351,82,112,97,79,325,72,1421
1648892786460,72,351,82,106,98,80,324,68,1421
1648892786468,73,350,80,108,98,75,324,71,1418
1648892786476,76,347,80,106,103,82,320,76,1418
1648892786485,76,349,78,113,99,76,324,71,1419
1648892786493,76,349,83,111,99,75,326,69,1417
1648892786501,71,354,80,110,99,75,327,74,1416
1648892786508,72,351,82,106,96,78,321,66,1425
1648892786517,77,348,82,108,99,78,322,69,1418
1648892786525,76,348,83,109,98,77,322,71,1425
1648892786533,68,348,77,109,96,76,329,71,1380
1648892786541,74,351,85,109,99,77,323,65,1420
1648892786548,76,348,79,110,101,78,322,75,1422
1648892786556,78,349,82,105,99,75,322,73,1421
1648892786566,77,345,81,107,101,78,326,69,1421
1648892786574,71,349,80,112,101,78,323,70,1424
1648892786581,78,350,83,104,105,78,321,72,1421
1648892786589,73,347,80,109,98,78,326,73,1418
1648892786597,78,349,78,105,105,75,321,71,1421
1648892786606,79,350,82,103,102,75,322,74,1422
1648892786614,75,353,79,107,101,78,324,74,1419
1648892786622,80,347,80,113,98,78,326,73,1423
1648892786630,79,352,85,108,99,75,324,75,1420
1648892786641,77,351,82,111,96,80,319,72,1420
1648892786649,74,352,84,110,101,74,323,68,1422
1648892786657,74,351,81,106,99,78,321,77,1427
1648892786665,75,350,83,108,93,76,323,68,1418
1648892786674,69,354,81,111,99,72,322,70,1418
1648892786682,76,353,80,96,96,76,325,67,1419
1648892786690,74,347,83,108,94,80,324,77,1425
1648892786698,77,348,81,108,100,75,329,72,1422
1648892786705,78,351,79,107,98,78,327,75,1422
1648892786714,79,356,79,107,101,79,322,71,1420
1648892786722,75,347,81,110,98,79,320,67,1423
1648892786730,78,350,83,108,98,79,321,70,1419
1648892786738,78,346,82,112,100,78,321,74,1423
1648892786747,80,352,85,108,102,75,322,65,1417
1648892786755,73,353,81,102,103,82,325,71,1426
1648892786762,77,355,78,105,93,77,324,71,1423
1648892786771,75,350,81,107,99,80,321,71,1429
1648892786779,78,350,85,110,100,79,321,73,1424
1648892786787,77,347,79,109,99,73,323,67,1423
1648892786796,82,370,76,98,106,84,316,65,1443
1648892786805,90,369,94,111,100,70,315,83,1444
1648892786813,66,357,73,97,106,94,328,67,1424
1648892786821,86,361,72,98,91,92,323,70,1419
1648892786830,89,365,90,94,92,82,332,85,1437
1648892786838,90,359,98,123,88,76,337,84,1434
1648892786846,75,340,83,111,114,96,328,68,1416
1648892786853,80,346,74,105,107,90,329,70,1421
1648892786861,83,368,101,99,101,71,312,64,1429
1648892786870,68,356,82,108,100,81,323,79,1418
1648892786879,76,349,85,106,101,79,322,71,1425
1648892786887,75,350,78,110,98,74,325,73,1422
1648892786895,73,347,84,110,98,79,326,72,1421
1648892786903,73,347,79,94,96,78,317,75,1419
1648892786911,77,354,82,110,94,76,317,75,1422
1648892786919,75,351,78,109,100,75,325,69,1424
1648892786926,77,347,81,108,99,75,321,73,1421
1648892786934,87,358,88,117,96,71,332,87,1423
1648892786942,70,342,71,112,102,73,313,66,1420
1648892786950,89,367,84,105,85,68,312,75,1424
1648892786958,86,359,99,118,95,77,328,63,1420
1648892786966,72,343,75,102,95,89,314,61,1417
1648892787053,75,350,82,104,101,78,320,70,1420
1648892787060,72,348,78,105,106,79,322,69,1426
1648892787068,78,348,80,109,85,77,320,69,1421
1648892787076,76,349,81,105,103,74,321,69,1424
1648892787084,75,345,82,109,103,76,326,72,1422
1648892787093,78,350,80,107,100,76,321,73,1425
1648892787101,78,348,82,105,100,77,318,70,1425
1648892787108,76,350,79,113,96,77,323,71,1423
1648892787116,74,350,81,105,102,77,321,73,1419
1648892787125,73,348,77,108,94,75,324,74,1424
1648892787133,78,345,79,106,99,77,322,71,1423
1648892787140,75,351,79,109,100,81,324,78,1422
1648892787148,78,352,80,110,97,75,325,72,1426
1648892787156,76,351,84,107,97,78,314,73,1428
1648892787164,77,349,80,109,98,80,323,72,1424
1648892787174,75,349,79,111,98,78,324,73,1427
1648892787182,74,347,83,109,99,69,321,74,1422
1648892787189,75,350,81,110,98,78,323,71,1425
1648892787197,79,346,87,110,98,78,317,69,1423
1648892787205,75,351,80,111,99,80,325,73,1425
1648892787214,83,349,82,108,101,79,322,71,1423
1648892787222,75,346,85,107,100,77,322,72,1425
1648892787229,75,352,82,106,98,83,318,65,1419
1648892787237,78,345,77,117,104,78,321,74,1421
1648892787246,78,344,81,103,100,77,317,74,1422
1648892787254,71,351,81,108,98,75,323,70,1423
1648892787262,81,349,84,109,102,74,322,78,1423
1648892787269,76,351,77,111,101,78,325,72,1421
1648892787277,76,349,83,107,98,82,322,73,1421
1648892787286,74,351,85,110,96,75,324,75,1418
1648892787294,69,347,82,105,100,74,320,72,1422
1648892787302,73,350,77,109,98,81,321,73,1423
1648892787309,79,347,80,105,96,77,326,70,1422
1648892787317,79,348,79,107,95,82,321,70,1425
1648892787325,77,352,83,103,102,81,320,71,1424
1648892787333,76,352,84,111,95,78,321,75,1420
1648892787342,77,346,81,108,96,79,323,71,1428
1648892787353,82,349,85,108,98,78,320,74,1426
1648892787361,78,348,85,107,95,77,321,73,1425
1648892787370,77,345,82,106,98,79,319,73,1429
1648892787379,73,344,83,108,94,80,325,67,1421
1648892787387,74,347,80,105,99,75,322,72,1425
1648892787394,71,352,80,110,98,74,320,71,1424
1648892787403,76,343,86,110,99,76,326,70,1423
1648892787411,68,345,81,110,96,79,320,71,1423
1648892787419,76,353,82,111,99,76,322,75,1422
1648892787427,79,346,77,111,96,76,322,69,1425
1648892787435,78,348,81,109,101,78,323,71,1422
1648892787443,75,352,83,109,99,75,323,72,1421
1648892787451,84,350,79,102,98,80,319,74,1417
1648892787459,75,346,82,109,94,79,321,69,1422
1648892787467,90,356,75,108,118,88,318,63,1426
1648892787475,88,362,70,102,107,99,332,72,1440
1648892787483,65,341,78,96,90,94,335,77,1433
1648892787491,67,347,80,111,118,89,339,86,1427
1648892787499,82,366,89,121,112,72,316,64,1440
1648892787506,81,346,78,116,110,76,286,66,1418
1648892787514,71,342,101,115,94,72,333,85,1446
1648892787523,83,345,85,108,95,77,325,69,1423
1648892787532,74,350,84,105,100,76,320,73,1421
1648892787540,75,345,82,111,99,77,323,67,1425
1648892787548,77,352,81,106,101,82,323,69,1422
1648892787558,82,349,80,110,98,74,323,70,1422
1648892787566,77,348,86,107,97,79,327,75,1422
1648892787574,76,343,77,110,97,77,322,76,1429
1648892787584,62,350,99,108,91,76,332,88,1437
1648892787592,75,347,85,108,118,85,325,62,1417
1648892787600,80,356,71,99,107,90,315,83,1445
1648892787608,86,363,100,107,91,91,337,75,1420
1648892787616,79,353,93,119,92,70,329,78,1443
1648892787624,60,345,98,116,86,79,338,75,1431
1648892787632,75,350,94,112,87,68,323,78,1445
1648892787640,65,341,71,109,113,90,324,74,1417
1648892787648,87,369,82,96,90,79,332,88,1421
1648892787663,78,351,83,110,98,73,324,72,1422
1648892787672,76,345,82,109,97,81,321,66,1418
1648892787680,74,352,78,106,104,81,322,70,1424
1648892787688,75,349,81,109,102,77,325,74,1422
1648892787696,72,350,85,106,98,80,321,74,1427
1648892787703,79,347,84,109,98,77,323,73,1423
1648892787711,72,350,79,109,100,78,324,70,1423
1648892787720,76,344,84,102,94,84,337,57,1436
1648892787729,75,341,91,123,108,70,313,62,1436
