Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1649013125048,83,520,88,209,116,97,390,73,1605
1649013125056,77,524,81,202,125,98,388,77,1603
1649013125065,82,517,84,201,126,95,386,78,1604
1649013125073,80,517,85,203,125,93,397,78,1608
1649013125081,87,515,84,206,123,97,388,80,1610
1649013125093,86,513,81,208,129,92,400,69,1603
1649013125101,79,519,85,204,127,94,394,78,1604
1649013125109,80,516,83,208,122,97,397,78,1605
1649013125119,81,519,78,201,125,94,394,72,1610
1649013125126,85,521,81,205,127,101,394,79,1607
1649013125134,83,523,82,202,127,103,392,81,1608
1649013125142,80,517,77,194,124,93,391,80,1611
1649013125150,83,518,83,205,129,97,396,78,1602
1649013125158,83,518,88,201,124,96,393,73,1608
1649013125166,81,515,83,203,126,90,394,78,1602
1649013125174,82,516,82,204,122,93,393,77,1605
1649013125182,78,520,81,205,126,94,397,81,1603
1649013125191,86,516,82,204,122,91,399,78,1605
1649013125199,79,509,91,204,123,101,393,74,1609
1649013125206,81,520,83,199,124,96,396,74,1610
1649013125214,91,519,85,199,126,97,395,72,1606
1649013125222,87,522,80,204,126,95,397,74,1601
1649013125230,83,520,78,199,117,97,391,73,1602
1649013125238,83,515,84,204,124,93,392,79,1606
1649013125246,81,520,85,207,125,94,392,76,1605
1649013125254,78,526,81,208,123,95,395,74,1610
1649013125262,85,518,83,203,123,98,394,79,1607
1649013125270,88,519,84,204,123,94,395,77,1606
1649013125279,84,516,80,198,123,100,391,77,1607
1649013125286,85,523,86,201,121,96,392,76,1607
1649013125294,87,520,80,205,121,96,394,85,1613
1649013125302,79,515,83,203,118,99,393,77,1602
1649013125310,80,524,88,200,127,98,396,77,1608
1649013125317,84,516,82,200,125,99,399,78,1601
1649013125327,84,517,85,206,128,94,396,81,1600
1649013125334,80,514,81,204,122,94,397,76,1605
1649013125342,84,517,85,205,123,97,394,75,1606
1649013125350,83,515,85,205,125,99,394,72,1609
1649013125358,80,524,81,202,125,100,400,78,1606
1649013125366,87,519,84,204,121,98,393,77,1605
1649013125373,86,521,82,210,118,95,397,76,1604
1649013125381,85,515,85,201,127,91,394,74,1607
1649013125392,84,518,84,203,124,103,395,75,1602
1649013125401,83,514,83,200,130,95,397,81,1608
1649013125408,84,517,83,202,120,97,392,78,1607
1649013125417,78,518,87,207,124,105,393,77,1609
1649013125427,77,516,81,207,128,97,396,78,1612
1649013125435,81,524,83,204,118,98,395,76,1603
1649013125443,82,525,82,205,118,99,398,78,1605
1649013125452,86,515,84,197,120,98,396,71,1611
1649013125461,84,519,84,201,120,102,398,79,1604
1649013125469,81,518,87,205,125,93,399,78,1606
1649013125476,79,531,86,201,130,98,397,73,1610
1649013125488,86,514,84,202,123,97,398,78,1608
1649013125496,80,515,81,203,121,96,395,68,1607
1649013125504,85,526,80,204,122,96,401,76,1608
1649013125512,83,511,84,201,125,93,393,75,1603
1649013125519,77,524,85,199,120,97,398,80,1607
1649013125529,80,522,81,207,121,96,398,72,1603
1649013125537,92,520,80,201,124,96,402,77,1603
1649013125545,85,520,85,203,128,98,396,75,1605
1649013125553,88,517,85,202,127,100,397,77,1611
1649013125561,71,523,83,204,125,101,403,76,1611
1649013125570,83,520,83,204,118,92,391,72,1604
1649013125578,88,511,86,206,127,102,398,70,1610
1649013125585,78,522,80,202,123,94,396,80,1608
1649013125596,80,518,82,200,123,91,400,78,1602
1649013125604,82,515,86,210,123,98,403,71,1611
1649013125611,82,523,85,204,128,90,394,80,1612
1649013125619,86,517,86,203,117,95,402,66,1605
1649013125628,83,520,82,205,124,89,392,77,1602
1649013125636,82,515,86,202,120,100,390,72,1606
1649013125644,80,515,82,209,127,101,399,81,1609
1649013125652,84,516,84,208,120,96,394,72,1611
1649013125660,82,511,83,203,127,93,390,79,1609
1649013125667,77,513,86,203,130,91,396,79,1603
1649013125676,79,517,84,205,126,98,396,76,1598
1649013125685,84,513,82,204,127,97,400,77,1605
1649013125693,81,517,86,205,121,93,395,78,1607
1649013125701,83,519,86,207,125,94,393,84,1606
1649013125709,80,514,78,202,124,98,394,76,1607
1649013125719,85,519,82,199,122,95,397,75,1602
1649013125727,87,520,79,206,125,100,395,80,1609
1649013125735,84,519,84,202,129,101,391,77,1603
1649013125743,81,522,83,208,116,92,392,79,1608
1649013125752,79,509,74,214,119,93,390,81,1610
1649013125761,82,515,85,205,123,95,398,81,1607
1649013125769,83,518,83,204,123,103,393,79,1607
1649013125777,88,514,78,207,125,96,398,78,1606
1649013125786,85,516,83,204,121,96,390,81,1611
1649013125795,75,517,87,199,126,101,393,73,1610
1649013125803,81,514,86,206,120,97,389,77,1604
1649013125811,81,514,81,202,124,93,393,73,1604
1649013125821,83,514,85,206,123,96,389,77,1608
1649013125829,84,514,86,207,122,97,402,79,1605
1649013125837,79,523,79,200,124,95,397,73,1607
1649013125845,88,513,83,207,121,96,392,73,1605
1649013125855,91,515,81,211,132,94,387,76,1602
1649013125862,84,516,83,202,125,96,399,81,1608
1649013125871,81,519,85,202,123,101,398,80,1601
1649013125878,84,518,83,205,121,97,386,75,1605
1649013125888,84,514,78,206,125,96,391,80,1602
1649013125896,82,517,87,205,127,93,398,74,1606
1649013125903,83,517,85,207,124,100,394,71,1611
1649013125911,85,520,81,206,121,99,388,70,1601
1649013125919,85,515,78,211,119,93,394,75,1604
1649013125928,90,521,81,207,127,96,392,75,1609
1649013125936,86,514,83,211,125,96,390,77,1604
1649013125944,80,512,80,205,128,98,398,74,1606
1649013125952,85,521,84,202,121,93,397,78,1604
1649013125961,78,523,85,205,124,97,396,76,1608
1649013125969,79,519,84,207,122,94,397,72,1604
1649013125977,83,524,82,209,127,100,395,82,1603
1649013125985,82,518,80,202,128,95,394,72,1604
1649013125994,77,520,84,202,121,98,390,81,1607
1649013126002,78,519,85,206,126,96,396,73,1605
1649013126010,84,517,88,204,115,96,392,76,1613
1649013126017,84,520,87,208,128,96,395,75,1613
1649013126027,80,520,89,198,120,95,394,75,1601
1649013126035,83,516,85,212,125,97,395,76,1607
1649013126043,81,514,82,206,127,91,396,82,1606
1649013126051,83,522,84,206,117,92,400,82,1610
1649013126060,83,524,82,206,125,92,391,70,1601
1649013126068,81,524,85,208,129,88,389,76,1607
1649013126076,83,525,84,208,119,100,398,75,1603
1649013126084,74,518,83,204,124,98,395,75,1600
1649013126091,86,517,82,213,130,92,391,75,1604
1649013126101,82,519,85,206,122,98,393,72,1606
1649013126109,76,514,83,205,122,90,399,75,1608
1649013126117,86,513,79,208,118,98,398,78,1603
1649013126125,77,519,82,210,122,95,394,71,1603
1649013126132,86,521,85,208,119,98,394,79,1606
1649013126142,84,521,86,205,121,93,395,72,1608
1649013126151,79,518,80,209,125,90,397,80,1611
1649013126159,90,522,89,206,118,95,393,76,1605
1649013126167,82,523,86,205,121,99,398,81,1603
1649013126176,84,524,78,210,123,95,390,77,1613
1649013126184,78,509,85,210,125,99,400,81,1606
1649013126192,83,518,87,210,128,101,394,70,1602
1649013126199,75,520,86,203,123,97,396,70,1601
1649013126207,78,515,84,208,127,97,396,80,1602
1649013126215,79,519,80,207,128,98,393,89,1602
1649013126223,83,521,85,205,124,97,397,75,1603
1649013126231,77,514,85,207,119,95,396,75,1601
1649013126238,80,524,87,209,126,105,407,84,1613
1649013126246,84,505,82,212,127,97,399,81,1616
1649013126254,90,537,95,206,113,89,398,85,1617
1649013126262,79,511,93,208,121,90,398,86,1616
1649013126270,88,516,78,205,120,98,402,79,1618
1649013126278,79,535,80,202,124,100,404,84,1618
1649013126286,95,530,91,213,121,97,401,72,1604
1649013126295,85,522,85,210,118,100,400,80,1607
1649013126303,85,515,82,203,119,96,393,76,1603
1649013126311,87,521,83,204,122,93,395,79,1599
1649013126319,88,519,87,207,122,97,357,78,1606
1649013126327,82,518,84,207,123,103,397,77,1607
1649013126335,80,518,85,211,126,97,395,78,1598
1649013126342,83,517,80,205,122,94,394,75,1607
1649013126350,81,522,81,206,123,95,393,80,1606
1649013126358,80,523,84,205,124,91,394,75,1606
1649013126366,97,526,80,202,119,90,391,79,1612
1649013126374,91,535,98,212,123,95,392,76,1616
1649013126381,88,517,73,202,120,95,396,71,1614
1649013126389,86,516,79,206,128,98,402,85,1616
1649013126397,80,525,73,212,133,85,397,73,1612
1649013126405,74,518,83,213,132,91,390,72,1611
1649013126413,91,529,72,206,128,97,387,82,1619
1649013126422,82,518,86,203,126,96,395,79,1610
1649013126435,81,516,82,207,128,93,389,74,1606
1649013126443,85,515,88,202,125,95,401,76,1605
1649013126452,83,517,87,206,122,95,394,73,1607
1649013126459,79,519,87,205,118,92,398,76,1604
1649013126467,78,513,83,202,122,98,397,77,1609
1649013126475,80,522,81,204,122,99,395,80,1602
1649013126484,82,522,87,205,125,98,392,73,1619
1649013126493,93,520,81,205,131,100,394,69,1605
1649013126501,96,527,90,206,127,103,399,83,1606
1649013126509,89,534,87,203,126,97,403,73,1600
1649013126517,82,523,97,217,129,90,395,82,1616
1649013126525,75,518,89,216,132,98,394,74,1611
1649013126533,86,519,79,202,124,103,409,81,1604
1649013126541,89,525,73,201,131,94,389,74,1618
1649013126551,84,517,84,204,124,93,395,75,1605
1649013126560,83,519,85,203,120,94,392,77,1604
1649013127026,88,514,85,206,123,100,389,74,1603
1649013127034,84,514,80,203,127,94,397,74,1608
1649013127041,88,511,85,198,123,93,395,76,1607
1649013127049,83,513,82,196,123,91,395,81,1606
1649013127057,85,513,92,201,122,101,403,79,1607
1649013127066,84,511,84,198,125,95,397,75,1604
1649013127074,77,516,85,202,122,95,395,71,1601
1649013127081,83,516,71,199,130,102,396,80,1604
1649013127089,80,518,85,205,130,95,392,80,1612
1649013127097,85,520,81,202,119,97,391,71,1602
1649013127105,82,515,85,203,122,94,395,83,1606
1649013127112,80,509,85,195,137,99,388,78,1593
1649013127123,86,509,83,208,119,102,393,73,1612
1649013127132,86,515,83,201,121,95,394,84,1603
1649013127140,82,509,78,201,121,94,399,79,1611
1649013127148,85,510,79,196,124,98,394,77,1606
1649013127155,81,515,89,204,125,97,394,74,1611
1649013127164,84,518,87,205,122,94,398,80,1616
1649013127173,80,521,88,204,126,92,402,80,1602
1649013127181,86,522,87,205,127,98,392,73,1606
1649013127189,93,522,82,206,123,97,399,79,1606
1649013127198,80,521,86,198,122,94,396,69,1615
1649013127207,84,512,90,199,129,91,391,79,1605
1649013127215,91,516,88,206,122,91,392,76,1609
1649013127223,84,509,86,203,123,93,394,78,1610
1649013127230,78,518,89,206,123,87,393,81,1607
1649013127240,82,517,87,203,126,99,400,78,1613
1649013127248,86,516,87,207,117,98,399,75,1607
1649013127255,83,515,87,197,121,103,396,74,1607
1649013127265,77,520,88,203,128,96,393,71,1610
1649013127273,85,519,86,202,123,95,391,76,1609
1649013127281,83,517,82,203,120,90,393,74,1603
1649013127288,85,512,87,208,121,97,393,72,1612
1649013127296,83,518,85,199,126,93,394,79,1612
1649013127305,87,514,84,202,126,97,395,74,1603
1649013127313,85,512,89,203,124,99,392,76,1608
1649013127323,86,520,86,207,129,100,394,78,1603
1649013127331,83,521,81,206,124,100,390,78,1607
1649013127338,85,516,78,204,122,96,398,76,1610
1649013127348,79,516,82,202,122,97,393,76,1605
1649013127356,87,513,83,204,121,100,392,81,1604
1649013127363,78,517,83,203,123,92,395,77,1612
1649013127372,80,520,79,205,124,103,396,74,1606
1649013127380,81,514,82,205,124,95,394,74,1609
1649013127388,84,508,85,204,124,101,392,78,1606
1649013127396,79,512,84,201,123,96,397,78,1605
1649013127405,85,515,84,206,116,98,394,74,1609
1649013127413,81,519,83,202,120,92,387,81,1610
1649013127421,85,512,81,207,121,97,393,74,1608
1649013127430,86,510,86,202,125,94,392,78,1607
1649013127438,80,515,90,202,119,99,394,76,1600
1649013127448,85,512,88,206,121,92,392,80,1608
1649013127457,83,515,84,208,119,96,396,81,1609
1649013127466,87,516,86,204,119,99,395,79,1606
1649013127473,74,516,87,202,125,97,394,77,1602
1649013127481,84,511,84,200,126,97,398,77,1606
1649013127489,79,514,80,201,120,89,395,79,1603
1649013127497,86,511,83,204,126,96,384,81,1601
1649013127506,81,512,79,201,124,95,394,73,1595
1649013127513,85,508,83,205,120,92,391,73,1606
1649013127521,85,513,85,202,121,87,399,73,1609
1649013127529,84,510,82,201,122,92,392,77,1609
1649013127541,80,511,78,207,127,97,390,74,1608
1649013127550,82,508,80,200,121,93,390,72,1606
1649013127558,81,508,82,202,120,92,398,78,1611
1649013127566,86,510,86,204,124,93,392,81,1610
1649013127574,83,506,84,211,117,102,392,75,1604
1649013127583,94,513,85,201,120,97,386,81,1603
1649013127591,83,512,71,205,119,93,398,76,1609
1649013127598,84,510,86,202,124,96,395,77,1609
1649013127606,82,509,85,203,127,91,398,77,1606
1649013127615,84,516,87,200,125,95,391,78,1606
1649013127623,81,511,83,199,124,96,392,70,1604
1649013127631,74,511,85,206,122,98,392,73,1609
1649013127639,85,512,85,198,129,89,395,75,1606
1649013127646,87,512,80,201,119,90,394,75,1603
1649013127654,78,515,79,205,126,95,391,79,1605
1649013127663,87,515,74,198,123,94,395,78,1606
1649013127671,86,511,82,199,125,92,397,77,1606
1649013127679,84,510,83,202,125,98,389,71,1605
1649013127686,84,507,88,198,122,91,390,82,1603
1649013127694,86,503,81,198,121,97,397,74,1604
1649013127702,83,515,85,206,120,91,395,81,1605
1649013127710,78,506,83,202,120,91,393,73,1607
1649013127717,85,515,91,200,127,100,395,76,1606
1649013127725,83,514,82,202,124,93,390,77,1609
1649013127733,81,512,84,202,125,92,388,77,1611
1649013127741,89,513,79,190,112,97,393,75,1605
1649013127749,87,517,90,219,131,99,393,72,1605
1649013127757,80,511,91,207,113,95,387,76,1621
1649013127765,100,520,86,202,127,93,386,73,1614
1649013127772,88,523,92,208,134,104,399,75,1607
1649013127784,84,511,87,201,123,95,390,79,1605
1649013127793,82,503,87,206,120,96,392,78,1616
1649013127801,76,511,86,197,120,89,392,73,1606
1649013127809,85,508,86,200,128,98,395,78,1608
1649013127817,86,513,85,202,127,92,392,77,1601
1649013127824,78,511,83,204,128,94,392,73,1602
1649013127835,91,506,86,203,119,94,390,74,1608
1649013127845,95,511,76,198,121,102,404,89,1626
1649013127853,82,511,91,209,129,104,394,82,1631
1649013127861,88,528,94,201,110,87,389,77,1606
1649013127869,76,505,92,208,127,94,389,75,1607
1649013127877,79,507,77,203,130,101,406,83,1617
1649013127885,78,515,99,209,138,82,384,72,1615
1649013127893,91,522,94,212,126,89,387,77,1626
1649013127900,88,512,77,196,129,100,395,77,1607
1649013127908,89,522,102,204,138,109,399,83,1613
1649013127921,86,506,84,202,122,97,390,74,1608
1649013127937,82,506,85,201,122,91,390,80,1608
1649013127946,77,508,82,197,129,92,386,81,1608
1649013127954,87,507,82,204,128,92,389,76,1606
1649013127961,84,510,84,198,124,97,389,72,1606
1649013127969,81,510,85,198,124,95,395,78,1605
1649013127977,85,511,87,202,122,100,389,78,1612
1649013127985,83,511,83,194,123,97,392,76,1602
1649013127993,88,504,94,209,124,86,392,69,1616
1649013128000,91,519,85,197,117,92,387,72,1615
1649013128008,93,524,90,205,122,101,392,70,1601
1649013128016,87,513,91,186,127,92,397,82,1612
1649013128024,94,520,78,189,121,97,400,76,1616
1649013128032,94,505,75,205,129,108,405,80,1617
1649013128041,87,513,84,192,113,92,398,85,1609
1649013128050,84,513,86,199,120,94,390,73,1595
1649013128058,86,505,80,202,126,97,402,71,1605
1649013128148,82,514,85,201,123,94,394,76,1605
1649013128156,80,509,87,203,125,95,392,79,1606
1649013128163,80,512,79,200,124,94,392,79,1605
1649013128171,81,507,85,199,123,93,392,79,1604
1649013128181,90,508,81,197,126,96,392,80,1606
1649013128190,80,510,80,202,122,93,389,79,1604
1649013128197,84,510,83,195,122,92,392,74,1606
1649013128205,79,509,82,195,126,96,394,73,1606
1649013128213,84,510,84,197,125,98,391,79,1606
1649013128222,86,514,86,203,121,96,395,79,1604
1649013128229,85,505,82,197,128,95,388,75,1611
1649013128237,83,515,83,199,126,92,390,76,1609
1649013128245,83,512,80,200,120,95,389,71,1606
1649013128256,88,503,85,200,122,92,391,78,1608
1649013128264,82,510,81,199,120,96,387,75,1603
1649013128271,80,508,82,202,129,94,393,76,1606
1649013128279,83,509,84,198,123,90,389,71,1606
1649013128288,82,510,81,199,117,95,390,77,1607
1649013128296,84,513,84,200,126,91,392,75,1609
1649013128304,86,509,90,199,122,94,389,75,1540
1649013128312,84,508,81,199,122,100,393,74,1607
1649013128319,86,504,83,193,123,96,386,78,1608
1649013128328,83,512,80,201,121,94,392,75,1609
1649013128336,84,506,86,201,125,96,392,76,1609
1649013128346,83,507,86,200,120,95,392,78,1605
1649013128354,81,511,87,202,125,94,388,71,1603
1649013128363,83,507,85,196,125,97,390,78,1608
1649013128371,78,510,86,202,122,92,392,79,1610
1649013128379,86,511,87,201,119,91,393,80,1612
1649013128387,84,507,82,197,123,90,389,76,1615
1649013128396,81,514,83,197,121,99,388,74,1605
1649013128404,83,504,88,200,127,97,394,74,1609
1649013128412,82,512,85,200,127,94,384,77,1604
1649013128422,77,513,80,201,110,98,391,80,1606
1649013128430,80,508,83,200,125,90,392,74,1609
1649013128438,82,509,89,194,127,92,392,73,1601
1649013128445,83,514,87,198,124,96,394,80,1605
1649013128455,80,511,82,201,126,91,391,76,1606
1649013128463,84,513,86,202,123,97,395,76,1607
1649013128471,83,513,84,197,117,95,392,75,1608
1649013128478,80,511,86,199,123,95,392,73,1611
1649013128486,84,511,85,199,129,98,391,75,1611
1649013128496,85,514,81,196,130,93,389,77,1602
1649013128505,82,507,92,198,120,97,393,83,1604
1649013128514,85,512,85,200,126,95,394,73,1607
1649013128521,84,516,86,197,121,92,392,81,1608
1649013128529,85,511,87,195,119,93,391,71,1603
1649013128538,87,514,79,196,125,92,395,76,1603
1649013128546,87,517,82,196,124,95,395,76,1603
1649013128554,82,511,83,200,123,88,390,75,1607
1649013128562,80,509,83,194,125,97,393,68,1604
1649013128571,82,512,84,201,120,103,390,69,1612
1649013128579,78,515,85,201,122,87,393,70,1605
1649013128586,81,506,85,200,124,93,389,73,1603
1649013128594,77,512,86,203,125,92,394,76,1610
1649013128603,81,514,83,199,129,94,396,72,1605
1649013128611,83,512,83,197,123,94,393,75,1607
1649013128618,78,517,81,200,122,94,393,77,1606
1649013128626,86,515,83,197,120,103,388,74,1613
1649013128635,79,512,87,201,120,94,390,75,1605
1649013128643,80,511,86,202,122,95,392,79,1603
1649013128651,83,515,85,202,120,95,386,74,1606
1649013128659,89,512,84,204,124,99,390,74,1608
1649013128668,79,517,83,198,125,93,394,75,1604
1649013128675,83,517,84,196,124,96,390,77,1606
1649013128683,80,514,82,203,124,94,389,71,1606
1649013128692,78,512,87,205,123,95,388,81,1604
1649013128700,81,512,83,203,123,95,390,73,1604
1649013128708,81,511,84,202,117,99,394,79,1610
1649013128716,82,515,82,198,124,94,396,78,1605
1649013128723,82,514,82,207,125,96,394,79,1613
1649013128732,88,509,85,202,119,97,392,74,1607
1649013128741,87,514,85,195,121,94,388,70,1613
1649013128749,84,511,78,202,120,96,390,75,1606
1649013128758,88,508,81,199,123,98,389,74,1604
1649013128767,83,513,84,202,125,94,396,72,1605
1649013128775,81,513,85,202,119,93,391,73,1612
1649013128782,87,509,86,203,121,90,393,73,1602
1649013128792,84,515,85,200,118,94,394,79,1607
1649013128800,85,516,85,200,122,97,391,76,1601
1649013128808,82,512,88,202,127,95,394,77,1605
1649013128816,81,511,84,200,119,95,389,76,1603
1649013128824,81,518,83,198,120,93,394,80,1602
1649013128833,85,507,81,197,122,96,393,73,1605
1649013128841,77,512,86,199,125,91,394,76,1606
1649013128849,81,514,82,196,121,96,390,80,1607
1649013128856,85,512,85,196,130,95,400,76,1603
1649013128866,79,514,83,199,119,93,389,87,1607
1649013128873,76,515,85,198,124,94,389,71,1604
1649013128881,84,512,80,197,122,89,394,74,1604
1649013128889,78,517,82,199,122,92,392,72,1607
1649013128896,77,513,87,194,122,92,385,77,1607
1649013128904,78,513,84,200,124,98,390,72,1607
1649013128912,84,511,79,198,116,95,395,74,1604
1649013128920,83,513,84,196,120,97,398,86,1611
1649013128928,83,515,85,199,124,97,390,77,1606
1649013128935,85,515,89,200,123,96,389,75,1607
1649013128943,86,514,86,202,123,101,397,73,1601
1649013128951,86,513,85,202,123,96,393,78,1612
1649013128959,86,513,80,201,119,95,392,77,1603
1649013128970,83,508,79,195,120,97,384,72,1602
1649013128978,89,507,83,203,123,95,390,81,1603
1649013128985,84,506,85,196,129,93,397,84,1605
1649013128993,80,511,85,202,117,95,392,73,1604
1649013129001,90,514,86,201,124,99,393,79,1608
1649013129009,77,511,84,200,120,97,394,73,1606
1649013129016,87,515,83,204,126,100,389,75,1605
1649013129025,85,510,82,197,124,95,394,71,1608
1649013129034,82,514,78,204,122,93,395,77,1606
1649013129041,84,512,80,198,120,94,394,73,1605
1649013129049,82,516,86,200,123,98,386,72,1607
1649013129058,81,513,87,202,130,89,392,75,1607
1649013129066,81,508,86,202,125,95,394,75,1607
1649013129074,83,510,83,199,126,99,390,71,1604
1649013129082,82,507,87,198,122,89,394,74,1608
1649013129089,82,515,79,196,127,93,391,74,1605
1649013129098,84,508,81,200,123,96,393,76,1613
1649013129106,83,517,88,196,121,95,393,73,1605
1649013129114,84,514,82,198,127,95,390,78,1605
1649013129122,89,506,81,190,120,102,390,79,1604
1649013129129,82,516,78,197,120,91,395,77,1603
1649013129138,87,515,94,202,123,91,388,74,1601
1649013129145,79,516,83,205,120,95,386,79,1606
1649013129153,82,509,86,201,126,94,391,73,1611
1649013129161,86,511,86,198,124,89,389,77,1599
1649013129171,82,517,87,203,127,95,392,73,1606
1649013129179,85,509,86,199,118,95,389,77,1607
1649013129187,83,511,81,199,125,95,382,80,1606
1649013129195,75,511,84,199,122,93,391,73,1602
1649013129204,80,511,84,198,126,97,391,76,1609
1649013129212,88,513,86,198,128,97,389,78,1605
1649013129220,82,515,82,198,123,92,397,77,1605
1649013129229,81,519,74,197,122,94,389,73,1603
1649013129237,75,512,81,202,118,99,393,76,1605
1649013129244,82,513,87,197,126,94,389,75,1615
1649013129252,74,508,86,201,126,97,392,73,1611
1649013129260,78,518,87,200,119,92,386,78,1609
1649013129270,91,517,86,201,116,99,387,77,1609
1649013129278,83,514,83,198,117,86,387,73,1604
1649013129286,84,508,87,200,122,91,391,77,1603
1649013129294,85,511,85,203,124,95,390,80,1607
1649013129303,83,508,78,196,120,89,389,72,1604
1649013129311,82,499,74,198,123,98,393,74,1604
1649013129319,83,509,91,198,125,101,389,79,1604
1649013129327,77,514,85,201,119,97,390,73,1611
1649013129335,87,516,84,200,126,96,388,76,1606
1649013129342,84,503,85,203,124,92,395,75,1609
1649013129350,83,510,84,197,129,92,389,75,1607
1649013129358,82,510,82,197,132,95,388,77,1601
1649013129366,82,511,76,206,123,95,379,75,1607
1649013129374,80,509,83,198,119,97,388,77,1604
1649013129381,81,515,82,200,125,96,394,75,1605
1649013129389,76,504,85,199,118,93,385,82,1600
1649013129398,81,509,83,200,128,98,382,73,1603
1649013129406,84,515,88,202,119,92,374,76,1610
1649013129414,88,505,81,198,122,94,390,74,1604
1649013129423,84,512,84,201,116,92,387,69,1605
1649013129431,81,517,83,200,120,93,390,70,1607
1649013129438,81,515,86,203,125,97,384,73,1602
1649013129446,85,510,85,198,110,93,392,73,1605
1649013129455,86,511,85,200,127,91,389,81,1605
1649013129463,84,518,77,203,125,95,387,72,1605
1649013129471,81,515,90,200,116,92,383,76,1607
1649013129478,87,512,83,199,125,91,389,74,1605
1649013129486,84,506,85,195,116,101,385,71,1600
1649013129495,82,514,74,200,117,92,380,81,1607
1649013129503,80,511,86,197,126,92,391,72,1607
1649013129511,81,510,86,197,124,98,387,79,1607
1649013129520,80,507,85,198,126,96,384,77,1605
1649013129528,86,509,82,194,129,95,389,77,1606
1649013129536,83,518,91,202,121,102,383,71,1608
1649013129545,78,511,86,199,116,95,387,77,1601
1649013129553,87,515,86,199,124,89,386,72,1606
1649013129561,81,519,89,198,118,99,388,73,1607
1649013129570,82,515,86,202,129,98,383,80,1605
1649013129579,80,508,86,195,127,94,387,83,1604
1649013129587,83,512,81,198,120,91,383,75,1607
1649013129595,81,517,85,205,122,93,382,79,1607
1649013129603,82,510,82,204,123,97,390,70,1603
1649013129610,82,512,82,196,126,95,386,80,1608
1649013129621,83,515,89,202,118,92,392,78,1605
1649013129631,83,505,86,198,122,96,388,73,1609
1649013129639,89,511,82,198,127,95,382,80,1599
1649013129647,79,514,83,199,125,94,387,72,1610
1649013129655,83,510,82,200,121,97,383,78,1604
1649013129663,83,504,89,198,126,96,384,80,1607
1649013129671,82,511,84,205,124,98,388,82,1604
1649013129682,83,515,91,209,133,86,383,70,1607
1649013129691,72,504,74,197,121,97,393,72,1604
1649013129699,85,509,88,214,132,100,392,78,1611
1649013129707,92,512,81,204,135,104,401,79,1608
1649013129715,89,526,82,205,128,87,379,72,1610
1649013129723,91,522,86,205,131,106,391,72,1606
1649013129731,86,521,92,205,117,101,387,79,1609
1649013129739,79,529,88,203,120,93,404,80,1614
1649013129747,93,507,71,210,133,108,381,74,1618
1649013129758,83,512,80,204,120,94,384,77,1609
1649013129778,85,513,82,199,128,97,385,75,1606
1649013129786,82,515,84,204,122,100,384,75,1613
1649013129794,85,510,82,201,121,99,390,73,1607
1649013129801,79,512,85,198,126,98,386,72,1605
1649013129809,82,508,87,198,122,93,380,75,1602
1649013129817,80,513,84,203,131,95,382,77,1604
1649013129825,86,512,85,204,124,95,384,73,1600
1649013129832,83,511,86,208,121,97,384,72,1604
1649013129840,84,510,83,208,132,106,402,78,1622
1649013129848,86,528,77,205,129,96,383,69,1613
1649013129856,80,521,87,203,125,93,401,75,1609
1649013129863,87,519,83,194,112,90,387,78,1628
1649013129871,92,515,79,198,121,95,384,75,1622
1649013129879,82,527,87,205,120,87,396,73,1622
1649013129888,78,510,85,206,123,92,387,72,1606
1649013129896,90,517,82,199,127,94,386,78,1603
1649013129940,85,517,82,200,122,102,386,74,1608
1649013129948,88,517,84,200,118,90,389,82,1605
1649013129956,82,514,81,202,125,94,388,75,1610
1649013129963,85,510,85,203,124,100,389,72,1606
1649013129971,80,515,85,201,125,99,386,78,1606
1649013129982,84,514,85,199,122,98,385,72,1604
1649013129991,86,511,79,199,122,96,389,68,1601
1649013129998,81,513,84,202,117,85,389,71,1605
1649013130006,86,515,83,200,129,98,389,75,1609
1649013130014,80,507,88,204,126,93,385,77,1605
1649013130023,85,513,83,201,121,95,381,81,1608
1649013130031,77,510,83,206,123,93,382,78,1605
1649013130040,87,516,88,208,128,95,392,71,1605
1649013130049,82,517,85,199,126,92,391,79,1610
1649013130057,80,513,86,203,121,97,389,75,1608
1649013130064,83,509,83,201,119,96,391,70,1615
1649013130072,81,508,85,202,123,91,387,73,1611
1649013130082,86,518,87,203,125,93,384,74,1611
1649013130092,76,506,94,200,124,96,390,76,1605
1649013130100,86,507,86,210,119,105,388,72,1610
1649013130109,84,505,82,200,122,98,388,76,1602
1649013130117,85,511,89,194,121,94,387,79,1604
1649013130125,89,510,82,204,130,95,387,79,1603
1649013130133,79,512,84,205,120,92,387,77,1611
1649013130141,83,510,86,204,126,89,390,71,1607
1649013130149,75,512,83,204,120,95,386,73,1611
1649013130156,81,513,86,206,128,92,392,72,1612
1649013130165,82,510,87,202,122,101,391,78,1600
1649013130173,78,510,87,203,126,95,384,69,1609
1649013130181,85,508,89,198,118,95,389,78,1610
1649013130189,83,509,79,207,127,97,384,77,1604
1649013130199,84,509,81,206,123,92,384,74,1606
1649013130207,84,511,84,203,126,94,393,76,1612
1649013130215,85,508,83,202,121,100,395,79,1603
1649013130223,86,507,82,201,120,99,385,74,1609
1649013130230,81,510,84,205,116,92,392,74,1609
