Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1648746421640,84,231,114,88,114,75,263,106,975
1648746421648,78,229,112,95,116,75,268,113,981
1648746421656,86,232,109,90,114,78,259,112,985
1648746421666,88,233,112,91,118,81,259,111,982
1648746421675,77,236,110,88,116,82,264,112,980
1648746421682,82,235,111,90,116,73,262,116,983
1648746421690,85,230,107,93,114,76,264,116,978
1648746421699,80,235,112,92,119,81,270,105,979
1648746421707,78,230,113,91,115,79,263,107,977
1648746421715,83,229,110,92,123,76,259,111,979
1648746421723,84,245,108,97,116,78,261,110,983
1648746421732,78,230,109,91,117,77,262,115,984
1648746421740,85,226,105,94,118,77,268,108,981
1648746421747,77,229,108,91,118,79,269,110,978
1648746421755,86,235,108,93,121,82,260,107,982
1648746421765,84,230,113,90,115,79,271,108,975
1648746421773,92,233,107,93,123,77,265,105,979
1648746421780,74,230,114,93,110,84,265,110,972
1648746421790,83,235,108,92,112,83,263,109,983
1648746421797,81,231,109,92,117,78,269,107,978
1648746421805,82,231,112,92,115,77,265,114,984
1648746421813,83,238,105,92,119,79,270,107,983
1648746421821,82,234,109,92,115,89,264,106,981
1648746421829,85,233,108,91,118,78,268,111,973
1648746421837,85,233,109,88,117,81,264,104,984
1648746421844,80,230,115,91,115,77,262,113,986
1648746421855,88,242,109,85,119,87,268,107,980
1648746421863,75,232,112,86,121,81,266,111,980
1648746421870,87,229,106,93,119,80,265,110,979
1648746421878,82,235,113,96,112,79,264,115,981
1648746421887,80,237,113,90,117,78,262,110,986
1648746421895,80,231,109,94,120,83,258,115,978
1648746421903,85,231,108,93,114,84,266,101,979
1648746421911,86,235,110,94,111,78,268,114,977
1648746421922,85,237,114,93,115,78,257,112,983
1648746421930,85,231,114,90,111,85,265,109,975
1648746421937,82,238,105,90,113,89,264,101,982
1648746421945,80,235,109,89,114,83,263,108,980
1648746421955,80,233,117,90,108,82,271,111,980
1648746421962,80,230,111,92,117,80,264,108,984
1648746421971,81,234,113,88,116,73,262,109,982
1648746421979,79,245,106,97,118,82,264,112,980
1648746421988,73,227,110,95,111,77,267,113,975
1648746421996,78,232,107,92,119,83,262,108,981
1648746422003,79,230,106,96,114,78,267,111,982
1648746422013,79,238,112,88,112,78,265,114,984
1648746422023,80,236,111,94,114,80,265,110,977
1648746422031,84,233,104,88,117,82,263,110,979
1648746422038,84,227,111,96,114,79,265,108,980
1648746422048,86,233,111,95,122,79,263,115,981
1648746422057,83,236,109,85,113,78,266,116,981
1648746422065,77,245,114,89,119,85,266,108,980
1648746422073,83,231,108,91,120,84,264,105,982
1648746422081,86,232,107,93,118,80,263,113,982
1648746422090,85,238,107,93,114,85,268,114,972
1648746422098,78,230,110,89,113,82,267,115,980
1648746422106,80,235,109,94,119,79,268,110,986
1648746422114,84,233,103,93,119,79,264,107,977
1648746422125,82,234,105,91,125,75,268,110,987
1648746422133,85,239,105,90,118,83,262,109,983
1648746422141,87,235,109,87,115,80,271,110,974
1648746422148,84,231,112,89,109,79,266,116,980
1648746422158,83,229,110,87,115,84,266,110,977
1648746422166,82,232,107,86,115,81,264,113,979
1648746422174,81,230,111,89,115,84,264,108,973
1648746422182,83,237,110,92,113,78,267,111,979
1648746422189,85,236,110,93,113,83,264,112,986
1648746422199,83,232,112,92,113,75,271,115,986
1648746422207,83,236,109,91,113,80,269,118,979
1648746422215,81,230,108,89,120,86,260,110,978
1648746422223,83,232,108,87,113,84,265,108,984
1648746422232,84,232,110,92,114,84,264,109,981
1648746422240,81,225,109,94,118,80,264,110,972
1648746422248,80,232,113,88,119,81,266,108,983
1648746422255,82,233,117,91,117,78,264,102,980
1648746422264,80,232,114,86,121,79,266,114,982
1648746422272,85,229,110,88,120,85,264,109,981
1648746422280,79,233,113,92,116,78,266,113,979
1648746422288,83,234,106,98,120,83,267,112,933
1648746422297,85,229,106,94,115,77,267,113,983
1648746422305,77,233,108,87,110,85,271,107,986
1648746422316,86,234,108,93,112,76,265,106,977
1648746422324,84,234,104,90,115,85,267,107,983
1648746422332,82,235,110,89,116,80,270,106,981
1648746422341,77,233,114,84,115,82,266,111,976
1648746422349,83,231,108,91,116,79,260,112,987
1648746422357,81,229,112,87,110,78,264,114,982
1648746422365,81,232,110,88,114,78,265,109,974
1648746422374,81,234,109,85,120,85,264,109,981
1648746422382,81,232,110,90,120,83,270,108,982
1648746422391,87,234,112,86,113,83,268,110,979
1648746422399,87,238,113,89,117,81,268,114,984
1648746422406,83,235,110,90,120,79,263,110,977
1648746422414,82,229,112,95,120,81,261,110,980
1648746422422,84,234,113,93,112,81,268,104,975
1648746422433,79,225,112,90,115,78,265,109,980
1648746422441,81,233,112,94,112,80,266,102,981
1648746422449,81,236,108,88,116,79,270,110,982
1648746422457,86,234,108,97,128,80,266,115,986
1648746422466,81,238,109,89,117,80,264,109,981
1648746422474,83,234,110,89,121,84,265,111,978
1648746422481,79,236,117,102,113,80,270,112,985
1648746422491,83,234,114,86,114,76,263,116,981
1648746422498,86,233,107,86,116,78,274,112,978
1648746422506,84,235,111,92,118,78,266,103,983
1648746422516,82,228,108,90,114,85,267,110,986
1648746422523,82,234,106,91,111,85,264,112,980
1648746422531,83,234,114,86,117,79,264,108,974
1648746422541,80,233,110,95,115,76,265,110,986
1648746422549,82,236,112,93,120,84,266,110,982
1648746422557,89,235,109,95,125,79,264,109,985
1648746422566,79,235,110,91,117,82,265,113,981
1648746422574,82,232,108,98,121,83,263,113,984
1648746422582,85,232,109,92,118,80,266,115,981
1648746422590,82,231,111,93,115,82,264,112,982
1648746422598,81,238,116,87,119,78,264,113,981
1648746422605,82,232,111,91,114,80,268,112,982
1648746422613,84,237,111,88,122,80,267,106,981
1648746422621,81,236,111,89,120,84,269,108,989
1648746422629,77,228,115,89,118,81,264,110,981
1648746422637,88,225,106,91,118,79,269,113,987
1648746422646,85,230,109,90,117,82,264,110,981
1648746422654,83,231,110,87,113,83,263,112,983
1648746422662,89,227,108,96,113,77,271,109,978
1648746422669,85,229,111,89,117,81,269,111,985
1648746422677,79,238,113,89,118,80,265,109,983
1648746422686,83,235,108,90,117,80,265,112,980
1648746422694,81,233,108,89,116,82,267,108,982
1648746422702,83,229,110,95,118,82,262,113,984
1648746422710,85,235,113,93,116,75,272,109,982
1648746422717,82,227,113,93,115,78,272,110,977
1648746422725,84,231,109,88,120,81,262,109,978
1648746422733,79,234,110,93,125,70,275,102,984
1648746422741,88,228,122,81,120,80,265,114,996
1648746422749,93,233,105,106,102,86,276,98,1002
1648746422756,79,235,127,80,117,76,280,104,989
1648746422764,81,223,124,90,108,96,272,101,985
1648746422772,76,229,127,103,119,76,283,115,972
1648746422780,74,223,112,106,124,72,269,101,1002
1648746422788,79,239,122,84,111,88,267,98,986
1648746422796,89,225,119,103,105,82,266,100,994
1648746422804,77,229,114,95,119,81,268,111,979
1648746422814,82,236,101,90,118,86,266,109,980
1648746422822,83,230,115,96,114,90,262,107,980
1648746422830,81,228,110,89,117,82,272,109,985
1648746422837,88,236,107,94,112,84,268,110,982
1648746422845,87,234,105,88,112,85,268,114,978
1648746422853,85,231,112,96,120,77,263,113,977
1648746422861,81,231,107,90,119,72,265,111,992
1648746422868,83,243,102,97,134,76,263,123,976
1648746422876,78,233,118,83,128,83,264,124,979
1648746422884,97,225,107,108,111,95,257,119,992
1648746422892,72,249,123,95,104,97,255,119,990
1648746422900,70,240,120,79,131,75,270,121,997
1648746422908,101,224,121,95,109,99,269,100,995
1648746422915,89,226,106,111,114,77,269,105,992
1648746422923,93,238,126,81,124,94,261,106,1001
1648746422933,85,229,111,88,114,82,272,114,981
1648746422944,84,231,112,93,116,82,264,109,981
1648746422952,79,234,114,96,119,81,266,110,984
1648746422960,86,228,109,93,117,78,265,107,983
1648746422968,87,233,109,89,118,80,263,108,975
1648746422976,80,230,109,94,119,80,261,113,981
1648746422984,82,237,111,89,117,80,270,105,980
1648746422992,76,221,104,91,109,92,265,100,992
1648746423000,91,229,116,102,103,72,272,114,975
1648746423008,90,227,106,106,123,74,263,120,983
1648746423016,71,229,106,103,112,80,254,116,1004
1648746423023,84,246,103,106,116,77,278,103,987
1648746423031,97,228,101,108,116,74,275,119,977
1648746423039,77,230,121,84,126,92,256,115,993
1648746423047,71,224,115,83,129,79,259,123,977
1648746423056,85,230,107,91,119,80,268,112,978
1648746423064,85,238,105,93,107,80,265,111,982
1648746423082,84,236,114,94,116,78,267,110,983
1648746423090,86,237,115,91,118,84,270,109,976
1648746423097,79,232,110,92,107,75,265,110,982
1648746423105,84,232,111,96,114,84,271,112,985
1648746423113,80,231,110,89,120,81,264,101,980
1648746423121,77,228,113,97,117,72,269,107,977
1648746423130,83,235,108,90,112,79,268,114,980
1648746423139,75,229,125,96,103,93,272,102,993
1648746423147,103,227,105,109,112,81,283,112,974
1648746423155,79,236,119,78,125,84,260,119,990
1648746423163,75,237,104,102,123,73,280,118,970
1648746423171,86,247,98,105,111,87,283,105,980
1648746423179,82,219,128,86,121,90,260,99,987
1648746423187,101,241,95,94,124,84,266,130,973
1648746423198,85,236,108,94,117,80,266,118,978
1648746423246,77,230,110,93,112,81,265,106,984
1648746423257,82,234,111,91,120,81,267,106,988
1648746423265,88,234,109,91,117,86,269,115,980
1648746423272,81,225,111,87,113,79,271,106,980
1648746423282,85,235,107,96,118,82,268,109,978
1648746423290,78,226,113,90,121,79,265,112,981
1648746423297,81,237,105,94,124,82,265,108,982
1648746423305,85,232,108,89,114,82,269,112,981
1648746423313,80,231,111,95,113,74,265,109,986
1648746423321,81,236,110,91,117,77,263,110,984
1648746423331,80,232,111,92,115,82,269,110,982
1648746423339,79,231,110,90,111,81,267,109,981
1648746423347,79,231,108,91,124,82,269,116,977
1648746423357,81,231,113,93,116,81,268,112,978
1648746423365,85,233,112,88,118,81,270,112,986
1648746423374,78,235,104,87,115,81,268,108,982
1648746423382,80,237,116,96,117,84,268,113,983
1648746423391,86,231,112,92,118,79,267,112,981
1648746423398,86,233,110,88,123,84,265,109,980
1648746423408,85,228,111,93,114,80,271,108,978
1648746423416,84,231,110,93,113,80,275,113,981
1648746423423,88,229,111,92,119,82,268,109,985
1648746423431,79,238,109,89,113,84,268,106,982
1648746423440,91,230,115,93,120,81,267,114,985
1648746423448,79,231,108,87,112,80,272,112,977
1648746423456,80,232,110,91,116,81,276,109,982
1648746423463,84,232,108,95,119,79,266,106,984
1648746423472,82,234,114,87,114,87,269,112,981
1648746423481,84,232,113,92,118,82,266,109,983
1648746423489,92,228,113,92,115,79,271,111,981
1648746423498,91,235,106,92,118,78,264,110,984
1648746423506,84,236,111,88,114,77,268,111,982
1648746423514,83,232,110,87,115,84,267,109,982
1648746423523,88,234,110,89,120,85,263,108,982
1648746423531,90,232,108,92,117,83,265,107,982
1648746423539,86,239,110,87,111,81,271,109,980
1648746423548,84,228,110,92,114,79,265,106,980
1648746423558,86,235,107,89,120,81,264,109,987
1648746423566,83,236,113,92,115,75,273,105,980
1648746423577,83,236,113,88,108,80,258,110,983
1648746423585,90,235,105,90,116,80,263,110,988
1648746423592,83,232,112,89,112,78,271,111,979
1648746423601,86,234,110,91,121,86,273,107,980
1648746423609,82,240,113,89,111,83,263,93,983
1648746423618,85,233,110,92,114,77,260,113,983
1648746423626,79,231,114,95,115,80,237,106,978
1648746423635,84,234,109,95,117,79,265,115,990
1648746423644,85,234,111,90,112,80,268,112,978
1648746423653,83,235,112,89,115,83,264,108,982
1648746423661,82,232,106,88,117,82,269,107,983
1648746423669,83,229,112,92,115,80,263,111,982
1648746423676,84,230,115,90,116,80,265,111,986
1648746423685,84,234,110,92,114,76,267,113,988
1648746423693,78,231,113,92,117,73,268,115,986
1648746423701,85,231,108,90,121,76,271,111,978
1648746423708,86,231,109,85,122,76,265,105,987
1648746423718,80,230,110,91,109,77,268,110,980
1648746423726,83,227,107,90,119,82,273,106,978
1648746423734,88,233,112,90,117,80,269,111,985
1648746423743,86,238,104,90,114,76,271,109,980
1648746423751,84,229,113,93,115,79,267,109,987
1648746423761,85,230,108,89,120,78,269,110,983
1648746423769,86,239,115,87,112,79,273,109,983
1648746423779,82,231,111,88,116,83,264,112,984
1648746423787,81,229,111,92,117,77,263,108,982
1648746423794,89,232,108,89,118,82,265,108,972
1648746423804,84,230,112,87,115,78,266,114,983
1648746423812,85,231,112,88,117,76,268,112,981
1648746423820,84,234,109,88,118,81,267,103,988
1648746423828,78,238,113,92,112,78,268,107,983
1648746423838,91,234,108,87,116,83,272,104,980
1648746423846,81,236,111,91,123,80,267,113,990
1648746423853,87,233,112,92,113,79,265,109,981
1648746423866,74,233,113,90,115,83,268,107,980
1648746423874,88,233,110,88,116,84,264,110,984
1648746423881,79,234,111,88,119,78,263,110,980
1648746423889,78,227,108,93,119,84,267,111,981
1648746423899,78,235,107,87,115,84,264,110,987
1648746423907,88,228,114,95,119,78,271,112,982
1648746423916,78,229,109,90,120,86,265,111,982
1648746423925,78,234,107,87,111,83,271,109,983
1648746423934,91,236,105,88,114,78,266,111,982
1648746423942,83,238,110,88,118,77,268,108,986
1648746423950,82,230,112,91,118,84,261,112,985
1648746423958,81,232,111,90,120,82,265,110,984
1648746423966,84,237,109,88,112,80,267,109,981
1648746423975,86,232,113,85,117,77,268,109,983
1648746423983,80,238,108,88,117,81,268,106,987
1648746423990,82,233,107,93,122,81,264,112,983
1648746423998,85,235,111,94,118,85,263,108,982
1648746424006,83,237,112,90,116,82,262,108,985
1648746424014,79,230,109,91,119,80,262,110,979
1648746424022,84,233,111,91,115,79,264,105,981
1648746424030,79,228,112,89,117,85,272,110,980
1648746424040,89,233,112,93,119,81,266,112,978
1648746424048,80,233,105,90,118,86,266,113,984
1648746424056,83,230,115,89,117,73,269,109,984
1648746424064,82,232,109,90,119,83,269,112,983
1648746424073,85,229,105,94,123,82,266,111,981
1648746424081,81,230,110,88,118,79,265,113,981
1648746424089,76,231,108,87,113,76,267,101,981
1648746424096,82,233,111,95,115,75,271,117,981
1648746424104,81,230,114,91,117,81,263,109,981
1648746424112,82,233,112,87,116,80,268,109,983
1648746424120,84,236,109,89,114,77,262,113,980
1648746424128,86,237,110,87,117,79,267,116,981
1648746424136,82,233,115,95,119,78,267,113,983
1648746424143,93,230,110,88,120,77,266,112,986
1648746424151,86,228,110,91,118,78,265,109,979
1648746424160,81,230,112,91,116,79,266,111,983
1648746424168,81,231,113,92,118,82,266,107,985
1648746424176,83,234,105,90,120,84,267,109,983
1648746424183,85,233,111,87,118,79,266,109,982
1648746424191,80,236,117,91,118,77,270,112,981
1648746424199,81,236,108,88,115,76,262,111,983
1648746424206,87,231,105,88,121,79,260,109,981
1648746424215,86,235,106,90,116,81,265,109,973
1648746424225,89,235,111,91,119,81,269,112,984
1648746424236,88,229,111,87,118,87,266,104,978
1648746424245,82,229,111,89,116,76,260,111,978
1648746424254,89,236,105,86,121,88,273,102,1000
1648746424262,76,224,113,103,128,74,261,120,996
1648746424271,85,250,98,101,129,75,266,121,1001
1648746424279,83,239,127,77,123,93,257,103,997
1648746424290,88,230,112,95,111,78,261,114,987
1648746424299,83,229,110,90,117,79,268,111,982
1648746424307,81,234,111,90,122,84,268,106,982
1648746424315,80,229,111,87,113,82,270,113,990
1648746424323,78,237,107,85,117,83,269,107,986
1648746424331,82,231,107,90,118,76,272,110,987
1648746424339,85,235,107,90,118,72,266,112,985
1648746424346,80,247,101,86,131,84,254,116,1004
1648746424354,99,232,109,99,119,71,278,127,985
1648746424362,94,237,103,87,129,70,279,109,981
1648746424370,70,248,128,90,108,96,276,115,979
1648746424378,92,232,121,81,134,81,270,120,991
1648746424386,73,239,108,85,128,91,262,100,1004
1648746424394,74,240,123,79,112,97,271,101,998
1648746424401,75,222,103,93,123,91,259,124,978
1648746424409,89,239,96,101,116,79,277,109,990
1648746424419,80,230,116,92,119,83,266,113,981
1648746424434,91,237,113,92,119,78,263,108,984
1648746424442,79,231,113,91,116,81,264,108,987
1648746424450,83,229,111,90,116,81,260,95,984
1648746424458,83,239,114,88,114,81,273,110,975
1648746424465,84,231,105,92,114,77,261,109,990
1648746424474,84,232,112,90,123,84,261,112,986
1648746424484,83,233,111,89,118,85,264,110,982
1648746424494,91,222,124,101,105,94,261,125,998
1648746424502,93,243,105,100,104,92,259,110,1000
1648746424510,78,229,125,78,114,95,281,102,980
1648746424517,76,245,109,101,112,70,275,127,975
1648746424525,78,221,124,95,109,93,259,130,980
1648746424533,99,236,99,105,115,71,280,109,982
1648746424541,94,251,104,92,133,77,280,115,974
1648746424552,85,232,115,92,115,80,273,112,979
1648746424561,84,229,113,86,117,78,260,113,981
1648746424594,90,234,112,90,114,81,271,110,974
1648746424602,79,237,110,89,123,75,264,112,985
1648746424609,82,234,113,89,120,82,264,112,986
1648746424619,87,237,112,91,116,75,264,109,985
1648746424627,84,231,109,91,116,75,269,114,985
1648746424634,85,234,109,93,114,82,264,114,978
1648746424642,83,233,106,89,116,79,268,115,987
1648746424652,83,232,107,89,113,74,268,116,986
1648746424660,85,230,106,93,117,84,267,104,985
1648746424667,80,227,112,91,118,77,269,110,977
1648746424676,84,235,109,88,115,81,271,106,984
1648746424686,78,239,115,88,112,81,266,112,981
1648746424694,84,235,111,85,115,78,270,116,878
1648746424701,86,233,108,88,120,84,263,111,981
1648746424710,84,230,107,88,121,77,267,110,982
1648746424719,80,237,111,90,112,81,259,105,984
1648746424726,84,234,108,92,116,78,268,110,987
1648746424736,89,237,110,87,115,82,266,112,983
1648746424744,80,229,109,94,112,80,269,113,980
1648746424752,76,235,110,87,120,77,270,111,892
1648746424761,84,237,109,88,116,80,265,106,980
1648746424769,81,234,113,89,112,86,267,105,984
1648746424777,79,235,111,88,119,76,263,111,984
1648746424785,82,237,113,94,118,83,271,112,990
1648746424794,82,233,106,91,119,79,271,112,983
1648746424802,82,233,112,89,118,75,266,114,984
1648746424810,79,235,111,93,115,80,268,115,988
1648746424817,84,231,111,91,113,80,265,112,985
1648746424825,85,236,112,86,112,79,268,111,987
1648746424833,82,234,108,90,117,83,268,107,984
1648746424841,85,230,111,91,119,83,266,108,983
1648746424849,86,236,108,90,115,82,268,107,977
1648746424856,79,230,109,89,119,78,268,106,981
1648746424864,84,228,110,87,111,78,269,108,983
1648746424872,84,235,111,89,113,78,264,109,987
1648746424880,76,237,116,93,112,77,264,110,984
1648746424889,83,227,109,90,122,77,270,106,987
1648746424897,85,228,111,94,117,80,265,109,979
1648746424905,81,234,110,92,107,77,268,115,985
1648746424914,84,231,108,88,117,85,263,114,981
1648746424922,83,234,112,86,120,81,270,109,984
1648746424930,85,231,115,87,113,82,269,112,979
1648746424938,80,235,114,89,112,89,263,108,984
1648746424947,82,238,113,87,117,81,255,107,982
1648746424954,81,235,111,87,112,80,242,120,984
1648746424962,88,233,110,89,117,81,267,110,983
1648746424970,82,237,111,94,112,74,270,107,979
1648746424979,83,237,113,87,116,82,265,115,984
1648746424987,85,232,111,87,116,81,268,109,985
1648746424995,83,234,108,87,119,77,267,107,982
1648746425004,79,231,110,93,118,78,266,109,983
1648746425012,78,241,108,86,116,77,264,113,983
1648746425020,85,242,108,88,117,77,266,111,982
1648746425028,82,233,114,89,115,82,263,108,989
1648746425038,83,232,111,93,117,82,264,105,982
1648746425046,82,226,114,93,116,84,269,105,952
1648746425054,77,237,112,94,119,79,267,103,983
1648746425064,87,237,111,90,119,76,264,113,987
1648746425072,79,232,106,92,113,78,260,106,988
1648746425080,75,238,110,93,119,80,264,112,978
1648746425088,85,240,115,91,118,85,262,112,981
1648746425099,87,234,106,91,116,76,262,113,989
1648746425108,84,234,107,87,120,79,265,108,982
1648746425117,83,234,112,84,118,81,266,98,978
1648746425125,84,234,106,90,119,83,265,107,987
1648746425135,79,233,112,92,114,78,260,112,988
1648746425142,81,233,115,92,116,80,266,107,981
1648746425151,82,239,109,87,120,84,269,110,986
1648746425159,88,234,105,91,119,79,266,110,980
1648746425168,83,237,105,90,118,75,265,109,986
1648746425176,82,234,115,87,114,78,261,110,980
1648746425184,85,227,117,92,115,77,263,108,984
1648746425192,81,212,113,87,113,73,264,109,984
1648746425201,82,238,113,90,114,80,263,111,982
1648746425208,87,234,111,96,116,77,264,111,982
1648746425216,84,239,111,89,120,82,266,110,986
1648746425224,86,233,116,91,117,79,260,111,987
1648746425233,83,237,110,91,122,82,261,109,983
1648746425241,85,234,113,81,112,85,261,106,988
1648746425249,85,235,110,97,113,78,263,105,981
1648746425259,86,238,113,92,113,73,263,108,986
1648746425267,82,233,110,99,119,81,262,108,981
1648746425275,83,239,110,93,103,83,264,112,982
1648746425283,83,234,106,93,120,80,268,108,982
1648746425292,78,234,113,91,112,81,269,110,984
1648746425300,77,232,110,97,117,79,260,112,988
1648746425308,81,232,111,92,115,77,260,108,990
1648746425316,87,235,102,95,122,78,264,115,986
1648746425327,84,238,110,90,115,80,262,114,981
1648746425335,85,234,114,98,115,81,264,107,985
1648746425343,90,241,112,93,120,80,266,114,981
1648746425352,88,242,106,91,119,81,266,115,982
1648746425360,81,236,114,95,121,81,262,113,981
1648746425368,83,232,109,94,124,77,265,114,982
1648746425377,82,233,114,94,122,84,265,111,987
1648746425386,82,231,110,96,117,84,261,115,979
1648746425394,82,232,109,90,117,79,264,110,986
1648746425403,86,235,111,98,111,74,263,112,985
1648746425411,80,231,116,92,116,73,265,112,982
1648746425418,85,230,111,90,122,81,266,113,981
1648746425426,84,242,113,89,113,80,266,112,982
1648746425434,80,227,110,95,122,75,263,110,980
1648746425441,83,233,113,96,102,88,264,106,981
1648746425451,82,233,109,93,114,77,262,107,982
1648746425459,79,228,109,95,120,80,259,105,975
1648746425467,79,235,112,96,116,78,265,112,981
1648746425475,84,235,113,90,116,86,264,107,980
1648746425484,81,236,115,95,118,78,259,106,983
1648746425492,81,235,111,94,114,86,262,110,983
1648746425500,73,234,108,94,120,79,262,113,984
1648746425509,89,232,107,96,121,79,265,113,982
1648746425518,79,231,109,95,116,74,266,116,981
1648746425526,76,232,114,98,115,76,263,108,985
1648746425533,78,234,104,94,116,83,267,108,983
1648746425543,87,232,116,90,118,81,262,109,988
1648746425551,82,237,112,95,115,79,267,111,989
1648746425559,84,235,110,98,115,80,264,108,985
1648746425567,83,231,107,95,115,78,261,116,887
1648746425574,79,232,110,99,118,80,264,117,981
1648746425582,83,235,111,89,120,79,264,112,986
1648746425592,83,234,109,93,109,85,267,107,985
1648746425600,76,238,116,94,117,79,263,107,984
1648746425609,84,242,112,94,113,76,262,104,981
1648746425618,80,230,109,97,119,83,263,106,985
1648746425626,83,239,110,93,112,82,261,109,978
1648746425633,87,236,109,93,118,78,268,109,983
1648746425641,81,238,111,96,115,83,270,116,980
1648746425651,82,233,112,92,122,78,263,105,985
1648746425659,80,234,113,99,119,82,261,102,981
1648746425667,82,240,110,94,120,81,269,111,987
1648746425676,85,234,109,89,118,81,262,107,979
1648746425684,84,235,110,102,116,78,263,118,985
1648746425692,87,228,111,93,120,78,265,107,988
1648746425700,78,234,112,93,120,82,264,115,982
1648746425708,78,239,111,98,117,81,267,111,978
1648746425716,78,239,117,97,113,75,265,112,985
1648746425724,78,235,109,97,114,84,264,109,981
1648746425732,81,232,112,95,117,75,264,112,986
1648746425740,83,239,111,91,114,83,266,109,986
1648746425748,87,234,104,92,116,85,269,107,989
1648746425755,76,235,113,95,113,79,263,110,985
1648746425763,84,233,114,99,116,75,267,108,989
1648746425771,81,235,113,93,111,78,268,109,986
1648746425778,82,238,111,90,117,78,265,112,984
1648746425786,79,236,113,97,112,76,261,110,985
1648746425794,84,237,108,94,116,84,265,110,988
1648746425803,88,238,112,90,115,77,268,111,982
1648746425813,85,227,109,94,116,80,261,113,986
1648746425821,82,235,109,94,122,80,265,110,983
1648746425829,87,242,111,92,121,83,264,103,985
1648746425837,88,233,112,90,122,81,266,107,982
1648746425845,85,235,109,97,115,80,262,106,981
1648746425853,88,234,113,94,123,81,262,108,984
1648746425862,82,227,119,82,120,94,258,126,1003
1648746425870,92,247,99,88,120,98,267,107,1002
1648746425878,102,234,104,101,132,71,277,105,998
1648746425886,68,236,128,82,124,70,266,125,986
1648746425894,99,228,124,90,101,90,260,117,994
1648746425902,95,239,101,95,132,73,263,123,995
1648746425910,78,256,107,88,129,74,280,110,1004
1648746425918,95,233,108,92,116,80,271,107,978
1648746425931,84,233,112,93,121,75,260,110,984
1648746425941,83,235,117,88,115,75,265,108,986
1648746425948,91,235,107,92,116,80,263,105,982
1648746425956,84,241,114,91,116,78,267,108,979
1648746425964,88,231,109,90,121,81,263,109,986
1648746425974,83,232,108,100,120,82,266,104,985
1648746425982,81,229,112,100,118,74,258,106,988
1648746425990,87,232,109,97,119,85,259,113,981
1648746425998,85,232,108,90,118,84,265,107,980
1648746426006,83,240,111,87,114,83,264,108,986
1648746426013,80,232,111,92,113,84,261,110,981
1648746426021,79,239,117,92,118,83,267,112,984
1648746426029,86,236,108,92,117,78,262,117,987
1648746426037,84,233,105,93,114,81,264,111,978
1648746426045,78,234,112,91,115,80,269,114,981
1648746426052,88,239,115,98,113,79,266,111,981
1648746426061,90,234,110,100,112,78,260,112,987
1648746426069,85,234,113,98,111,74,261,107,984
1648746426077,80,229,111,98,118,84,267,111,986
1648746426085,82,230,113,98,122,82,265,110,981
1648746426093,83,236,108,94,124,84,267,111,985
1648746426103,84,234,110,94,118,87,263,106,982
1648746426112,80,236,114,91,119,84,265,112,986
1648746426119,91,235,109,96,114,78,261,108,985
1648746426127,83,230,109,94,113,84,264,116,981
1648746426135,85,233,109,99,116,82,265,115,985
1648746426142,86,234,111,96,118,80,262,110,988
1648746426151,88,241,108,96,115,77,259,107,983
1648746426160,86,231,104,98,117,83,264,113,992
1648746426169,99,245,100,98,133,69,276,119,985
1648746426177,77,252,115,101,128,74,276,101,991
1648746426185,76,228,127,83,127,86,260,115,979
1648746426193,75,230,101,109,125,69,270,120,992
1648746426201,74,245,117,81,118,89,283,100,987
1648746426209,82,251,100,91,126,91,274,102,984
1648746426217,78,228,123,84,111,88,276,105,1001
1648746426224,99,227,119,95,108,94,264,126,1002
1648746426234,81,238,111,90,113,76,265,110,981
1648746426259,74,231,112,90,109,80,260,111,980
1648746426267,76,229,109,95,118,81,264,110,980
1648746426275,83,235,109,90,115,77,269,109,981
1648746426283,82,233,116,93,114,77,262,108,990
1648746426291,79,233,113,93,125,81,267,112,986
1648746426299,88,232,113,95,105,79,267,114,986
1648746426308,84,234,109,96,116,88,282,98,996
1648746426318,85,236,110,89,123,77,263,109,987
1648746426327,83,232,107,97,115,79,271,112,984
1648746426334,84,237,110,95,119,84,266,108,983
1648746426342,84,236,111,89,116,80,267,114,980
1648746426350,87,232,100,93,114,78,265,112,981
1648746426358,76,243,110,93,114,85,262,107,988
1648746426366,82,235,106,94,109,76,269,111,980
1648746426375,85,237,107,92,116,84,267,111,984
1648746426383,82,231,106,95,115,83,266,113,985
1648746426408,82,236,108,89,114,72,271,115,978
1648746426416,85,235,113,93,114,79,269,105,983
1648746426424,81,235,115,95,113,76,264,110,978
1648746426434,86,231,107,88,117,90,261,108,984
1648746426442,78,238,113,95,118,83,268,105,980
1648746426449,81,232,110,96,114,79,265,112,982
1648746426457,81,234,112,87,114,84,266,111,976
1648746426467,83,237,114,96,119,76,267,113,981
1648746426475,84,233,110,96,116,82,266,111,980
1648746426483,79,233,112,96,117,77,268,114,987
1648746426491,84,230,108,98,119,83,264,111,986
1648746426499,79,229,107,101,116,77,261,113,985
1648746426508,85,240,108,95,114,78,263,101,976
1648746426515,83,232,110,94,117,77,263,101,988
1648746426523,88,243,116,101,116,81,265,107,985
1648746426533,86,236,108,98,114,81,262,112,981
1648746426542,83,236,110,91,119,80,266,109,986
1648746426549,80,239,111,89,119,81,269,114,981
1648746426557,80,240,112,94,124,81,264,113,985
