Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1650987065707,49,287,70,73,106,65,214,71,1267
1650987065715,49,292,70,75,109,65,216,71,1270
1650987065724,51,293,74,78,109,66,216,76,1273
1650987065734,52,296,73,78,107,66,211,82,1273
1650987065742,50,293,68,72,108,68,221,77,1275
1650987065749,49,288,68,75,101,67,215,73,1268
1650987065757,50,296,71,79,102,65,216,76,1274
1650987065765,51,288,73,71,104,74,214,77,1273
1650987065773,60,294,70,76,104,68,211,76,1271
1650987065782,53,293,74,74,106,68,209,77,1272
1650987065790,52,295,71,75,104,65,214,76,1268
1650987065798,51,291,70,73,108,73,216,78,1274
1650987065805,52,293,69,73,102,68,211,77,1272
1650987065815,54,293,72,79,106,72,213,73,1271
1650987065823,50,289,70,75,106,69,220,80,1272
1650987065830,42,288,67,73,104,68,218,75,1269
1650987065838,56,295,74,73,100,73,213,75,1271
1650987065848,48,292,72,78,100,69,211,71,1272
1650987065856,52,293,73,79,106,71,216,73,1271
1650987065864,48,289,73,76,102,66,212,76,1270
1650987065874,47,294,75,77,109,67,211,78,1274
1650987065882,52,289,72,75,105,67,212,75,1271
1650987065890,51,292,74,79,107,66,207,74,1273
1650987065900,53,293,74,76,107,71,217,81,1269
1650987065911,50,291,71,77,105,66,216,76,1171
1650987065919,49,290,71,73,91,66,214,83,1269
1650987065927,52,291,74,77,105,69,217,79,1271
1650987065935,52,287,68,74,105,68,215,76,1272
1650987065945,51,291,71,74,106,69,219,74,1266
1650987065953,50,294,69,78,107,67,216,76,1268
1650987065961,55,297,78,78,103,70,217,76,1270
1650987065969,49,292,67,76,106,71,211,77,1268
1650987065978,53,288,73,77,105,69,215,76,1271
1650987065986,51,292,69,78,104,66,215,77,1272
1650987065994,53,293,63,74,105,67,212,75,1267
1650987066002,50,289,69,74,108,72,213,74,1269
1650987066009,50,290,70,70,107,77,212,74,1267
1650987066018,47,291,69,77,111,72,216,75,1271
1650987066026,51,291,73,73,104,68,211,73,1269
1650987066034,53,294,73,75,101,71,219,78,1276
1650987066041,51,291,74,77,107,74,215,76,1272
1650987066051,49,291,70,75,105,67,216,78,1274
1650987066059,51,292,72,76,103,66,212,79,1275
1650987066067,51,293,73,75,108,65,217,74,1268
1650987066075,49,293,69,78,104,69,214,80,1270
1650987066084,52,290,71,74,107,69,218,76,1274
1650987066092,50,290,68,71,106,73,215,79,1274
1650987066100,54,296,74,73,104,65,216,78,1271
1650987066108,50,292,73,73,103,73,218,81,1273
1650987066118,52,292,72,77,107,65,214,75,1275
1650987066126,46,290,68,76,103,67,213,77,1272
1650987066134,47,291,71,77,106,69,217,74,1271
1650987066143,54,294,71,76,101,71,216,72,1274
1650987066151,49,289,70,72,106,64,215,74,1272
1650987066159,46,293,73,79,103,64,212,73,1272
1650987066166,47,293,70,72,104,67,216,76,1272
1650987066175,49,291,69,76,103,67,216,76,1268
1650987066183,52,295,66,75,104,68,216,75,1269
1650987066191,55,296,65,75,104,67,214,76,1269
1650987066199,50,295,78,77,103,70,217,74,1271
1650987066209,50,292,69,71,104,66,214,81,1275
1650987066217,51,294,70,75,104,68,218,74,1269
1650987066225,53,294,71,76,103,68,215,80,1268
1650987066233,52,292,72,83,105,67,221,75,1270
1650987066242,49,290,69,73,103,69,216,76,1269
1650987066250,51,290,76,74,102,71,217,75,1273
1650987066257,52,293,68,75,103,66,217,76,1270
1650987066265,48,289,68,71,105,64,212,78,1276
1650987066273,49,295,72,76,105,70,217,78,1274
1650987066281,47,293,75,77,106,68,211,77,1269
1650987066289,49,295,72,77,103,67,218,77,1270
1650987066297,47,294,71,80,96,68,215,75,1275
1650987066305,54,296,72,75,103,70,217,73,1271
1650987066313,47,290,73,78,105,68,219,79,1273
1650987066320,50,294,76,75,102,66,217,77,1275
1650987066328,50,290,70,74,108,66,219,79,1272
1650987066337,51,288,71,75,108,69,219,76,1268
1650987066345,52,297,72,76,105,72,215,78,1271
1650987066354,54,298,75,77,103,70,217,74,1277
1650987066362,52,288,67,71,102,65,216,77,1270
1650987066370,47,297,72,77,101,66,218,76,1274
1650987066378,49,292,71,74,105,69,213,82,1274
1650987066385,51,292,71,77,105,68,217,78,1271
1650987066393,48,289,70,73,107,68,215,80,1272
1650987066403,55,290,70,75,105,66,215,73,1271
1650987066413,57,305,74,80,113,63,222,91,1270
1650987066421,67,299,73,78,118,62,233,69,1294
1650987066429,65,279,88,65,117,57,220,89,1279
1650987066437,39,304,72,63,117,59,228,71,1290
1650987066445,40,296,69,80,109,64,225,82,1282
1650987066453,40,289,68,86,93,83,211,89,1266
1650987066462,63,284,72,77,103,68,218,76,1270
1650987066471,55,288,67,75,105,68,216,76,1278
1650987066480,49,287,72,76,103,67,218,76,1277
1650987066488,50,296,72,74,108,69,216,78,1271
1650987066496,47,295,75,76,105,69,217,78,1273
1650987066504,52,292,74,74,108,72,221,82,1273
1650987066513,54,290,73,75,111,70,214,69,1270
1650987066521,51,291,75,80,108,70,219,78,1271
1650987066531,39,307,59,86,100,61,223,75,1276
1650987066539,70,284,88,65,114,63,222,74,1282
1650987066547,51,301,71,86,95,81,206,89,1270
1650987066556,38,298,59,93,100,75,217,79,1281
1650987066564,46,296,74,77,112,55,227,73,1291
1650987066572,62,278,88,63,104,77,207,86,1282
1650987066579,61,285,82,64,118,60,233,68,1278
1650987066587,52,280,80,86,95,79,208,92,1268
1650987066597,52,289,72,70,103,68,217,79,1269
1650987066721,49,288,68,73,103,69,210,72,1263
1650987066730,49,290,69,73,106,64,212,76,1272
1650987066738,48,290,71,73,105,68,213,77,1273
1650987066745,52,289,71,75,103,71,216,82,1270
1650987066753,49,292,67,70,99,67,210,77,1271
1650987066762,48,293,70,78,102,73,216,80,1272
1650987066770,48,294,70,76,104,68,215,80,1275
1650987066778,49,291,72,77,107,71,217,72,1270
1650987066785,54,296,71,75,103,71,218,78,1273
1650987066795,50,289,66,71,101,69,214,77,1272
1650987066803,47,295,72,73,109,65,213,81,1272
1650987066811,59,295,74,76,107,67,208,76,1272
1650987066819,51,294,75,75,105,71,216,78,1266
1650987066828,50,286,69,74,99,64,217,71,1276
1650987066836,52,292,75,74,104,71,214,75,1275
1650987066844,52,288,66,72,105,66,207,76,1273
1650987066852,57,292,70,71,111,68,212,75,1271
1650987066861,49,288,68,75,108,70,216,73,1270
1650987066869,48,291,71,73,103,68,217,76,1271
1650987066876,52,292,71,72,102,68,220,79,1270
1650987066884,51,294,72,78,106,65,217,78,1275
1650987066894,53,289,73,73,104,69,219,80,1275
1650987066903,48,290,68,72,97,67,213,74,1280
1650987066911,52,293,76,72,101,70,213,73,1271
1650987066924,54,296,75,75,109,68,217,89,1268
1650987066933,49,294,66,78,101,66,211,80,1277
1650987066941,51,287,68,75,103,65,216,74,1273
1650987066948,46,290,72,75,109,72,215,80,1270
1650987066956,50,288,72,72,110,68,212,74,1272
1650987066966,46,291,66,74,105,67,219,77,1271
1650987066975,52,290,69,74,100,67,211,73,1273
1650987066982,50,291,70,76,99,66,209,71,1269
1650987066991,48,291,71,69,100,63,215,79,1273
1650987066998,49,289,73,75,104,69,217,72,1268
1650987067008,54,293,73,75,107,70,213,78,1271
1650987067016,50,293,70,75,103,73,218,80,1277
1650987067024,54,286,72,76,102,69,214,73,1276
1650987067035,51,294,72,72,105,67,215,75,1272
1650987067043,47,295,75,75,106,67,213,77,1269
1650987067051,52,290,74,75,108,70,216,75,1270
1650987067058,51,293,72,76,116,67,218,73,1272
1650987067068,50,263,70,78,109,67,217,74,1272
1650987067076,49,292,73,70,104,67,218,81,1276
1650987067083,56,293,78,76,104,69,220,81,1278
1650987067091,49,290,69,71,107,66,212,77,1269
1650987067099,49,292,70,75,103,68,215,74,1270
1650987067108,49,290,71,74,104,67,221,74,1271
1650987067116,50,297,70,78,106,69,219,76,1274
1650987067124,49,292,71,76,103,65,213,76,1273
1650987067132,51,284,70,76,104,66,220,77,1280
1650987067142,47,291,73,77,104,72,215,77,1274
1650987067150,51,292,71,78,105,65,217,76,1273
1650987067158,50,294,73,78,108,66,215,78,1272
1650987067166,51,290,70,74,104,69,213,76,1273
1650987067176,52,291,70,75,101,71,217,76,1279
1650987067184,47,294,70,74,102,68,214,73,1273
1650987067192,48,291,69,76,105,71,215,75,1273
1650987067200,49,293,71,72,101,68,213,78,1268
1650987067207,51,291,69,73,107,65,216,77,1274
1650987067215,53,294,69,77,103,71,219,78,1271
1650987067224,55,292,70,75,103,65,214,82,1271
1650987067232,46,290,70,73,106,71,217,78,1273
1650987067240,53,291,72,78,108,73,217,76,1272
1650987067248,47,289,72,78,102,71,215,74,1273
1650987067255,52,292,71,75,101,70,216,74,1270
1650987067263,50,291,69,75,101,68,217,80,1274
1650987067272,49,293,73,77,104,66,218,79,1269
1650987067280,54,293,74,77,109,67,213,78,1274
1650987067288,56,293,72,67,105,68,216,77,1269
1650987067295,53,295,71,74,101,69,212,73,1271
1650987067303,47,290,74,74,106,66,215,82,1278
1650987067311,47,293,67,75,98,68,217,74,1273
1650987067319,50,291,70,79,104,69,210,78,1277
1650987067326,49,296,68,78,103,65,227,69,1296
1650987067334,66,300,67,85,111,64,215,89,1270
1650987067342,38,299,72,67,118,60,220,72,1297
1650987067350,65,284,89,69,95,84,205,83,1293
1650987067358,51,308,61,83,98,71,220,76,1279
1650987067366,62,294,65,86,122,64,210,87,1268
1650987067374,53,285,81,72,103,72,222,69,1279
1650987067381,49,288,87,66,117,83,218,72,1165
1650987067390,58,299,70,75,106,70,212,75,1273
1650987067398,48,289,73,74,107,67,214,72,1271
1650987067408,53,292,72,74,102,70,216,73,1274
1650987067416,54,293,71,74,110,66,220,82,1273
1650987067423,49,290,68,77,102,66,219,75,1273
1650987067434,50,291,70,72,104,66,216,77,1274
1650987067442,50,287,74,73,105,65,218,80,1278
1650987067450,50,294,73,77,108,70,216,77,1269
1650987067460,67,288,74,86,97,79,206,87,1282
1650987067468,47,299,69,88,98,73,225,64,1296
1650987067476,40,300,60,83,97,74,221,72,1286
1650987067484,61,284,84,73,101,78,209,89,1149
1650987067492,39,311,65,86,94,78,214,68,1294
1650987067499,46,294,72,68,112,65,218,76,1272
1650987067507,44,293,70,85,98,75,212,82,1274
1650987067516,43,303,79,69,118,59,209,89,1270
1650987067525,52,293,71,72,110,70,219,76,1271
1650987067582,48,289,70,78,105,70,218,76,1268
1650987067590,52,292,75,74,108,71,219,81,1272
1650987067598,51,295,72,75,100,69,213,79,1277
1650987067605,48,292,70,76,101,65,221,76,1271
1650987067615,54,292,70,76,104,67,216,74,1273
1650987067623,54,295,68,77,100,69,215,79,1273
1650987067631,50,292,72,74,105,65,216,76,1272
1650987067638,48,293,70,76,108,66,220,81,1274
1650987067646,49,287,69,75,105,66,217,77,1277
1650987067654,51,292,73,80,106,74,216,81,1270
1650987067663,52,290,76,73,103,66,217,75,1278
1650987067671,53,291,78,78,106,69,216,77,1274
1650987067679,46,290,67,73,103,60,217,77,1269
1650987067686,54,295,75,78,102,70,218,79,1272
1650987067694,53,296,70,73,104,69,219,79,1273
1650987067703,52,298,70,76,106,62,217,79,1274
1650987067711,50,293,73,78,105,70,217,74,1272
1650987067719,50,299,70,76,106,71,198,78,1276
1650987067726,51,296,67,76,102,72,220,81,1274
1650987067736,48,290,73,76,104,64,219,80,1280
1650987067743,49,294,68,79,107,70,219,78,1274
1650987067751,54,294,72,75,107,64,219,75,1273
1650987067761,52,295,76,79,107,71,217,78,1279
1650987067770,55,293,74,77,107,70,220,77,1274
1650987067777,48,289,72,71,105,68,189,77,1277
1650987067785,51,292,69,75,107,67,211,77,1275
1650987067793,45,291,70,76,103,61,214,73,1274
1650987067801,51,295,74,76,108,71,219,74,1280
1650987067809,50,295,73,74,110,70,216,76,1273
1650987067817,51,293,70,74,101,74,220,80,1277
1650987067826,52,290,73,76,107,70,217,74,1265
1650987067834,52,291,71,74,104,69,218,77,1272
1650987067842,51,289,68,77,100,66,217,69,1276
1650987067850,49,295,73,74,106,64,219,72,1268
1650987067859,48,293,73,75,103,65,212,72,1274
1650987067867,49,293,77,78,106,68,213,75,1276
1650987067875,50,290,65,73,105,63,215,78,1275
1650987067883,53,302,73,66,100,65,219,75,1276
1650987067890,51,294,73,76,105,70,216,75,1275
1650987067900,47,292,73,78,104,72,197,76,1274
1650987067908,52,291,72,78,108,71,218,77,1274
1650987067916,49,292,72,77,106,68,216,76,1268
1650987067923,42,296,71,71,101,67,215,78,1275
1650987067931,47,292,71,77,104,65,215,78,1274
1650987067941,51,293,73,77,102,66,215,73,1275
1650987067949,49,291,77,79,106,70,219,77,1272
1650987067957,51,291,70,70,104,63,211,78,1247
1650987067965,55,296,71,76,106,68,217,77,1269
1650987067972,51,296,72,74,106,64,216,73,1275
1650987067980,52,294,68,79,106,65,216,73,1271
1650987067988,52,289,70,79,103,67,215,77,1275
1650987067997,49,288,73,74,103,61,230,68,1291
1650987068006,64,282,83,66,112,70,206,88,1274
1650987068014,60,283,87,64,114,74,207,87,1273
1650987068022,62,287,83,68,113,58,222,88,1270
1650987068029,37,297,81,67,123,60,231,69,1276
1650987068037,61,284,83,71,96,67,219,76,1274
1650987068047,55,293,72,76,109,71,221,76,1273
1650987068055,48,290,66,74,101,68,213,79,1276
1650987068063,52,298,74,74,96,69,212,81,1272
1650987068074,53,295,72,75,102,62,213,75,1278
1650987068083,55,292,73,79,108,72,219,76,1275
1650987068090,51,292,69,78,107,71,218,73,1274
1650987068098,50,294,73,74,103,66,213,73,1270
1650987068106,53,296,75,78,105,68,220,80,1274
1650987068114,51,295,75,79,102,68,215,75,1274
1650987068122,53,295,67,78,99,63,214,76,1271
1650987068131,50,291,69,76,104,64,218,75,1277
1650987068139,51,297,70,74,104,68,220,77,1275
1650987068147,53,289,69,77,106,70,217,76,1272
1650987068157,61,280,65,91,98,80,210,90,1273
1650987068165,56,311,62,91,93,82,203,84,1273
1650987068173,59,300,74,79,118,62,230,68,1288
1650987068181,48,287,86,65,123,57,223,74,1290
1650987068189,39,296,87,67,125,63,232,68,1287
1650987068198,52,293,65,75,107,65,221,80,1275
1650987068241,50,292,68,74,109,69,212,72,1272
1650987068249,59,291,73,74,107,68,216,75,1275
1650987068257,51,297,73,76,108,73,220,75,1276
1650987068264,51,292,72,77,100,67,212,70,1270
1650987068272,48,290,71,73,105,70,220,74,1273
1650987068280,49,292,69,74,104,66,209,74,1278
1650987068288,49,292,71,79,98,62,219,79,1274
1650987068297,57,295,76,75,103,69,212,81,1289
1650987068306,65,290,80,84,100,68,219,73,1283
1650987068314,38,295,64,83,121,54,233,72,1286
1650987068322,53,295,71,82,104,78,207,84,1280
1650987068330,48,305,63,83,95,76,227,66,1273
1650987068337,52,285,79,70,116,64,229,68,1265
1650987068345,53,292,79,77,110,69,219,72,1276
1650987068356,54,294,72,77,102,66,213,80,1271
1650987068366,52,299,73,80,104,68,222,80,1277
1650987068373,50,293,73,77,104,65,218,76,1274
1650987068381,50,285,74,80,108,65,219,78,1276
1650987068389,54,298,77,81,107,69,222,82,1279
1650987068396,51,298,72,77,103,68,217,75,1277
1650987068404,49,293,72,80,107,69,222,76,1273
1650987068414,51,291,71,75,104,70,220,76,1275
1650987068422,55,295,73,78,107,68,217,80,1279
1650987068430,56,292,72,75,100,66,222,77,1273
1650987068437,46,288,74,75,105,68,216,74,1274
1650987068445,51,294,71,78,103,72,222,78,1269
1650987068454,47,290,66,71,100,68,218,78,1271
1650987068462,43,288,67,80,103,67,220,76,1276
1650987068470,53,295,71,80,105,71,218,76,1280
1650987068478,52,292,70,76,108,66,218,75,1277
1650987068485,48,294,70,73,103,63,214,76,1276
1650987068493,54,294,71,81,105,68,220,74,1272
1650987068503,52,297,64,76,104,64,220,74,1274
1650987068511,51,294,71,78,103,66,221,75,1277
1650987068519,51,296,74,77,107,71,215,72,1273
1650987068529,48,294,71,75,112,70,220,71,1274
1650987068537,54,290,67,76,109,70,218,80,1273
1650987068544,52,296,75,77,103,70,221,79,1275
1650987068552,47,290,70,78,105,68,215,73,1273
1650987068561,54,291,72,74,105,64,217,78,1275
1650987068569,47,295,70,75,107,69,222,78,1274
1650987068577,46,294,69,70,104,63,218,70,1272
1650987068585,53,298,71,76,103,70,223,73,1277
1650987068593,45,295,73,77,102,69,217,77,1280
1650987068601,46,296,74,74,102,66,219,76,1276
1650987068608,52,291,68,77,106,66,217,74,1272
1650987068616,48,292,73,75,106,70,212,76,1277
1650987068626,55,296,71,72,109,65,220,75,1275
1650987068634,51,296,74,76,107,69,222,80,1274
1650987068642,50,288,73,79,107,69,222,74,1277
1650987068652,46,297,72,77,100,66,218,74,1273
1650987068660,46,289,68,77,100,64,216,81,1272
1650987068668,51,298,75,77,106,64,220,76,1276
1650987068676,51,292,73,76,103,71,219,78,1277
1650987068683,50,297,73,76,103,70,217,76,1274
1650987068691,51,297,72,75,100,71,217,79,1276
1650987068702,52,289,73,76,106,67,221,76,1275
1650987068710,53,291,69,73,105,69,216,76,1273
1650987068718,51,296,75,78,104,68,219,76,1278
1650987068726,49,289,71,73,108,68,222,82,1269
1650987068736,51,296,73,77,105,68,219,66,1268
1650987068744,47,288,72,77,105,69,219,77,1276
1650987068752,55,295,73,78,101,67,217,72,1276
1650987068760,49,288,69,74,99,67,222,79,1272
1650987068767,51,292,67,76,101,68,219,76,1270
1650987068775,48,291,74,79,108,69,217,74,1275
1650987068783,48,295,70,78,101,67,219,77,1275
1650987068791,49,290,74,74,105,65,214,77,1275
1650987068799,51,296,72,82,106,66,216,73,1272
1650987068806,53,294,69,73,107,71,228,76,1273
1650987068815,47,293,72,77,104,71,210,74,1270
1650987068823,55,292,71,75,101,65,213,76,1274
1650987068831,52,291,68,72,103,73,216,72,1278
1650987068839,51,296,70,78,107,67,214,75,1276
1650987068848,56,296,70,81,103,72,218,75,1275
1650987068856,50,290,70,76,101,71,217,79,1277
1650987068864,50,292,73,75,103,67,218,70,1274
1650987068872,48,295,73,82,105,72,217,79,1277
1650987068881,54,297,71,75,103,70,216,77,1270
1650987068889,52,290,68,76,101,67,217,77,1277
1650987068896,46,294,71,77,100,68,218,78,1274
1650987068906,51,291,69,76,108,71,213,74,1275
1650987068914,51,293,71,74,106,68,217,75,1276
1650987068922,50,298,70,78,104,68,218,76,1273
1650987068930,48,292,70,75,104,65,215,73,1270
1650987068938,51,295,73,75,104,69,220,74,1274
1650987068947,52,295,74,78,87,65,222,83,1274
1650987068955,52,291,74,81,111,69,212,81,1277
1650987068963,51,292,71,78,99,70,220,78,1277
1650987068971,55,294,72,79,108,72,220,78,1268
1650987068979,51,291,72,76,106,66,218,76,1275
1650987068988,47,302,74,76,103,68,218,76,1276
1650987068996,56,297,72,73,105,71,218,80,1277
1650987069003,48,293,72,77,105,69,214,81,1273
1650987069011,54,299,71,82,104,65,219,74,1277
1650987069019,49,294,76,78,104,64,217,72,1272
1650987069026,52,294,70,76,102,71,216,73,1280
1650987069035,52,296,71,72,105,61,225,78,1278
1650987069043,51,297,75,77,105,65,218,74,1273
1650987069051,49,292,73,78,103,72,216,75,1276
1650987069059,46,294,68,73,101,61,217,74,1273
1650987069068,50,290,69,76,100,68,220,76,1274
1650987069076,48,292,70,78,105,70,217,79,1274
1650987069083,54,293,70,75,103,67,214,72,1272
1650987069091,54,297,71,76,104,68,216,76,1272
1650987069101,57,294,74,81,107,70,221,81,1274
1650987069109,56,293,69,78,100,68,216,76,1275
1650987069117,48,293,72,78,104,72,220,80,1253
1650987069126,48,290,69,73,102,66,220,75,1271
1650987069134,49,295,71,77,101,64,212,74,1274
1650987069142,49,291,70,79,109,66,216,80,1274
1650987069150,50,295,71,73,103,64,217,76,1275
1650987069157,50,294,68,78,103,68,219,77,1274
1650987069166,51,293,69,76,105,71,216,74,1276
1650987069176,44,296,70,77,101,65,216,77,1276
1650987069184,48,296,70,74,103,66,215,70,1272
1650987069192,53,294,67,84,110,70,222,78,1277
1650987069201,53,299,71,80,104,72,217,76,1280
1650987069209,50,294,76,77,108,69,218,74,1270
1650987069217,53,297,73,73,106,71,219,78,1273
1650987069226,51,296,74,81,103,68,216,74,1275
1650987069234,52,294,68,76,103,67,224,72,1274
1650987069242,47,294,70,76,101,70,223,77,1274
1650987069249,51,295,68,82,102,68,219,79,1277
1650987069258,50,293,72,77,104,70,223,73,1280
1650987069266,50,296,70,75,108,68,216,81,1276
1650987069274,50,299,74,81,102,67,218,77,1275
1650987069283,55,298,72,74,99,68,223,76,1276
1650987069292,47,295,72,78,102,67,215,72,1278
1650987069299,48,293,74,73,105,71,214,84,1277
1650987069307,51,294,73,75,102,67,219,68,1278
1650987069315,55,299,71,78,104,64,217,78,1275
1650987069324,47,291,71,77,107,67,223,80,1276
1650987069332,51,298,71,79,102,67,220,75,1276
1650987069340,49,293,70,75,105,68,222,77,1279
1650987069347,52,296,68,74,102,66,219,74,1272
1650987069356,49,293,71,79,108,66,217,75,1275
1650987069364,57,297,75,80,105,65,221,74,1275
1650987069372,50,296,73,77,107,72,223,80,1277
1650987069380,55,297,73,74,103,66,216,74,1275
1650987069389,51,296,67,76,102,71,220,77,1281
1650987069397,51,297,71,77,109,69,220,76,1278
1650987069404,49,296,71,76,101,71,218,78,1274
1650987069414,52,287,74,72,105,66,217,77,1280
1650987069423,52,293,72,78,103,65,218,75,1275
1650987069431,48,292,76,79,102,66,216,76,1276
1650987069439,50,296,70,79,102,71,218,77,1274
1650987069448,51,299,72,77,104,69,219,81,1278
1650987069456,51,296,76,75,104,66,219,78,1278
1650987069464,51,294,73,73,105,72,220,76,1277
1650987069471,46,294,73,77,104,72,217,72,1277
1650987069482,53,295,76,80,101,71,216,77,1282
1650987069490,49,300,74,78,105,69,217,79,1148
1650987069498,49,292,65,76,101,65,226,73,1273
1650987069508,50,292,71,77,106,71,214,74,1274
1650987069515,52,296,74,82,103,65,219,74,1275
1650987069523,47,297,73,76,104,65,217,74,1276
1650987069531,52,293,68,76,103,71,220,79,1281
1650987069540,52,296,74,81,107,63,217,75,1278
1650987069547,56,296,65,76,108,69,221,82,1281
1650987069555,47,291,74,78,103,69,218,74,1275
1650987069565,50,295,76,77,107,65,220,75,1276
1650987069573,51,295,71,75,105,68,220,75,1277
1650987069583,49,292,70,78,103,71,216,72,1279
1650987069591,50,299,76,78,99,71,199,74,1277
1650987069599,57,270,69,74,98,69,221,73,1274
1650987069606,46,297,72,79,104,71,222,82,1281
1650987069615,54,296,66,78,102,68,224,75,1277
1650987069624,53,310,63,90,92,78,214,80,1294
1650987069632,50,286,87,72,105,59,233,66,1286
1650987069640,49,296,66,74,114,71,220,80,1287
1650987069648,65,313,64,82,93,86,208,86,1296
1650987069656,48,312,66,92,97,83,211,85,1289
1650987069664,56,309,58,81,117,64,228,62,1298
1650987069672,65,289,70,94,91,80,226,81,1279
1650987069682,46,303,72,79,105,66,219,73,1275
1650987069691,53,294,73,77,104,68,195,75,1271
1650987069700,55,295,71,75,107,68,220,79,1277
1650987069710,55,297,66,79,107,65,222,76,1274
1650987069719,49,293,71,79,103,66,215,79,1278
1650987069727,53,296,72,76,103,68,217,76,1278
1650987069735,51,302,69,81,103,74,222,79,1277
1650987069744,50,294,69,74,103,67,216,75,1274
1650987069752,46,295,69,78,103,70,222,76,1281
1650987069760,51,299,73,80,104,65,217,79,1276
1650987069768,50,293,76,78,108,65,222,77,1280
1650987069776,60,303,69,86,98,85,212,79,1274
1650987069786,54,299,67,82,107,72,217,79,1279
1650987069794,53,298,75,77,106,68,221,75,1282
1650987069802,68,295,76,80,101,71,230,74,1297
1650987069810,63,304,61,87,93,81,205,91,1298
1650987069818,36,300,82,66,123,61,235,67,1294
1650987069826,54,295,69,79,100,69,218,77,1273
1650987069836,51,297,74,78,110,70,216,77,1279
1650987069844,49,297,71,75,105,67,220,75,1278
1650987069852,54,296,70,75,102,70,221,72,1279
1650987069860,51,294,72,78,100,68,224,75,1277
1650987069868,54,299,72,78,107,69,215,74,1281
1650987069876,50,296,70,76,105,65,225,80,1279
1650987069886,54,295,73,77,107,70,226,73,1292
1650987069894,52,311,62,90,91,81,214,90,1290
1650987069902,45,306,68,88,114,73,227,71,1286
1650987069909,65,284,85,65,120,69,214,85,1284
1650987069917,65,298,70,74,119,61,233,75,1276
1650987069925,68,295,83,67,122,59,225,68,1293
1650987069933,55,301,80,77,114,63,226,69,1293
1650987069941,62,300,68,88,94,80,235,68,1296
1650987069949,60,288,87,66,117,75,207,92,1273
1650987069958,55,298,69,78,102,71,219,78,1273
1650987070002,50,292,71,75,107,63,216,74,1274
1650987070009,45,295,73,75,105,63,216,79,1273
1650987070017,54,299,74,76,106,73,222,76,1279
1650987070025,52,297,67,69,102,70,217,74,1275
1650987070034,51,296,70,75,109,70,220,70,1277
1650987070042,49,300,72,80,101,64,213,77,1276
1650987070050,56,297,74,81,106,70,217,76,1277
1650987070057,59,295,71,76,107,67,217,74,1278
1650987070065,48,298,75,77,102,68,214,74,1278
1650987070073,50,293,74,79,110,71,221,77,1280
1650987070081,52,297,71,81,106,71,220,79,1277
1650987070089,54,300,70,80,106,65,221,74,1274
1650987070098,50,295,73,77,103,64,218,83,1276
1650987070107,56,299,71,76,107,65,219,78,1277
1650987070115,50,294,70,78,104,68,224,78,1279
1650987070123,53,292,70,77,106,68,221,80,1278
1650987070131,45,296,70,82,105,72,217,76,1278
1650987070138,52,290,70,76,103,66,220,80,1281
1650987070148,56,296,73,77,102,69,215,73,1275
1650987070156,53,297,73,78,107,67,216,72,1274
1650987070164,54,300,74,81,109,68,214,74,1281
1650987070173,52,295,70,76,105,70,220,79,1280
1650987070181,51,296,68,78,106,69,217,74,1275
1650987070189,54,293,72,75,103,66,222,80,1277
1650987070197,57,296,69,79,101,69,219,78,1284
1650987070205,52,296,73,75,103,66,219,77,1282
1650987070214,51,301,74,75,101,69,213,75,1279
1650987070222,47,296,68,75,107,66,215,75,1277
1650987070229,50,297,67,78,108,66,218,77,1283
1650987070240,49,293,69,80,104,70,218,77,1280
1650987070248,46,294,73,78,108,71,218,80,1276
1650987070256,53,296,74,81,105,73,219,74,1276
1650987070264,49,297,70,79,105,67,216,74,1278
1650987070271,53,296,71,78,105,69,218,73,1286
1650987070281,55,299,73,77,103,65,218,77,1279
1650987070289,52,297,73,75,101,68,216,75,1278
1650987070296,48,296,69,77,104,75,220,77,1277
1650987070304,53,296,75,77,104,72,219,74,1276
1650987070312,50,299,75,75,105,71,223,79,1283
1650987070321,51,299,71,82,108,66,218,73,1278
1650987070329,49,299,68,75,101,66,217,79,1278
1650987070336,44,293,70,78,105,68,216,77,1278
1650987070344,52,296,70,77,100,67,213,78,1278
1650987070354,52,296,73,77,103,68,221,74,1275
1650987070362,51,293,72,77,105,70,217,73,1277
1650987070370,52,291,72,74,109,69,223,75,1276
1650987070379,51,300,74,85,106,67,219,75,1273
1650987070387,53,298,70,80,104,74,215,79,1276
1650987070395,48,297,75,82,110,73,218,79,1280
1650987070403,47,295,74,82,105,65,220,76,1276
1650987070412,49,300,69,76,105,70,215,76,1272
1650987070421,52,297,73,75,105,70,215,77,1270
1650987070429,48,293,68,75,103,70,218,78,1276
1650987070436,52,295,72,75,109,69,215,75,1274
1650987070444,56,296,72,76,103,68,216,77,1276
1650987070453,54,298,76,79,102,69,214,77,1279
1650987070462,56,302,68,78,105,68,215,68,1276
1650987070470,50,299,71,74,105,65,220,77,1275
1650987070478,55,299,75,73,102,67,216,79,1276
1650987070487,51,292,71,76,106,70,217,76,1275
1650987070495,52,297,71,80,106,68,219,78,1268
1650987070502,53,303,71,77,105,73,219,72,1279
1650987070512,53,298,71,77,106,70,219,76,1275
1650987070521,49,298,68,74,103,69,221,75,1278
1650987070530,51,295,70,78,102,71,215,75,1280
1650987070538,56,295,72,76,101,65,214,73,1279
1650987070545,50,297,75,80,107,69,220,77,1275
