Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1649012635996,63,275,75,85,79,56,174,64,1029
1649012636004,59,275,76,85,74,60,180,70,1021
1649012636011,56,278,75,85,75,55,175,68,1019
1649012636019,64,278,73,89,74,58,181,65,1022
1649012636028,62,284,74,88,72,52,177,65,1017
1649012636036,60,277,76,89,73,61,176,69,1023
1649012636046,59,276,78,85,72,51,177,61,1017
1649012636053,59,275,68,92,68,54,176,63,1023
1649012636062,60,277,72,87,72,50,176,65,1021
1649012636853,62,282,71,89,70,58,173,73,1022
1649012636862,62,274,75,87,70,57,175,64,1023
1649012636870,62,279,78,83,78,55,180,65,1023
1649012636877,64,278,73,91,77,55,180,64,1020
1649012636885,61,275,75,89,72,56,175,70,1017
1649012636893,64,278,76,89,76,57,175,63,1027
1649012636901,52,277,71,85,71,55,174,74,1019
1649012636909,64,270,72,99,77,63,165,57,1024
1649012636917,55,270,67,82,77,53,171,62,1033
1649012636925,53,270,71,74,63,51,172,63,1040
1649012636933,58,268,82,88,75,47,178,63,1024
1649012636941,58,266,69,77,65,52,191,72,1041
1649012636949,68,286,90,97,87,67,179,62,1029
1649012636956,63,270,68,84,85,55,182,73,1032
1649012636964,74,287,77,79,65,54,178,70,1032
1649012636972,59,288,87,92,88,61,182,66,1029
1649012636982,60,280,73,83,75,55,182,59,1019
1649012636991,63,274,79,89,68,56,182,60,1028
1649012636999,63,274,71,86,76,55,179,63,1024
1649012637007,57,276,72,81,76,54,181,68,1020
1649012637015,58,276,73,89,78,54,181,64,1022
1649012637023,59,278,78,89,78,56,172,65,1027
1649012637031,63,272,74,83,76,59,180,67,1017
1649012637039,61,268,80,93,73,57,175,66,1023
1649012637047,58,281,72,83,76,56,175,62,1009
1649012637055,58,270,71,79,78,52,180,69,1022
1649012637062,59,280,74,86,69,61,175,66,1030
1649012637070,58,276,76,85,68,63,180,72,1021
1649012637078,59,279,77,83,84,59,178,62,1026
1649012637085,61,275,77,88,75,54,177,65,1025
1649012637093,57,278,74,87,71,54,176,65,1019
1649012637102,60,279,77,86,71,57,175,70,1028
1649012637763,61,276,75,82,76,54,179,65,1018
1649012637771,61,272,75,81,71,57,176,65,1024
1649012637779,64,275,73,88,76,60,177,71,1015
1649012637786,65,269,72,84,75,54,179,67,1022
1649012637794,57,269,74,87,77,47,181,64,1024
1649012637802,58,273,70,88,71,55,168,65,1017
1649012637810,55,282,77,87,74,53,177,67,1020
1649012637819,62,279,72,91,77,55,179,65,1023
1649012637828,52,265,73,86,67,47,171,59,1019
1649012637836,54,268,73,79,62,58,174,62,1022
1649012637844,67,290,85,95,80,56,175,56,1015
1649012637852,50,272,69,93,81,67,182,68,1023
1649012637860,50,269,68,72,70,59,182,77,1040
1649012637868,53,281,85,88,78,62,185,66,1028
1649012637876,55,275,79,90,65,51,176,66,1019
1649012637884,49,265,66,77,67,49,173,51,1017
1649012637895,65,280,77,91,79,51,177,68,954
1649012637905,64,272,76,87,69,56,178,60,1020
1649012637913,56,278,75,94,78,60,186,68,1029
1649012637921,59,270,80,86,78,57,179,64,1023
1649012637929,65,274,80,86,76,60,184,56,1022
1649012637936,57,275,71,92,77,55,173,57,1022
1649012637944,63,273,72,85,75,50,180,67,1028
1649012637952,55,274,76,86,72,56,180,65,1022
1649012637962,65,275,77,88,69,59,178,67,1022
1649012637970,55,270,72,90,76,55,176,66,1022
1649012637978,56,277,68,87,68,55,176,65,1024
1649012637986,59,275,73,90,72,61,178,64,1014
1649012637994,57,271,79,88,73,57,178,67,1021
1649012638001,65,271,77,88,68,57,178,60,1020
1649012638009,61,274,76,86,76,57,177,67,1014
1649012638019,64,277,74,82,78,55,184,62,1026
1649012638594,63,274,71,86,80,62,174,71,1023
1649012638602,56,272,76,88,75,56,178,66,1021
1649012638610,60,274,73,86,75,60,181,63,1023
1649012638618,56,274,71,85,78,52,182,63,1021
1649012638625,58,272,75,85,75,58,178,66,1019
1649012638633,62,272,78,85,82,60,177,64,1019
1649012638641,60,272,72,89,68,49,175,67,1015
1649012638649,60,272,77,87,64,60,170,69,1019
1649012638656,56,274,79,85,74,58,152,65,1020
1649012638664,66,272,89,98,84,61,186,75,1022
1649012638672,65,284,78,93,87,65,183,79,1037
1649012638680,69,274,87,104,83,66,183,68,1024
1649012638688,59,286,85,93,86,70,180,77,1037
1649012638695,53,279,77,91,91,71,187,66,1017
1649012638703,56,275,75,88,82,63,173,65,1021
1649012638711,60,264,76,77,66,68,187,76,1028
1649012638720,65,266,74,88,68,55,181,63,1023
1649012638728,63,279,75,89,74,60,174,63,1025
1649012638736,60,274,72,87,71,56,179,60,1021
1649012638744,59,274,78,88,73,59,179,65,1011
1649012638751,58,265,71,86,74,54,169,66,1021
1649012638760,69,277,77,89,78,52,173,62,1019
1649012638768,63,270,78,84,81,54,175,65,1022
1649012638776,66,267,76,86,77,57,181,62,1017
1649012638786,61,269,73,85,81,56,180,67,1021
1649012638794,62,271,78,88,78,56,178,65,1016
1649012638802,60,273,75,90,78,56,176,62,1020
1649012638810,62,271,77,84,69,58,177,65,1018
1649012638817,62,267,72,86,71,60,172,63,1018
1649012638826,62,268,75,90,74,54,176,67,1021
1649012638834,60,271,77,87,77,58,176,69,1019
1649012638844,59,270,77,83,78,49,176,67,1018
1649012639408,64,276,62,90,76,57,180,71,1015
1649012639416,57,273,74,84,74,56,176,63,1024
1649012639424,64,267,70,85,73,53,176,64,1014
1649012639432,57,271,76,88,78,55,179,61,1024
1649012639440,57,271,72,86,78,45,176,62,1024
1649012639447,61,275,78,84,72,56,183,68,1018
1649012639455,58,270,75,84,72,57,176,70,1020
1649012639463,50,270,81,79,73,58,177,64,1024
1649012639470,57,267,75,84,81,52,177,64,1024
1649012639478,59,268,72,88,75,51,176,65,1018
1649012639486,61,270,75,81,77,53,173,67,1012
1649012639494,62,276,75,87,76,52,177,60,1023
1649012639501,61,265,73,83,78,56,178,70,1016
1649012639510,67,269,75,86,74,55,174,70,1018
1649012639518,66,271,72,83,79,46,176,65,1022
1649012639527,60,262,74,97,75,57,181,63,1020
1649012639536,60,271,73,90,77,56,178,64,1024
1649012639544,59,278,77,85,78,54,173,70,1018
1649012639552,58,267,77,84,77,54,173,61,1026
1649012639559,63,271,74,82,78,56,183,68,1018
1649012639567,69,274,79,90,76,57,179,62,1021
1649012639575,57,273,78,82,79,57,180,67,1013
1649012639583,60,271,81,86,78,56,177,64,1019
1649012639590,61,276,79,85,77,51,171,62,1019
1649012639598,64,275,74,83,73,53,179,65,1015
1649012639606,61,269,78,86,72,52,177,65,1018
1649012639613,61,271,72,91,74,55,175,69,1019
1649012639621,61,269,75,85,75,52,177,63,1020
1649012639629,63,270,74,77,77,56,175,68,1018
1649012639637,52,274,75,85,64,54,179,61,1015
1649012639646,69,270,77,87,78,56,181,63,1025
1649012640525,61,275,76,81,71,50,176,71,1022
1649012640536,66,271,75,82,74,58,179,63,1011
1649012640545,65,270,76,83,70,56,174,70,1015
1649012640553,60,274,75,86,71,59,177,69,1011
1649012640561,61,271,73,84,74,56,164,65,1012
1649012640568,62,269,76,84,73,63,176,69,1020
1649012640576,62,273,75,86,78,58,176,58,1014
1649012640584,61,276,75,89,73,59,174,63,1017
1649012640592,61,279,73,83,72,54,181,64,1011
1649012640601,62,278,75,89,72,53,176,61,1022
1649012640609,55,260,76,87,81,71,183,72,1016
1649012640617,68,262,76,101,84,60,180,66,1026
1649012640625,57,274,86,88,81,67,185,66,1037
1649012640632,65,282,76,87,81,64,185,68,1025
1649012640641,63,283,86,92,70,53,179,56,1014
1649012640649,75,272,61,76,65,54,181,73,1023
1649012640662,61,268,72,84,74,55,177,63,1013
1649012640670,55,269,70,82,71,59,179,67,1010
1649012640677,60,275,73,83,70,55,179,61,1010
1649012640685,62,267,78,91,73,57,177,66,1013
1649012640693,63,276,74,84,73,54,178,65,1012
1649012640701,63,268,73,83,75,52,175,62,1017
1649012640709,65,270,76,81,77,52,181,61,1012
1649012640716,62,270,74,86,72,55,179,62,1016
1649012640724,61,271,76,85,79,51,170,63,1014
1649012640732,62,269,74,87,74,56,179,62,1019
1649012640740,62,276,76,85,76,55,176,65,1012
1649012640747,59,271,65,87,76,53,178,63,1012
1649012640755,59,271,75,88,71,53,180,68,1018
1649012640763,63,266,76,85,76,62,176,61,1015
1649012640770,58,270,74,92,80,57,180,69,1020
1649012640779,57,266,74,82,80,60,178,68,1018
1649012641053,72,277,77,86,71,58,177,68,1015
1649012641061,61,277,70,86,70,54,170,65,1009
1649012641069,58,266,76,85,68,59,183,68,1013
1649012641077,65,271,76,86,76,58,178,62,1015
1649012641085,57,270,75,82,73,54,177,69,1022
1649012641093,59,270,80,81,74,54,182,66,1016
1649012641101,67,272,77,86,78,58,175,64,1013
1649012641111,61,279,75,86,79,57,173,65,1015
1649012641118,68,256,85,97,86,65,187,65,1033
1649012641126,62,280,86,95,78,54,179,72,1040
1649012641134,59,270,84,84,85,58,177,61,1027
1649012641142,65,277,76,97,80,56,170,62,1019
1649012641150,74,280,82,88,81,65,187,68,1011
1649012641158,67,278,77,78,80,63,185,69,1036
1649012641166,61,279,89,94,83,65,181,79,1031
1649012641174,71,272,69,79,65,52,180,62,1032
1649012641186,63,268,74,80,70,59,179,62,1020
1649012641195,59,269,74,85,73,59,176,61,1021
1649012641203,58,275,75,82,75,50,179,64,1017
1649012641211,57,263,71,87,74,57,177,68,1019
1649012641219,73,275,71,89,72,52,173,54,1018
1649012641226,63,274,81,88,78,58,178,61,1013
1649012641235,62,273,80,90,73,56,180,59,1019
1649012641242,60,271,78,87,76,57,177,71,1022
1649012641250,67,270,74,88,68,57,178,59,1014
1649012641258,60,275,76,82,77,54,181,64,1022
1649012641267,62,264,72,86,75,61,177,72,1018
1649012641275,61,269,78,86,75,59,170,63,1023
1649012641283,63,268,74,84,78,55,180,68,1016
1649012641290,57,271,70,93,77,54,179,67,1017
1649012641298,59,269,71,80,75,52,178,62,1020
1649012641308,60,269,73,79,74,59,175,64,1014
1649012641753,60,275,80,83,75,50,173,71,1016
1649012641761,61,271,76,90,74,53,177,62,1024
1649012641769,58,270,76,86,73,56,176,65,1014
1649012641777,59,270,74,87,74,57,175,64,1011
1649012641785,54,273,76,89,70,54,175,67,1020
1649012641792,64,270,75,89,77,59,172,62,1017
1649012641800,61,274,74,87,72,50,178,64,1017
1649012641809,59,277,77,86,70,56,176,66,1020
1649012641817,70,275,73,85,80,61,181,61,1013
1649012641826,62,274,77,88,75,58,176,64,1021
1649012641833,60,272,74,91,75,51,177,66,1004
1649012641843,65,266,72,87,72,55,180,65,1022
1649012641853,63,267,80,85,79,56,186,80,1029
1649012641862,64,265,66,77,70,55,191,73,1023
1649012641870,58,268,79,94,78,55,183,63,1026
1649012641877,52,267,64,85,67,50,172,60,1011
1649012641891,62,267,75,85,75,60,181,57,1020
1649012641899,61,272,76,86,72,55,175,61,1019
1649012641907,63,273,80,86,75,57,175,64,1010
1649012641915,63,267,77,84,79,58,172,66,1012
1649012641923,64,271,73,89,77,59,183,64,1018
1649012641931,57,271,72,81,73,55,174,65,1010
1649012641939,57,275,77,85,76,59,179,62,1015
1649012641948,63,272,77,83,75,55,182,64,1016
1649012641957,60,270,81,88,78,51,176,65,1017
1649012641965,55,271,71,83,66,43,171,57,1013
1649012641973,56,267,86,97,86,67,190,65,1030
1649012641980,63,269,70,77,72,50,181,63,1032
1649012641988,57,266,70,77,68,52,174,61,1016
1649012641996,73,280,70,84,64,82,187,69,1017
1649012642004,66,282,85,89,76,57,181,72,1019
1649012642013,61,267,74,83,75,56,179,68,1020
1649012642468,67,276,73,87,80,54,176,70,1015
1649012642477,64,270,74,85,74,53,175,67,1016
1649012642485,64,266,77,85,77,58,170,70,1019
1649012642492,63,270,73,77,79,59,178,63,1015
1649012642500,60,269,78,88,72,56,174,66,1009
1649012642508,61,271,72,91,71,53,176,63,1011
1649012642516,62,271,75,87,75,49,171,64,1018
1649012642526,69,274,72,86,90,54,168,56,1012
1649012642534,71,279,82,88,76,60,180,68,1028
1649012642542,58,273,67,84,75,55,169,64,1009
1649012642550,58,266,63,81,71,51,172,67,1017
1649012642558,69,262,82,87,67,53,176,62,1008
1649012642566,52,272,84,95,88,55,177,66,1035
1649012642574,73,278,72,80,63,50,174,57,1008
1649012642582,52,271,80,77,64,53,174,66,1025
1649012642590,66,278,86,94,83,60,166,64,1023
1649012642602,66,273,77,84,76,51,179,74,1010
1649012642612,60,263,72,87,75,50,178,65,1015
1649012642620,56,272,76,113,76,54,176,63,1012
1649012642627,56,270,79,88,74,56,170,62,1019
1649012642635,58,266,74,81,74,52,174,68,1014
1649012642643,61,267,75,87,76,57,175,63,1010
1649012642651,59,273,77,87,73,57,176,62,1016
1649012642658,68,265,81,85,70,51,181,63,1016
1649012642666,61,270,77,86,73,56,176,61,1018
1649012642674,52,266,76,92,74,53,173,65,1009
1649012642682,59,270,74,83,74,56,178,65,1011
1649012642689,62,272,71,80,78,59,171,65,1013
1649012642697,65,265,72,80,75,51,172,67,1019
1649012642705,57,272,77,87,76,52,171,65,1016
1649012642712,62,268,77,84,79,56,171,66,1021
1649012642722,63,271,73,87,68,57,181,57,1015
1649012642813,62,271,77,82,77,47,179,66,1017
1649012642821,58,271,81,79,72,62,173,65,1015
1649012642829,62,271,76,85,70,49,174,70,1020
1649012642837,59,260,78,82,70,56,176,66,1017
1649012642845,66,276,76,83,74,57,173,60,1014
1649012642853,63,272,76,88,71,58,157,60,1017
1649012642861,60,268,73,86,75,56,177,65,1020
1649012642871,56,267,77,85,76,60,173,61,1010
1649012642879,63,268,74,89,84,60,184,66,1011
1649012642888,64,278,81,97,83,67,182,81,1036
1649012642896,48,266,76,88,81,58,176,70,1024
1649012642904,73,287,70,77,72,65,188,70,1012
1649012642912,50,273,74,94,91,68,181,75,1018
1649012642921,58,275,84,91,68,47,165,62,1016
1649012642929,71,281,80,86,63,55,178,72,1034
1649012642937,71,274,79,88,84,60,186,65,1010
1649012642947,59,277,77,81,77,53,174,61,1015
1649012642957,64,272,78,84,70,55,171,68,1022
1649012642964,62,263,78,85,74,60,178,72,1019
1649012642973,64,270,78,82,78,50,182,60,1019
1649012642983,61,270,76,85,76,61,178,67,1017
1649012642991,60,266,79,86,77,55,176,63,1010
1649012642999,64,270,76,86,69,63,178,70,1013
1649012643009,65,272,75,83,80,71,186,78,1036
1649012643018,73,269,77,78,70,48,175,60,1020
1649012643026,61,258,67,73,69,47,174,74,1025
1649012643034,66,263,70,79,63,58,174,63,1021
1649012643042,54,258,66,82,70,44,169,56,1024
1649012643050,57,266,69,81,74,59,179,76,1025
1649012643058,58,275,94,89,82,64,173,65,1017
1649012643066,56,266,82,99,85,56,171,65,1029
1649012643076,59,270,75,84,71,53,177,65,1015
1649012643493,57,267,77,88,76,54,178,66,1009
1649012643501,65,269,72,85,72,55,170,67,1010
1649012643509,58,273,76,84,74,54,180,63,1018
1649012643516,58,273,76,84,76,59,177,64,1008
1649012643524,64,271,73,84,73,58,174,59,1014
1649012643533,61,277,78,83,73,60,177,61,1010
1649012643542,55,270,76,81,73,57,175,68,1017
1649012643550,66,271,74,76,67,49,169,64,1017
1649012643559,70,278,74,78,68,48,171,59,1012
1649012643567,69,279,88,94,84,52,176,64,1017
1649012643575,76,282,87,96,85,68,178,73,1018
1649012643584,62,264,73,81,71,59,170,67,1012
1649012643592,59,269,79,80,79,51,171,64,1021
1649012643600,60,270,74,88,68,57,175,63,1022
1649012643608,60,269,76,84,79,54,176,60,1019
1649012643618,59,266,72,85,77,51,175,62,1017
1649012644055,58,267,62,82,73,55,174,67,1014
1649012644063,69,271,78,84,75,59,175,64,1010
1649012644071,60,263,72,81,75,56,182,71,1011
1649012644078,66,269,73,83,77,58,180,66,1012
1649012644086,58,270,75,83,69,56,173,63,1015
1649012644094,59,267,78,82,78,59,176,65,1010
1649012644102,68,270,74,86,71,59,175,66,1013
1649012644110,63,269,75,85,70,58,176,65,1012
1649012644117,65,270,74,81,71,55,175,64,1017
1649012644125,61,276,71,80,75,61,176,58,1007
1649012644133,69,279,77,95,79,67,186,75,1038
1649012644141,68,273,71,83,69,51,191,81,1033
1649012644149,59,283,81,93,87,66,184,70,1029
1649012644156,56,266,82,93,85,64,181,62,1036
1649012644164,60,259,65,75,71,55,182,72,1020
1649012644174,59,270,79,81,75,55,173,65,1016
1649012644444,61,265,77,81,75,48,172,67,1016
1649012644452,66,268,73,86,79,63,174,67,1019
1649012644460,53,272,76,82,73,58,172,66,1016
1649012644470,64,266,81,82,80,53,175,63,1022
1649012644478,61,267,73,85,74,62,171,67,1007
1649012644485,56,265,71,86,74,57,170,65,1010
1649012644493,65,262,69,89,76,52,170,65,1008
1649012644501,60,275,73,84,70,57,174,65,1006
1649012644510,64,267,79,87,68,58,175,64,1020
1649012644517,57,266,72,89,77,57,173,60,1017
1649012644528,60,262,79,88,73,45,178,61,1012
1649012644536,63,267,76,85,76,58,171,63,1010
1649012644544,63,269,77,80,74,59,171,70,1007
1649012644554,62,269,76,87,81,60,174,62,1022
1649012644564,64,266,83,83,70,56,175,59,1010
1649012645234,60,271,76,84,64,58,179,64,1012
1649012645243,62,265,75,85,66,56,175,61,1010
1649012645253,64,270,78,85,72,60,178,64,1017
1649012645261,63,270,77,82,72,59,177,64,1015
1649012645268,61,264,75,86,82,56,177,64,1011
1649012645276,63,272,75,78,80,59,177,67,1011
1649012645284,54,265,75,85,76,51,176,62,1012
1649012645292,57,279,81,86,79,57,179,63,1013
1649012645300,64,269,74,89,74,56,176,60,1011
1649012645308,64,238,74,82,80,52,180,67,1012
1649012645317,80,282,90,100,82,69,187,73,1028
1649012645325,52,269,64,65,66,56,177,60,1018
1649012645333,62,265,70,78,64,51,175,64,1016
1649012645341,66,283,90,101,85,62,182,69,1035
1649012645349,68,278,85,96,75,53,171,61,1013
1649012645357,75,271,85,93,63,51,173,61,1022
1649012645366,63,270,75,84,75,52,174,63,1011
1649012645374,60,272,77,79,73,54,178,66,1015
1649012645382,56,267,73,83,78,53,177,63,1017
1649012645390,61,269,77,81,77,56,179,63,1012
1649012645397,60,275,72,89,70,53,180,61,1015
1649012645405,59,267,74,91,72,57,177,68,1013
1649012645413,51,270,75,84,79,60,180,71,1014
1649012645420,56,266,76,84,74,54,180,64,1009
1649012645430,67,273,72,88,77,53,185,59,1008
1649012645440,66,267,72,82,78,64,181,63,1021
1649012645449,60,273,79,88,71,57,177,68,1016
1649012645458,61,273,73,81,74,54,178,63,1012
1649012645466,57,265,76,89,78,52,175,70,1017
1649012645474,62,262,74,83,75,53,177,61,1016
1649012645482,58,260,73,83,76,58,175,67,1012
1649012645492,63,270,81,86,75,61,176,69,1013
1649012645762,66,264,80,87,69,61,175,57,1010
1649012645771,59,270,76,80,75,54,176,61,1012
1649012645778,59,262,80,81,75,55,174,64,1014
1649012645786,62,269,78,83,73,56,178,64,1014
1649012645794,59,271,72,87,68,58,176,68,1009
1649012645802,64,266,75,86,75,60,170,67,1015
1649012645810,58,271,79,91,76,55,177,62,1016
1649012645820,51,261,74,87,80,62,189,77,1027
1649012645828,56,258,73,91,78,66,177,65,1031
1649012645836,69,269,67,75,72,51,185,73,1024
1649012645844,77,279,90,83,71,58,178,65,1030
1649012645852,58,264,66,82,83,63,171,62,1022
1649012645860,56,274,85,92,74,65,191,79,1030
1649012645867,62,266,69,82,78,61,183,74,1024
1649012645875,70,284,70,78,70,60,184,76,1010
1649012645883,60,268,67,78,72,54,169,57,1015
1649012645895,60,266,70,82,70,58,169,66,1014
1649012645905,59,267,81,87,75,60,172,66,1020
1649012645913,68,269,76,75,71,57,180,57,1017
1649012645923,63,269,78,81,80,52,176,65,1014
1649012645931,61,266,73,81,74,57,171,69,1018
1649012645940,59,269,79,76,79,54,176,74,1015
1649012645949,60,264,73,88,70,59,180,63,1020
1649012645956,57,267,78,89,80,52,177,64,1011
1649012645964,60,276,74,84,70,56,178,67,1012
1649012645973,62,267,78,82,73,58,181,68,1026
1649012645981,61,268,77,88,76,59,176,64,1014
1649012645989,65,271,75,85,76,52,180,68,1018
1649012645997,62,272,75,83,76,57,173,65,1020
1649012646005,56,275,74,82,78,64,175,66,1012
1649012646013,62,269,76,80,73,57,177,66,1011
1649012646024,60,275,75,86,72,53,168,63,1017
1649012646462,71,268,76,85,75,54,181,66,1015
1649012646471,59,266,73,81,71,56,179,62,1014
1649012646479,61,272,82,81,67,55,176,65,1012
1649012646486,61,264,78,80,78,58,179,67,1013
1649012646494,57,265,77,78,75,56,174,59,1017
1649012646502,59,265,76,83,71,57,172,70,1010
1649012646510,67,273,73,89,72,52,178,63,1014
1649012646520,74,282,71,77,74,58,172,70,1025
1649012646528,71,275,77,86,81,67,186,65,1016
1649012646536,59,268,77,90,82,54,178,66,1028
1649012646544,66,267,69,76,66,53,180,64,1014
1649012646552,48,272,81,94,77,62,186,72,1030
1649012646560,61,268,79,91,85,65,184,62,1018
1649012646568,55,264,86,98,84,68,188,70,1028
1649012646576,67,279,84,89,80,59,171,56,1014
1649012646584,72,288,86,85,72,54,170,60,1012
1649012646596,68,266,73,90,72,58,175,61,1017
1649012646605,64,269,81,83,69,54,178,70,1018
1649012646613,64,270,76,81,73,56,172,64,1010
1649012646621,60,265,77,87,73,53,178,56,1013
1649012646629,57,266,78,78,79,56,175,62,1015
1649012646637,61,272,81,90,80,60,176,68,1017
1649012646645,59,265,73,87,73,55,180,59,1013
1649012646655,63,268,70,84,76,61,181,69,1022
1649012646664,63,269,80,85,70,55,181,61,1012
1649012646672,63,268,75,93,72,55,177,63,1008
1649012646680,68,265,79,77,73,53,176,64,1013
1649012646688,63,269,77,77,80,57,175,67,1014
1649012646696,56,263,75,82,75,55,168,63,1016
1649012646704,62,270,73,87,75,55,174,64,1018
1649012646711,56,268,77,86,72,53,177,71,1016
1649012646721,61,270,74,87,78,54,179,73,1024
1649012647691,61,264,78,83,75,56,173,62,1015
1649012647699,60,265,73,79,71,58,173,66,1009
1649012647706,58,264,74,87,72,53,175,69,962
1649012647714,62,264,70,82,75,57,172,67,1014
1649012647722,65,270,76,76,73,55,173,60,1017
1649012647730,66,269,79,82,77,58,173,60,1014
1649012647737,68,268,76,86,70,57,181,62,1007
1649012647745,61,265,75,79,72,54,174,66,1010
1649012647753,61,273,72,84,74,54,170,74,1012
1649012647760,57,266,75,81,75,53,168,58,1019
1649012647768,62,267,74,85,78,58,172,65,1022
1649012647776,59,262,63,76,66,61,165,65,1024
1649012647784,53,273,85,92,90,59,186,69,1019
1649012647792,52,267,79,86,66,46,171,78,1033
1649012647800,73,274,78,86,75,47,167,63,1013
1649012647808,55,264,81,85,74,52,167,58,1009
1649012647817,61,271,73,85,72,55,170,65,1014
1649012647825,65,267,76,81,74,60,175,64,1013
1649012647832,57,263,72,83,75,56,172,64,1018
1649012647840,59,269,78,82,75,58,177,68,1020
1649012647848,62,266,76,85,78,52,173,64,1011
1649012647856,60,261,73,80,76,52,170,63,1016
1649012647863,67,268,77,86,72,52,174,65,1012
1649012647871,63,268,73,87,78,57,173,62,1021
1649012647879,51,275,77,87,79,53,173,65,1008
1649012647887,58,263,75,87,72,52,170,57,1014
1649012647895,58,249,81,87,74,57,171,64,1006
1649012647902,63,265,79,75,76,51,169,61,1014
1649012647910,59,266,81,82,70,56,173,67,1013
1649012647918,62,267,70,88,66,57,174,70,1014
1649012647926,65,265,75,84,72,53,177,65,1006
1649012647934,59,266,75,76,75,52,178,61,1009
1649012648619,64,263,75,81,66,55,173,67,1015
1649012648628,62,266,72,82,70,55,170,63,1017
1649012648636,58,261,78,71,73,56,170,72,1006
1649012648644,62,264,74,86,76,52,175,61,1015
1649012648652,59,266,73,89,73,57,177,69,1011
1649012648660,55,261,79,89,76,55,175,61,1005
1649012648667,56,266,73,80,74,57,170,62,1009
1649012648675,60,272,78,84,80,56,175,64,1016
1649012648683,62,270,81,96,83,53,178,60,1012
1649012648691,61,275,84,86,78,52,183,70,1007
1649012648700,50,260,71,86,78,69,184,67,1020
1649012648708,75,278,72,82,72,53,178,69,1024
1649012648715,65,277,84,89,81,65,188,76,1026
1649012648723,58,279,84,87,71,50,169,61,1015
1649012648731,73,280,87,91,85,47,165,56,1015
1649012648739,54,264,73,93,84,66,180,79,1024
1649012648751,64,263,77,79,74,56,174,68,1012
1649012648761,62,262,71,85,80,54,175,62,1015
1649012648768,60,267,73,84,68,57,171,65,1011
1649012648777,61,270,76,83,71,52,171,63,1015
1649012648785,60,265,74,83,67,57,176,67,1014
1649012648793,66,264,73,85,66,53,179,63,1016
1649012648801,63,267,73,77,74,57,178,63,1014
1649012648809,56,265,75,81,76,57,177,64,1017
1649012648817,61,266,73,86,76,58,174,70,1018
1649012648825,57,270,76,82,78,57,178,68,1014
1649012648833,63,267,77,84,79,54,178,64,1011
1649012648841,63,274,79,86,76,62,173,63,1017
1649012648849,54,263,79,87,69,56,174,63,1017
1649012648857,54,265,74,82,73,57,176,62,1017
1649012648865,57,267,74,80,77,56,169,62,1009
1649012648875,65,261,73,85,74,56,171,62,1010
1649012649241,68,266,74,85,71,50,170,66,1015
1649012649249,64,267,72,83,71,59,170,65,1014
1649012649258,64,266,69,83,79,56,176,66,1008
1649012649266,58,264,72,85,73,59,171,65,1009
1649012649274,60,258,71,78,70,57,159,68,1008
1649012649282,65,264,76,86,75,58,176,65,1009
1649012649290,57,261,77,85,75,60,170,64,1010
1649012649298,57,269,78,79,72,49,178,62,1012
1649012649307,64,265,84,83,74,51,176,65,1009
1649012649315,63,267,81,76,67,47,172,63,1013
1649012649323,58,264,83,95,85,67,179,59,1022
1649012649331,67,270,89,96,86,52,162,56,1011
1649012649339,74,272,73,91,85,58,180,62,1012
1649012649347,58,273,78,86,90,64,182,73,1025
1649012649355,55,258,69,91,77,61,175,62,1003
1649012649363,66,278,79,89,80,57,171,62,1011
1649012649374,60,262,74,79,80,49,169,65,1009
1649012649383,58,269,69,87,76,56,172,61,1013
1649012649392,61,267,74,84,74,52,174,64,1012
1649012649400,57,264,76,83,78,60,179,68,1013
1649012649408,61,272,80,88,76,57,167,61,1004
1649012649417,61,264,80,87,80,56,170,65,1012
1649012649425,66,261,79,79,74,61,173,66,1010
1649012649433,59,268,73,82,75,55,171,64,1010
1649012649441,62,262,74,80,76,58,169,66,1011
1649012649449,56,259,78,83,78,55,180,61,1015
1649012649457,61,270,77,82,78,53,170,64,1013
1649012649466,61,262,77,80,79,59,182,64,1009
1649012649473,61,261,75,79,75,61,167,72,1011
1649012649481,61,258,78,85,79,55,169,67,1009
1649012649489,62,265,73,82,75,56,168,59,1013
1649012649497,62,269,76,83,75,53,174,68,1003
1649012650154,61,261,74,79,75,55,169,66,1014
1649012650164,65,263,75,83,73,50,170,62,1017
1649012650172,63,264,74,84,75,54,168,64,1008
1649012650179,60,264,73,85,69,54,166,67,1009
1649012650187,56,268,81,82,74,55,171,59,1010
1649012650195,60,265,73,79,77,51,174,66,1007
1649012650203,59,263,79,85,75,56,169,59,1002
1649012650211,67,266,75,82,74,53,168,64,1012
1649012650220,61,266,75,83,73,57,171,62,1016
1649012650228,66,260,74,86,76,59,162,66,1011
1649012650236,73,271,79,85,74,57,166,63,1020
1649012650245,73,282,84,89,68,57,177,55,1010
1649012650253,71,269,74,77,67,49,163,51,1009
1649012650261,78,271,89,93,81,65,186,72,1021
1649012650269,62,273,77,99,82,60,168,61,1006
1649012650277,74,276,82,90,68,44,169,52,1004
1649012650288,67,257,80,86,69,57,170,65,1007
1649012650295,60,260,76,77,76,54,173,65,1013
1649012650303,59,237,74,80,71,55,170,67,1010
1649012650311,62,265,76,79,70,51,179,66,1010
1649012650318,62,259,75,90,71,54,170,71,1008
1649012650326,69,264,72,80,75,53,175,62,1009
1649012650334,58,262,69,85,77,62,169,64,1008
