Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1649012895515,74,70,84,58,89,49,112,71,685
1649012895522,73,79,79,55,82,45,116,70,687
1649012895531,76,87,83,61,85,46,107,65,684
1649012895541,71,82,78,57,87,47,110,70,684
1649012895549,73,84,81,60,87,47,114,67,688
1649012895557,72,82,80,56,84,45,114,68,685
1649012895564,71,83,87,56,83,45,115,71,684
1649012895574,75,85,80,53,86,47,115,70,681
1649012895582,73,81,82,60,94,47,114,70,685
1649012895590,66,78,82,61,85,52,113,64,685
1649012895598,72,80,80,62,85,48,112,71,683
1649012895605,72,84,80,60,89,44,117,68,685
1649012895615,73,80,81,62,87,43,116,68,689
1649012895623,74,80,81,59,79,44,111,66,685
1649012895631,72,80,84,58,90,46,116,70,688
1649012895639,79,80,82,59,84,47,116,71,683
1649012895646,77,75,79,59,85,44,112,73,685
1649012895655,74,81,83,60,90,46,115,65,682
1649012895663,71,78,82,60,90,46,113,64,682
1649012895671,70,82,81,57,88,42,112,65,683
1649012895678,73,83,81,56,83,46,117,73,683
1649012895687,71,85,84,60,89,48,109,71,689
1649012895695,69,81,85,58,84,53,112,69,684
1649012895703,71,81,80,60,84,43,115,68,685
1649012895711,75,82,87,60,89,46,114,68,684
1649012895720,77,80,81,59,87,44,108,72,682
1649012895728,76,86,83,58,85,46,112,70,686
1649012895735,78,83,80,60,84,47,116,72,684
1649012895744,73,83,83,57,87,47,116,66,686
1649012895751,69,84,83,60,86,43,112,71,684
1649012895761,70,83,77,57,87,48,115,70,687
1649012895769,75,79,81,54,88,47,112,68,684
1649012895777,75,84,81,58,85,46,112,69,682
1649012895786,76,81,80,63,91,50,111,68,679
1649012895794,69,78,80,59,89,51,113,71,684
1649012895802,75,80,80,60,93,46,117,71,682
1649012895809,69,78,81,56,86,44,101,72,683
1649012895817,73,77,79,57,87,50,110,69,683
1649012895827,74,83,84,58,87,49,110,71,688
1649012895834,71,79,80,58,85,47,111,69,683
1649012895842,71,85,79,57,89,43,120,68,683
1649012895850,76,82,78,59,84,49,111,71,684
1649012895859,70,78,81,58,87,45,117,73,684
1649012895867,70,81,79,60,90,45,117,67,684
1649012895875,70,78,84,60,84,47,110,69,682
1649012895882,68,81,78,57,91,45,114,69,684
1649012895891,71,82,83,60,87,42,114,70,681
1649012895899,70,80,83,63,89,43,114,69,688
1649012895907,70,82,80,64,85,45,114,70,681
1649012895917,69,81,81,62,84,48,114,68,682
1649012895925,75,83,83,60,85,46,113,73,685
1649012895932,71,82,82,61,86,44,117,69,684
1649012895940,72,82,85,61,88,40,115,76,678
1649012895950,74,84,85,62,86,48,115,69,686
1649012895958,73,83,84,58,89,48,115,74,684
1649012895965,75,79,78,64,86,49,113,66,685
1649012895973,70,84,79,60,83,49,118,72,680
1649012895983,75,81,83,60,85,50,115,71,680
1649012895991,72,86,76,60,92,50,105,73,684
1649012895999,77,82,81,58,81,46,111,73,685
1649012896007,74,82,84,58,88,50,116,67,686
1649012896015,76,83,82,58,87,46,113,66,685
1649012896025,73,83,82,57,92,48,109,71,682
1649012896033,73,79,84,60,88,43,110,68,686
1649012896041,73,84,77,61,81,41,111,69,686
1649012896049,74,83,80,59,87,48,116,70,687
1649012896058,72,83,85,60,84,51,109,67,680
1649012896066,72,81,78,62,87,47,115,64,685
1649012896073,76,83,79,59,86,48,109,71,682
1649012896081,72,84,81,60,84,45,117,69,687
1649012896089,77,83,84,56,89,49,111,68,679
1649012896098,67,84,80,59,91,47,111,71,684
1649012896106,69,81,79,56,83,47,112,71,683
1649012896114,71,85,78,61,87,48,112,67,685
1649012896122,70,82,78,66,87,55,113,74,687
1649012896131,70,84,83,56,89,45,112,69,686
1649012896139,77,82,84,59,90,51,112,70,686
1649012896146,72,84,80,61,85,45,111,67,687
1649012896156,73,82,82,59,88,45,115,68,683
1649012896164,74,82,83,59,89,49,112,71,688
1649012896172,70,86,80,61,85,46,115,68,682
1649012896179,76,80,78,58,86,42,108,68,683
1649012896188,67,85,79,62,75,47,109,70,684
1649012896196,68,83,81,59,88,46,112,70,682
1649012896204,74,85,80,61,88,49,112,72,680
1649012896212,74,82,87,58,83,43,114,68,683
1649012896219,72,80,80,59,88,47,111,72,687
1649012896229,80,85,79,60,87,44,116,70,680
1649012896237,71,85,84,58,89,46,112,67,687
1649012896245,74,85,79,60,87,47,112,71,679
1649012896253,73,80,85,58,89,48,117,70,685
1649012896260,69,83,84,55,94,52,112,68,685
1649012896269,74,87,80,65,88,45,115,73,687
1649012896277,71,83,84,59,90,47,113,67,688
1649012896285,71,87,83,59,85,47,111,67,685
1649012896295,69,84,77,59,87,47,112,66,686
1649012896303,73,83,83,62,84,49,112,67,682
1649012896310,76,78,82,62,83,47,112,65,686
1649012896318,71,83,83,66,86,46,114,74,682
1649012896326,73,82,78,59,84,48,112,73,683
1649012896334,73,85,86,60,85,41,114,70,681
1649012896343,74,79,79,61,87,46,118,69,685
1649012896350,67,84,78,58,82,46,118,69,684
1649012896358,70,86,80,61,85,48,113,71,682
1649012896366,72,77,80,63,86,46,113,69,687
1649012896374,78,81,80,59,88,44,117,71,677
1649012896383,74,78,84,59,94,45,115,65,628
1649012896390,71,82,83,62,85,48,108,74,685
1649012896398,67,80,82,61,88,50,113,70,685
1649012896406,73,83,80,62,89,48,115,68,684
1649012896414,75,81,80,59,80,50,109,69,678
1649012896421,79,85,81,60,89,47,115,69,682
1649012896430,75,83,80,57,82,46,114,68,682
1649012896438,77,84,80,61,83,48,109,72,681
1649012896446,71,79,79,63,89,44,115,68,680
1649012896453,72,86,79,59,89,47,116,70,683
1649012896461,75,75,85,61,85,47,117,71,678
1649012896471,70,82,80,60,85,48,119,68,684
1649012896479,67,84,81,65,84,38,115,67,683
1649012896487,72,78,79,56,83,49,109,68,682
1649012896495,75,83,77,63,85,50,114,69,681
1649012896504,71,83,82,54,89,45,113,71,687
1649012896513,72,81,83,62,85,44,111,72,684
1649012896521,70,80,80,59,92,46,117,68,682
1649012896528,69,82,80,59,88,50,116,72,681
1649012896536,72,81,78,62,90,49,117,71,679
1649012896544,75,84,79,61,87,45,114,67,686
1649012896552,76,79,80,60,85,47,115,72,684
1649012896563,80,84,77,61,87,46,118,70,684
1649012896571,73,80,85,59,84,48,114,71,685
1649012896579,72,81,80,63,89,46,111,68,681
1649012896587,74,85,79,60,89,51,117,66,685
1649012896595,70,80,80,61,85,44,113,71,684
1649012896603,78,79,83,59,84,47,117,67,686
1649012896612,77,84,82,62,88,47,114,66,685
1649012896620,72,85,82,60,87,52,114,70,685
1649012896628,75,76,82,64,86,48,114,70,680
1649012896636,77,80,82,63,82,49,114,69,681
1649012896643,68,85,82,60,91,47,113,69,684
1649012896653,69,82,83,59,86,50,113,67,683
1649012896661,71,85,77,61,87,51,114,65,682
1649012896669,74,81,81,61,87,46,117,68,685
1649012896676,72,82,81,64,89,49,118,72,685
1649012896684,74,80,80,62,83,47,113,70,686
1649012896692,73,72,81,61,81,50,114,70,684
1649012896700,76,89,82,63,86,46,116,70,686
1649012896707,70,82,81,64,84,47,116,67,683
1649012896715,73,81,80,62,88,51,115,67,686
1649012896723,72,81,77,61,87,43,117,70,679
1649012896732,71,81,79,57,86,50,116,67,684
1649012896740,74,87,82,56,85,49,117,69,681
1649012896747,74,84,81,58,84,49,109,73,685
1649012896755,72,80,80,57,86,48,116,69,683
1649012896763,75,79,80,59,85,49,116,71,679
1649012896772,70,78,81,60,90,52,108,65,685
1649012896780,75,82,78,58,84,51,102,67,684
1649012896787,70,82,81,60,84,47,114,71,686
1649012896795,72,87,80,60,88,44,114,71,683
1649012896803,73,80,81,58,90,49,118,72,679
1649012896812,75,79,79,57,90,43,110,69,686
1649012896820,71,82,80,58,88,43,111,68,683
1649012896828,65,80,81,61,89,47,111,70,680
1649012896835,77,78,80,63,88,51,113,69,684
1649012896843,75,85,80,57,86,48,121,71,685
1649012896851,73,79,80,57,85,46,117,70,681
1649012896858,72,84,82,61,87,44,116,63,682
1649012896867,75,80,81,60,87,48,117,69,683
1649012896874,75,79,81,59,89,44,112,67,683
1649012896882,69,87,81,61,85,42,112,72,684
1649012896890,70,81,78,63,90,41,117,70,684
1649012896898,71,83,84,57,89,45,119,70,684
1649012896905,75,85,78,59,91,49,114,75,683
1649012896913,72,81,84,57,85,45,115,63,686
1649012896923,79,81,77,60,83,44,112,69,679
1649012896930,74,81,83,61,86,52,122,72,686
1649012896938,76,78,85,60,88,53,118,71,685
1649012896946,69,85,81,61,86,49,115,72,682
1649012896954,70,83,80,63,84,44,115,68,682
1649012896961,70,84,80,59,86,49,118,72,686
1649012896969,73,78,82,66,89,43,115,70,683
1649012896979,73,78,87,66,97,61,124,71,683
1649012896987,84,92,84,54,74,43,109,63,680
1649012896995,63,83,87,68,96,49,118,68,690
1649012897003,66,100,94,66,102,50,108,67,677
1649012897011,81,90,91,61,84,53,118,69,683
1649012897019,59,88,84,67,99,55,120,70,685
1649012897027,77,77,79,64,91,58,125,68,679
1649012897035,83,90,77,53,78,44,113,69,686
1649012897044,74,86,81,56,83,50,113,72,684
1649012897052,78,81,84,56,94,50,116,68,684
1649012897063,78,82,84,58,86,43,113,70,678
1649012897071,71,84,85,59,87,47,115,69,683
1649012897079,75,84,82,59,84,46,117,68,688
1649012897087,76,81,80,60,86,45,116,72,686
1649012897095,77,77,80,60,90,48,113,65,686
1649012897103,68,79,81,53,87,46,118,68,683
1649012897110,72,85,80,57,88,45,111,66,683
1649012897120,77,84,83,51,83,44,116,69,690
1649012897132,60,84,81,56,87,46,112,78,693
1649012897140,70,78,78,63,88,45,113,69,689
1649012897148,70,93,93,65,81,46,125,76,685
1649012897156,81,82,81,62,89,52,121,71,683
1649012897164,79,82,71,56,79,52,130,75,696
1649012897172,82,87,77,61,82,44,118,80,691
1649012897184,72,78,78,55,87,47,114,73,682
1649012897454,68,81,73,60,83,49,113,69,683
1649012897461,73,84,79,59,88,44,118,67,683
1649012897469,73,83,79,58,81,50,115,69,682
1649012897477,74,80,80,58,87,50,121,70,686
1649012897485,74,84,82,62,84,46,113,74,691
1649012897492,73,87,81,57,81,48,114,67,685
1649012897501,75,83,80,54,83,44,115,69,678
1649012897509,73,83,81,60,85,44,119,70,679
1649012897519,69,78,82,60,85,44,120,69,683
1649012897527,80,80,84,60,86,47,117,67,684
1649012897535,72,80,84,65,87,44,120,72,686
1649012897543,68,83,82,58,92,49,115,72,685
1649012897550,71,82,85,62,88,47,123,72,687
1649012897558,72,82,84,63,85,45,117,69,685
1649012897566,74,85,84,63,87,49,118,66,683
1649012897574,70,80,80,57,83,44,112,67,685
1649012897581,70,81,84,60,93,49,118,68,681
1649012897589,78,82,83,60,89,47,117,67,687
1649012897597,68,86,83,63,87,50,115,64,688
1649012897605,71,81,82,57,87,50,117,70,683
1649012897614,71,83,85,58,88,47,117,66,680
1649012897622,78,85,83,61,89,45,114,70,688
1649012897630,69,84,87,69,87,45,110,75,689
1649012897639,79,81,82,62,89,47,119,64,683
1649012897648,75,85,83,63,94,47,116,75,681
1649012897656,70,84,82,62,87,48,123,68,685
1649012897664,71,85,82,59,84,43,114,72,685
1649012897672,76,79,79,58,94,45,116,69,682
1649012897679,77,81,80,59,88,50,119,72,680
1649012897688,78,80,86,56,89,50,117,81,687
1649012897697,81,85,74,55,86,48,113,66,692
1649012897706,81,87,76,56,82,47,122,71,698
1649012897714,89,93,78,57,80,40,122,73,696
1649012897722,69,79,85,70,89,54,122,81,685
1649012897729,75,91,83,60,85,41,119,77,691
1649012897738,70,80,84,61,84,46,119,69,686
1649012897745,76,79,84,56,89,50,117,72,688
1649012897753,72,78,84,59,87,47,114,66,684
1649012897761,78,79,81,57,86,45,118,64,684
1649012897770,72,83,84,62,86,48,111,71,684
1649012897856,68,81,85,60,84,49,114,71,683
1649012897864,74,83,81,59,85,45,115,67,683
1649012897872,71,80,79,60,89,47,118,71,681
1649012897880,79,84,81,61,91,50,116,67,682
1649012897887,74,84,73,59,75,51,117,68,686
1649012897896,70,82,78,60,84,48,114,70,685
1649012897904,75,79,81,60,84,48,114,69,682
1649012897912,76,82,84,66,82,47,113,64,681
1649012897920,76,86,80,60,82,42,112,73,686
1649012897927,76,87,83,61,84,48,115,73,686
1649012897935,74,76,86,63,88,49,113,69,682
1649012897943,73,85,78,65,88,44,112,70,682
1649012897951,75,85,84,63,92,44,113,67,682
1649012897959,73,85,81,60,85,43,117,72,687
1649012897968,77,83,83,59,85,48,113,70,679
1649012897977,72,80,78,57,88,48,117,72,687
1649012897985,76,87,80,60,82,47,116,69,681
1649012897993,76,82,80,60,89,50,117,66,683
1649012898001,76,84,81,62,84,41,122,69,685
1649012898009,66,87,77,60,84,50,116,69,685
1649012898018,71,86,81,59,88,46,117,72,680
1649012898026,70,84,81,59,93,44,119,68,682
1649012898034,76,89,82,63,88,47,116,75,687
1649012898042,74,81,80,63,92,46,115,66,682
1649012898049,72,86,81,57,84,47,117,69,687
1649012898060,71,79,81,65,91,42,114,69,684
1649012898068,69,83,80,60,88,49,116,70,685
1649012898076,73,82,81,60,87,53,120,69,683
1649012898083,66,81,80,57,78,43,115,72,690
1649012898093,70,78,80,60,86,44,110,70,684
1649012898101,71,85,88,66,87,44,119,73,682
1649012898108,71,89,81,61,84,45,115,68,685
1649012898116,74,80,78,61,82,49,114,70,680
1649012898126,79,85,82,60,88,49,115,71,683
1649012898134,73,82,86,59,88,45,118,72,683
1649012898142,73,87,81,57,82,48,120,77,681
1649012898150,72,83,79,58,88,41,114,71,681
1649012898160,76,90,78,61,85,51,116,70,687
1649012898167,78,89,79,62,82,47,102,71,680
1649012898177,74,86,85,65,91,44,113,72,681
1649012898185,75,83,83,65,79,49,114,72,682
1649012898192,71,86,82,63,89,45,114,72,681
1649012898200,73,83,83,63,83,48,115,73,685
1649012898208,71,80,85,59,88,50,113,66,687
1649012898216,65,84,83,60,88,43,102,73,688
1649012898224,67,81,81,62,89,50,118,72,682
1649012898231,72,88,81,57,90,50,115,69,687
1649012898241,76,85,85,57,90,46,118,76,682
1649012898249,73,85,86,61,87,44,110,75,686
1649012898257,76,81,80,62,88,46,121,69,683
1649012898265,70,85,81,56,90,43,113,74,681
1649012898274,73,87,82,61,88,45,114,72,685
1649012898282,78,84,80,60,88,51,111,70,683
1649012898290,74,86,86,57,91,47,109,68,683
1649012898297,73,90,83,58,83,52,114,69,684
1649012898306,74,89,83,62,85,45,118,72,684
1649012898314,69,81,79,57,88,46,118,71,688
1649012898322,78,85,84,59,85,48,111,68,683
1649012898330,73,84,82,55,89,47,110,69,683
1649012898339,75,85,82,62,86,45,113,71,680
1649012898347,74,85,81,59,86,47,111,64,686
1649012898356,70,83,84,64,91,44,115,71,682
1649012898364,69,84,80,58,87,48,114,69,681
1649012898371,63,82,82,61,87,49,115,68,682
1649012898379,69,84,83,58,83,48,113,68,681
1649012898389,82,83,86,61,82,44,112,67,681
1649012898397,76,83,78,57,87,47,117,67,683
1649012898405,75,86,83,63,87,46,116,67,683
1649012898413,71,87,84,63,86,46,113,72,682
1649012898421,71,86,83,60,84,42,112,69,682
1649012898428,71,85,79,61,81,47,115,71,686
1649012898436,70,87,85,56,83,48,112,74,687
1649012898444,76,86,81,59,89,43,113,66,683
1649012898452,72,81,79,60,87,47,117,70,683
1649012898462,74,81,85,58,86,46,112,66,684
1649012898470,72,84,81,56,88,48,117,70,688
1649012898478,75,87,86,61,86,49,118,68,683
1649012898487,72,82,83,63,88,48,114,68,684
1649012898495,70,87,79,61,86,44,118,66,678
1649012898503,71,85,85,61,85,47,118,72,685
1649012898510,75,80,82,57,87,45,111,64,680
1649012898518,74,88,78,57,85,47,116,65,683
1649012898526,74,84,83,59,86,43,115,76,685
1649012898536,76,88,84,62,84,41,114,69,682
1649012898543,73,85,81,60,88,44,114,74,687
1649012898551,73,83,81,59,83,47,115,67,683
1649012898559,74,79,84,59,86,46,115,68,683
1649012898567,72,86,82,57,85,48,118,72,684
1649012898575,70,79,81,58,85,46,117,69,685
1649012898583,68,81,79,59,92,54,117,68,679
1649012898593,78,81,72,66,82,51,113,67,687
1649012898603,77,87,84,61,87,46,117,71,679
1649012898611,73,76,78,62,88,42,113,69,685
1649012898619,71,83,81,61,82,50,119,70,678
1649012898626,68,81,82,59,85,46,115,69,680
1649012898634,72,86,80,60,83,51,115,68,682
1649012898642,75,82,81,61,86,43,115,69,689
1649012898650,73,80,81,55,88,51,117,65,684
1649012898658,67,87,76,58,85,45,118,59,684
1649012898666,78,83,71,57,93,54,120,65,695
1649012898674,70,81,80,66,84,43,117,71,691
1649012898682,75,88,78,56,91,43,109,73,688
1649012898689,70,96,84,54,81,55,134,77,695
1649012898697,76,80,70,59,84,43,126,74,683
1649012898705,76,91,82,60,85,47,115,78,689
1649012898714,78,82,78,59,89,48,113,65,686
1649012898722,73,85,73,62,93,47,113,68,688
1649012898773,80,81,82,56,86,43,117,73,681
1649012898781,73,85,82,58,87,53,118,60,681
1649012898789,76,86,82,58,81,45,115,71,683
1649012898796,77,81,84,62,85,47,119,69,686
1649012898806,70,83,81,60,90,43,115,68,691
1649012898813,75,83,77,58,90,43,117,69,680
1649012898821,74,83,79,62,85,44,117,73,677
1649012898829,72,80,84,58,87,48,118,67,687
1649012898838,73,84,80,59,86,46,120,75,682
1649012898845,72,85,80,57,89,47,115,69,683
1649012898853,76,84,80,63,84,44,116,67,683
1649012898861,75,82,82,57,85,46,117,74,682
1649012898871,74,83,80,58,85,49,120,72,682
1649012898879,72,84,82,55,85,48,118,70,685
1649012898887,72,85,78,61,87,45,115,66,682
1649012898894,76,81,81,59,87,44,120,68,681
1649012898902,78,84,82,60,87,47,121,70,683
1649012898910,77,85,80,59,85,44,121,64,680
1649012898918,71,84,82,58,88,47,117,71,687
1649012898926,67,84,97,63,98,50,124,70,679
1649012898934,74,82,80,67,81,49,119,84,694
1649012898941,85,81,75,56,79,44,110,76,698
1649012898949,82,79,77,68,86,42,113,72,691
1649012898957,79,94,87,57,90,57,122,67,688
1649012898965,64,86,85,56,83,46,129,67,681
1649012898973,71,73,85,55,79,44,125,75,683
1649012898981,77,78,79,70,96,48,124,78,695
1649012898989,78,92,80,62,89,46,113,65,682
1649012898998,65,76,91,59,86,51,119,67,681
1649012899008,70,75,84,64,88,44,120,70,682
1649012899016,67,78,80,62,84,42,117,70,679
1649012899024,73,80,89,60,86,46,118,69,683
1649012899031,72,75,80,61,88,45,114,73,677
1649012899039,74,81,79,61,86,44,117,66,678
1649012899047,76,87,87,64,87,48,117,70,686
1649012899055,79,85,81,61,88,47,118,73,682
1649012899064,67,85,93,68,97,58,125,69,679
1649012899074,72,84,76,56,88,49,117,72,685
1649012899082,75,83,87,58,81,51,121,71,683
1649012899089,71,83,82,59,89,47,117,69,678
1649012899097,71,81,73,56,82,47,116,69,682
1649012899105,75,77,81,62,85,43,120,74,685
1649012899113,71,79,82,62,85,52,121,73,681
1649012899124,72,82,85,60,82,48,118,70,678
1649012899158,81,82,80,57,90,47,114,69,686
1649012899167,74,82,85,61,89,40,120,71,679
1649012899174,71,80,82,56,85,49,116,67,682
1649012899184,72,82,84,59,86,51,116,71,677
1649012899192,68,86,83,60,88,45,115,67,680
1649012899200,74,82,78,63,86,42,116,69,684
1649012899209,73,83,84,61,90,46,121,74,694
1649012899218,67,86,91,68,100,47,113,76,691
1649012899226,74,76,73,60,96,59,119,69,682
1649012899234,67,73,86,68,96,42,118,66,687
1649012899242,69,78,76,66,77,34,116,71,693
1649012899250,76,72,75,56,92,58,118,67,689
1649012899258,87,94,82,56,92,55,125,73,684
1649012899266,87,84,77,52,85,59,114,62,681
1649012899277,77,80,80,55,90,46,115,68,683
1649012899287,76,79,81,59,89,49,118,70,678
1649012899330,76,83,82,60,85,50,118,71,686
1649012899338,72,89,83,58,83,45,117,69,679
1649012899346,73,79,80,64,89,44,119,61,685
1649012899354,76,80,77,63,88,49,116,71,675
1649012899361,71,85,83,57,89,50,121,65,681
1649012899369,74,78,84,67,82,47,116,66,685
1649012899378,75,85,82,57,90,50,117,67,682
1649012899387,71,85,80,63,87,50,114,70,685
1649012899396,74,81,80,59,86,47,115,66,681
1649012899403,75,87,85,54,86,46,118,68,680
1649012899411,75,84,85,63,87,52,116,68,680
1649012899419,72,84,83,56,90,48,107,68,684
1649012899428,78,81,82,58,82,46,118,69,679
1649012899436,74,79,81,59,90,47,120,69,681
1649012899444,70,82,74,56,87,53,118,69,682
1649012899452,67,83,80,58,87,49,115,70,681
1649012899460,70,77,81,62,86,53,120,73,677
1649012899467,74,82,74,58,87,50,119,70,680
1649012899475,74,81,78,60,89,45,113,70,686
1649012899483,73,72,80,59,88,46,120,67,683
1649012899491,77,83,81,59,83,46,117,72,682
1649012899498,80,80,80,60,91,47,116,73,682
1649012899506,71,82,81,58,87,46,112,69,681
1649012899515,77,77,88,65,89,53,116,71,684
1649012899523,73,78,78,60,85,44,112,66,680
1649012899531,68,81,79,60,87,49,113,71,685
1649012899540,74,81,85,61,83,48,115,68,682
1649012899548,77,81,82,64,88,43,120,70,687
1649012899556,76,79,79,63,83,45,116,70,679
1649012899564,76,83,77,63,84,44,112,73,678
1649012899572,75,79,78,60,88,50,120,68,683
1649012899579,78,81,80,55,92,50,115,69,684
1649012899588,75,75,88,63,85,49,116,70,686
1649012899597,76,87,94,63,84,49,122,76,690
1649012899606,81,89,85,56,77,49,117,68,684
1649012899614,63,74,88,68,91,36,118,76,688
1649012899621,67,75,79,59,97,51,116,62,678
1649012899629,85,79,81,57,86,52,123,79,694
1649012899637,77,91,95,63,84,37,101,70,691
1649012899647,77,81,83,63,81,46,116,72,675
1649012899682,75,81,79,61,86,48,113,68,681
1649012899691,75,76,81,60,84,48,119,71,685
1649012899699,73,81,84,61,84,47,116,68,682
1649012899707,73,82,81,62,88,47,118,66,683
1649012899715,71,79,82,58,86,45,117,68,687
1649012899723,71,83,82,60,88,49,114,71,682
1649012899730,75,83,83,63,88,50,116,71,682
1649012899741,71,79,80,58,87,44,118,69,684
1649012899748,70,83,80,60,90,49,115,68,683
1649012899756,76,82,81,64,86,40,118,64,684
1649012899764,76,83,83,60,84,47,116,71,680
1649012899772,75,81,84,64,87,48,115,64,682
1649012899780,69,81,80,61,89,41,117,70,685
1649012899787,71,79,84,59,88,51,117,67,685
1649012899795,74,80,84,59,87,50,117,69,685
1649012899804,73,83,83,64,85,47,119,70,684
1649012899812,70,78,81,61,85,47,117,71,677
1649012899821,75,87,80,58,85,46,121,71,682
1649012899829,72,83,81,58,80,50,114,68,680
1649012899837,72,82,84,59,84,48,113,68,683
1649012899845,76,79,81,65,92,47,117,71,685
1649012899853,74,84,82,59,88,49,119,69,681
1649012899861,73,82,82,62,87,45,119,71,682
1649012899870,74,79,84,59,79,40,123,72,681
1649012899878,73,83,79,61,88,49,119,69,679
1649012899886,71,79,76,62,88,48,109,68,681
1649012899894,77,84,92,65,89,42,112,67,689
1649012899902,69,88,92,69,101,59,128,66,676
1649012899911,80,76,78,50,77,55,113,67,678
1649012899919,77,90,78,56,81,48,125,82,691
1649012899927,67,86,91,67,100,57,112,62,677
1649012899938,76,82,81,61,80,43,117,68,678
1649012900109,82,81,83,58,85,48,118,68,683
1649012900117,72,82,79,62,86,44,117,71,681
1649012900124,69,84,84,64,89,48,114,67,681
1649012900132,70,83,80,60,86,50,122,66,682
1649012900140,76,76,86,62,87,45,119,69,685
1649012900148,73,86,81,65,88,45,116,77,690
1649012900157,75,84,84,61,84,46,120,63,681
1649012900165,71,85,84,61,86,47,116,66,679
1649012900172,75,81,78,67,86,44,115,70,681
1649012900181,71,81,84,61,89,43,116,70,687
1649012900191,73,83,79,60,84,44,115,72,687
1649012900199,72,80,80,62,87,43,120,68,683
1649012900207,74,83,77,60,83,48,117,69,687
1649012900215,73,85,85,56,85,49,119,70,682
1649012900224,76,84,79,61,84,49,121,68,684
1649012900232,75,85,79,59,91,42,114,64,687
1649012900240,76,89,81,62,85,50,120,68,682
1649012900250,75,81,83,63,87,49,114,66,687
1649012900259,73,79,84,59,87,42,115,70,687
1649012900266,68,82,83,61,83,50,114,62,685
1649012900274,73,85,83,58,83,41,115,70,685
1649012900282,72,82,82,61,86,45,121,71,680
1649012900291,73,85,82,64,86,45,118,65,682
1649012900299,76,82,79,63,86,51,115,77,682
1649012900307,76,80,82,59,85,51,113,70,681
1649012900315,76,81,82,60,85,46,115,76,678
1649012900323,74,86,78,64,83,43,118,72,679
1649012900332,72,84,79,57,85,52,118,69,684
1649012900339,71,85,84,57,83,50,114,72,686
1649012900347,72,84,85,64,73,51,117,68,687
1649012900355,76,77,86,59,88,50,121,62,682
1649012900364,78,83,83,61,80,43,120,66,680
1649012900372,75,84,82,62,93,47,116,69,687
1649012900379,75,83,76,58,88,45,118,74,685
1649012900387,73,82,79,60,87,48,119,69,680
1649012900396,73,79,78,63,84,45,117,68,684
1649012900404,71,86,81,61,85,47,114,71,684
1649012900412,72,87,81,59,88,46,116,67,684
1649012900419,76,81,78,62,82,46,118,69,681
1649012900427,74,82,87,58,89,46,118,73,682
1649012900435,73,86,84,57,86,49,114,76,685
1649012900443,72,84,85,60,92,48,116,70,684
1649012900451,77,86,82,59,84,44,116,68,684
1649012900461,76,77,79,57,97,48,113,68,681
1649012900469,71,82,85,59,89,41,122,71,682
1649012900477,73,82,80,60,91,44,113,70,684
1649012900485,70,83,78,66,83,52,114,65,685
1649012900494,75,84,80,64,92,50,119,71,681
1649012900502,69,82,81,63,89,44,114,70,686
1649012900510,76,87,82,64,84,48,120,64,689
1649012900518,73,84,89,58,88,45,117,74,683
1649012900525,71,89,82,61,87,43,111,71,682
1649012900533,74,86,83,60,93,44,120,69,684
1649012900542,72,84,86,62,89,49,120,75,683
1649012900550,75,86,84,63,86,47,117,68,685
1649012900558,75,76,81,57,83,48,118,68,683
1649012900565,76,84,83,64,86,47,118,78,684
1649012900573,80,83,75,63,84,47,113,73,682
1649012900582,77,82,83,55,89,42,116,66,682
1649012900590,74,85,82,59,86,46,114,71,680
1649012900597,73,85,84,61,88,54,115,72,681
1649012900605,69,84,86,59,88,46,116,69,686
1649012900613,71,84,85,58,86,51,115,69,682
1649012900621,72,83,82,63,84,44,114,73,683
1649012900629,75,85,80,62,90,44,119,66,682
1649012900637,76,85,82,60,94,44,113,71,674
1649012900646,71,85,86,60,89,46,113,71,680
1649012900655,89,90,76,54,79,52,123,80,693
1649012900664,72,91,83,66,96,54,126,63,684
1649012900672,75,74,73,52,85,50,122,78,696
1649012900680,74,92,80,56,85,39,114,66,693
1649012900688,72,81,88,67,97,50,122,75,686
1649012900695,71,73,78,61,81,44,125,82,684
1649012900706,74,83,81,57,86,44,113,69,683
1649012900714,75,84,82,58,88,52,115,74,684
1649012900722,74,82,83,60,81,44,114,73,683
1649012900729,72,86,83,61,86,49,117,70,681
1649012900737,70,84,83,59,87,46,114,64,683
1649012900745,75,86,85,61,88,49,114,69,679
1649012900753,74,87,82,62,88,46,117,64,685
1649012900760,77,81,83,59,85,48,114,68,682
1649012900768,77,83,81,59,85,43,114,73,683
1649012900776,76,79,83,57,91,48,116,70,681
1649012900784,71,83,77,58,86,47,109,67,679
1649012900791,74,75,84,68,85,44,111,74,694
1649012900799,75,79,72,52,94,45,125,77,690
1649012900807,67,69,75,53,86,61,124,81,686
1649012900815,79,81,79,53,88,47,118,68,685
1649012900823,70,77,89,57,78,36,105,71,682
1649012900832,77,80,79,55,84,46,116,68,675
1649012900881,76,73,84,61,89,50,112,66,681
1649012900889,77,84,85,58,85,44,113,68,681
1649012900896,78,80,80,57,85,47,115,69,681
1649012900904,73,77,84,64,87,46,114,67,683
1649012900913,76,81,82,56,87,50,113,71,685
1649012900921,72,80,76,59,87,50,101,71,686
1649012900929,74,81,82,60,84,52,108,74,679
