Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1648841547917,86,345,95,108,117,74,244,109,1214
1648841547925,82,343,99,108,114,77,243,107,1212
1648841547935,86,338,98,110,111,76,245,110,1214
1648841547943,84,346,100,110,112,75,248,110,1214
1648841547978,89,347,97,109,109,77,246,109,1217
1648841547986,78,344,100,109,109,83,248,108,1217
1648841547994,79,340,92,105,118,72,250,107,1211
1648841548001,89,345,99,112,110,76,248,110,1211
1648841548011,86,341,96,105,112,78,247,114,1213
1648841548019,85,340,97,110,98,76,249,109,1213
1648841548027,85,343,97,112,118,79,244,105,1215
1648841548036,86,342,94,100,112,74,247,111,1218
1648841548044,87,343,97,112,113,74,244,107,1210
1648841548052,83,339,92,104,111,77,245,104,1217
1648841548060,87,345,96,109,114,75,249,108,1211
1648841548067,82,345,99,111,112,75,249,105,1211
1648841548075,87,343,97,109,114,77,249,109,1207
1648841548084,86,341,96,113,113,77,242,109,1211
1648841548092,83,340,95,111,115,76,250,106,1214
1648841548100,80,339,94,107,112,74,245,112,1216
1648841548107,85,344,100,107,114,75,244,107,1214
1648841548115,87,337,99,113,111,76,251,111,1211
1648841548124,84,342,99,110,107,72,250,106,1217
1648841548132,89,341,96,112,115,79,247,109,1214
1648841548140,85,343,95,109,112,82,244,106,1215
1648841548148,84,343,95,108,112,68,244,113,1215
1648841548155,85,340,98,112,113,78,250,111,1212
1648841548165,85,343,97,114,108,75,246,110,1215
1648841548173,86,343,97,112,109,77,248,110,1209
1648841548181,84,344,95,108,113,77,242,109,1213
1648841548189,91,341,96,110,113,75,242,114,1215
1648841548196,81,343,97,107,110,75,245,109,1213
1648841548204,88,347,95,111,118,75,245,110,1213
1648841548213,84,347,100,111,114,73,245,111,1211
1648841548221,81,341,98,108,113,75,244,109,1211
1648841548229,89,338,99,109,110,75,250,108,1213
1648841548236,84,344,95,112,112,77,241,107,1209
1648841548245,83,343,97,112,110,75,243,107,1214
1648841548253,84,342,98,110,120,76,245,112,1208
1648841548261,80,340,100,112,114,77,241,105,1215
1648841548271,88,344,98,113,110,81,245,110,1209
1648841548279,85,341,94,111,115,77,249,108,1209
1648841548287,81,341,96,115,114,81,243,108,1212
1648841548295,85,343,99,113,114,76,244,106,1212
1648841548304,86,340,97,110,111,75,248,108,1210
1648841548312,86,349,92,107,111,77,245,103,1212
1648841548320,80,331,97,113,113,77,246,109,1214
1648841548327,78,343,97,109,109,83,247,105,1212
1648841548337,86,341,95,107,116,76,240,104,1210
1648841548344,84,340,96,108,113,76,241,110,1215
1648841548352,81,342,97,105,109,82,243,107,1212
1648841548361,82,341,96,114,116,76,244,108,1213
1648841548369,77,341,96,114,111,79,243,109,1213
1648841548376,84,337,96,115,111,77,249,111,1211
1648841548384,83,341,98,111,110,76,243,105,1213
1648841548394,80,337,98,112,111,73,246,114,1214
1648841548402,81,342,96,110,117,72,247,109,1214
1648841548410,86,344,95,112,114,74,240,107,1217
1648841548418,81,343,96,113,110,82,245,106,1210
1648841548427,89,343,94,106,112,73,243,106,1211
1648841548435,88,345,94,109,117,76,250,108,1207
1648841548443,87,338,92,108,113,76,250,110,1212
1648841548450,82,344,93,105,111,77,246,109,1214
1648841548458,91,339,96,111,105,73,243,108,1214
1648841548467,83,342,96,109,113,78,245,108,1207
1648841548475,89,347,104,110,110,76,241,105,1213
1648841548484,91,337,98,109,112,79,243,107,1210
1648841548492,84,345,96,108,109,73,244,110,1206
1648841548501,90,340,96,114,112,79,246,113,1205
1648841548510,88,338,95,113,111,78,248,107,1212
1648841548519,85,343,99,107,115,74,244,106,1213
1648841548527,82,344,94,107,117,76,248,110,1206
1648841548537,84,343,94,116,112,77,247,111,1207
1648841548544,83,341,96,111,107,74,246,105,1205
1648841548552,81,343,99,112,111,76,243,105,1208
1648841548560,85,343,97,112,114,79,245,110,1211
1648841548568,80,338,99,108,113,76,247,108,1209
1648841548576,86,339,96,113,112,78,241,110,1214
1648841548584,85,341,95,113,115,73,243,109,1214
1648841548592,84,341,92,112,112,76,241,103,1211
1648841548600,87,339,97,109,113,77,239,107,1209
1648841548609,85,340,94,97,113,76,239,109,1213
1648841548618,86,338,96,111,115,79,245,105,1211
1648841548626,83,341,98,109,112,73,245,107,1210
1648841548634,83,342,95,114,114,72,242,107,1212
1648841548643,92,343,99,113,106,77,242,107,1211
1648841548651,86,341,92,111,110,78,245,109,1208
1648841548659,85,338,100,109,115,77,243,106,1212
1648841548667,86,343,97,111,116,74,233,113,1207
1648841548674,82,343,97,115,107,76,238,110,1214
1648841548682,87,342,99,110,116,79,238,108,1210
1648841548690,84,342,93,110,110,81,242,111,1209
1648841548699,88,343,97,109,114,78,242,104,1211
1648841548707,84,345,90,114,114,79,243,109,1204
1648841548717,84,349,98,114,112,78,244,107,1212
1648841548727,84,343,97,107,113,79,242,108,1212
1648841548735,88,339,97,116,111,76,241,108,1215
1648841548743,83,342,94,111,109,78,240,109,1213
1648841548750,87,344,98,111,112,76,241,110,1211
1648841548758,83,339,94,110,112,75,241,112,1210
1648841548766,80,344,100,109,113,75,244,103,1210
1648841548774,84,346,100,112,115,77,245,104,1205
1648841548781,86,343,100,111,115,73,241,115,1224
1648841548789,90,357,112,111,104,77,258,102,1211
1648841548797,77,337,100,113,129,85,236,118,1227
1648841548805,98,352,100,101,112,85,249,108,1224
1648841548813,89,342,96,112,114,75,239,96,1208
1648841548821,88,338,100,109,124,85,243,107,1215
1648841548830,85,343,97,112,111,74,241,104,1212
1648841548838,81,341,94,111,114,78,244,109,1207
1648841548846,80,341,97,109,113,78,241,114,1208
1648841548853,88,346,96,110,115,78,242,109,1208
1648841548861,82,340,92,110,112,80,242,108,1210
1648841548869,87,348,96,111,111,77,241,106,1211
1648841548878,84,308,95,113,114,75,242,110,1214
1648841548886,81,344,97,115,113,79,246,115,1214
1648841548894,86,343,97,114,116,78,238,111,1213
1648841548904,83,342,98,105,114,74,242,103,1213
1648841548912,85,348,96,110,114,75,240,108,1211
1648841548920,87,344,97,110,110,77,239,110,1209
1648841548928,83,342,100,109,114,75,242,105,1205
1648841548936,87,340,93,109,115,78,240,107,1208
1648841548943,87,343,98,111,120,82,238,105,1213
1648841548951,87,342,95,107,108,80,242,106,1211
1648841548959,89,341,96,113,110,74,242,112,1202
1648841548968,87,346,94,115,113,75,238,106,1207
1648841548976,84,342,97,113,113,78,242,104,1211
1648841548984,86,342,94,110,114,71,244,105,1211
1648841548991,81,338,97,108,112,78,241,107,1210
1648841548999,79,346,99,108,114,81,239,110,1210
1648841549008,88,342,96,110,111,78,242,109,1208
1648841549016,81,339,98,109,112,72,246,109,1212
1648841549024,87,342,99,114,120,66,239,108,1208
1648841549033,88,345,97,111,112,75,244,111,1214
1648841549041,83,341,96,110,110,73,245,107,1211
1648841549050,87,342,97,113,110,85,242,111,1209
1648841549058,84,339,98,108,115,68,240,107,1211
1648841549066,83,336,96,106,109,78,241,108,1207
1648841549073,86,345,95,110,109,74,248,103,1212
1648841549081,88,342,93,96,113,87,242,107,1210
1648841549090,85,343,92,106,113,80,241,104,1216
1648841549097,81,344,98,108,107,75,246,110,1208
1648841549105,88,346,95,112,116,78,241,109,1209
1648841549113,85,342,96,110,112,80,239,109,1211
1648841549123,89,351,92,103,111,75,241,109,1214
1648841549132,83,340,95,105,108,74,244,111,1209
1648841549140,77,340,97,110,112,73,244,103,1209
1648841549151,86,340,99,111,113,79,241,106,1211
1648841549159,80,337,93,110,112,78,245,106,1208
1648841549167,77,337,96,107,115,76,244,105,1211
1648841549176,83,339,102,110,111,76,244,111,1207
1648841549185,85,339,99,108,113,74,242,111,1205
1648841549193,79,342,98,107,110,79,240,103,1212
1648841549201,84,333,97,108,111,73,241,107,1206
1648841549208,83,343,94,110,115,75,240,108,1208
1648841549218,87,339,96,112,116,80,239,111,1210
1648841549225,86,339,97,106,113,74,244,105,1210
1648841549233,87,340,97,107,116,79,239,111,1206
1648841549243,86,343,103,110,115,78,239,107,1212
1648841549252,86,338,95,109,114,77,244,112,1210
1648841549260,86,338,93,108,112,78,239,116,1209
1648841549267,84,341,95,115,113,76,242,109,1210
1648841549277,82,342,98,110,108,78,243,108,1213
1648841549285,83,342,99,108,110,81,243,105,1210
1648841549292,80,338,99,108,114,78,242,109,1207
1648841549300,80,340,93,110,114,76,244,109,1208
1648841549308,85,340,100,105,111,75,243,112,1214
1648841549315,81,342,101,109,96,77,245,106,1208
1648841549324,80,335,98,110,113,81,243,104,1208
1648841549332,85,336,97,107,109,70,240,109,1208
1648841549340,86,342,96,112,113,78,245,112,1207
1648841549348,82,337,94,110,108,76,241,107,1210
1648841549356,81,340,96,111,117,80,240,107,1206
1648841549365,86,344,99,108,112,78,240,107,1207
1648841549373,89,335,98,115,113,76,241,108,1210
1648841549381,86,341,98,106,109,79,241,105,1204
1648841549390,88,339,86,111,116,75,244,108,1209
1648841549398,85,338,94,106,111,76,237,112,1210
1648841549405,83,341,97,109,114,75,241,110,1208
1648841549415,86,338,98,109,111,79,242,109,1206
1648841549423,86,339,96,109,114,79,240,106,1211
1648841549431,81,342,96,105,117,71,242,109,1208
1648841549445,81,336,94,110,109,74,244,106,1211
1648841549453,82,337,96,115,112,73,241,110,1208
1648841549460,77,342,101,107,113,79,241,112,1208
1648841549468,84,339,95,111,113,80,242,110,1206
1648841549478,86,345,93,110,113,71,240,108,1205
1648841549486,82,337,97,106,113,78,237,104,1212
1648841549494,87,337,95,109,116,80,237,108,1210
1648841549502,87,336,92,109,118,78,240,103,1209
1648841549512,88,339,97,107,111,73,245,108,1211
1648841549520,83,336,94,112,111,73,243,104,1207
1648841549527,87,339,94,108,111,77,240,107,1211
1648841549536,81,338,98,112,116,78,247,102,1208
1648841549545,77,342,94,106,114,76,243,108,1205
1648841549553,88,341,99,108,116,77,248,106,1211
1648841549561,86,341,98,109,114,80,244,106,1210
1648841549569,85,338,96,109,114,72,242,107,1208
1648841549577,84,339,92,109,110,77,247,106,1206
1648841549585,80,342,94,106,111,75,244,109,1206
1648841549592,80,338,93,114,110,80,243,110,1210
1648841549600,81,340,97,110,111,73,244,111,1205
1648841549609,82,338,96,110,108,73,240,106,1207
1648841549617,83,340,95,109,116,77,244,112,1205
1648841549625,86,342,94,107,114,78,245,104,1210
1648841549632,83,344,97,106,111,76,240,104,1211
1648841549641,87,340,92,108,109,78,245,106,1208
1648841549649,80,334,93,108,111,74,244,114,1213
1648841549657,82,338,99,107,111,76,245,107,1204
1648841549665,82,335,97,108,110,74,244,104,1208
1648841549672,84,338,94,107,108,74,246,107,1207
1648841549683,85,342,95,108,109,75,243,107,1208
1648841549691,82,340,92,107,113,74,246,105,1209
1648841549699,85,343,96,104,113,75,243,106,1211
1648841549707,86,342,92,105,110,74,242,108,1206
1648841549716,86,339,97,111,114,76,249,105,1211
1648841549724,83,343,97,109,113,75,243,108,1209
1648841549732,81,338,99,110,113,69,242,106,1209
1648841549744,86,345,96,108,113,72,242,103,1207
1648841549752,83,340,93,106,114,71,246,110,1213
1648841549760,86,337,101,111,112,75,245,104,1214
1648841549767,83,341,99,109,111,82,247,108,1210
1648841549777,81,338,96,104,115,67,248,104,1209
1648841549785,81,337,96,104,114,75,245,113,1206
1648841549792,82,338,98,107,116,72,243,105,1207
1648841549802,84,338,97,107,111,75,245,107,1208
1648841549809,84,340,99,108,116,72,244,108,1209
1648841549817,89,328,95,109,111,75,246,112,1204
1648841549826,89,341,98,107,115,78,249,107,1208
1648841549834,85,338,97,111,116,77,243,109,1209
1648841549843,83,334,98,103,113,78,243,110,1209
1648841549852,85,340,96,112,115,78,240,109,1209
1648841549861,83,338,98,105,114,76,240,105,1205
1648841549869,85,341,98,106,115,78,242,106,1209
1648841549876,83,341,98,104,109,77,244,109,1206
1648841549885,81,334,100,111,111,65,245,108,1210
1648841549893,80,338,98,108,110,79,243,111,1207
1648841549901,82,335,95,107,110,76,242,106,1208
1648841549909,83,335,94,106,112,75,241,106,1210
1648841549916,83,335,99,108,111,77,247,108,1211
1648841549926,83,338,95,104,110,71,245,106,1208
1648841549934,75,336,98,106,112,78,240,109,1208
1648841549942,88,335,94,112,109,74,247,107,1212
1648841549950,84,337,96,105,110,74,241,109,1207
1648841549957,82,337,99,108,113,71,240,109,1208
1648841549965,87,340,97,104,114,77,244,106,1210
1648841549974,84,339,98,109,113,74,249,109,1207
1648841549982,83,337,94,110,112,77,241,110,1209
1648841549990,86,344,108,115,101,82,255,108,1203
1648841549997,73,333,108,112,105,66,244,118,1224
1648841550005,75,328,90,110,116,89,247,98,1226
1648841550013,84,332,98,121,123,85,257,98,1210
1648841550021,97,350,90,100,117,70,251,120,1225
1648841550029,99,347,98,101,109,86,254,111,1216
1648841550037,78,333,100,111,111,86,256,104,1214
1648841550046,91,341,95,106,106,76,247,103,1209
1648841550057,84,337,97,110,119,78,222,106,1209
1648841550065,81,340,98,106,110,77,245,105,1207
1648841550072,82,340,95,106,114,79,241,98,1213
1648841550080,84,337,95,107,111,75,238,104,1208
1648841550088,81,341,97,106,111,72,241,111,1206
1648841550096,89,339,95,107,110,75,244,108,1212
1648841550104,82,343,102,109,113,76,244,109,1209
1648841550113,76,340,107,101,121,85,246,102,1207
1648841550122,82,339,112,110,114,80,256,101,1219
1648841550130,89,336,99,120,112,69,241,112,1206
1648841550138,100,354,85,101,122,89,254,103,1205
1648841550146,93,342,85,105,119,87,243,105,1224
1648841550154,99,353,96,103,112,73,249,117,1208
1648841550162,80,336,108,112,106,77,254,120,1214
1648841550170,84,341,108,112,103,83,255,106,1212
1648841550183,91,342,97,107,113,78,242,108,1210
1648841550192,89,341,96,111,109,76,245,106,1211
1648841550200,89,340,96,108,113,78,244,110,1211
1648841550207,88,344,99,109,111,77,244,106,1211
1648841550216,89,345,94,111,113,75,245,109,1215
1648841550224,85,342,98,106,112,79,244,103,1212
1648841550231,82,337,96,98,110,72,247,106,1205
1648841550239,83,343,108,114,111,71,237,105,1214
1648841550247,99,354,86,101,118,91,247,103,1208
1648841550255,82,350,110,117,111,70,240,115,1215
1648841550263,94,354,93,102,119,87,257,112,1205
1648841550270,93,357,106,112,111,75,247,104,1216
1648841550278,81,351,98,105,108,71,247,113,1230
1648841550286,73,336,113,119,125,74,245,111,1225
1648841550294,82,341,104,120,117,71,242,122,1222
1648841550303,85,341,93,110,114,79,242,104,1214
1648841550311,80,339,95,109,110,76,243,108,1213
1648841550338,87,338,94,106,113,71,242,110,1206
1648841550346,81,338,93,109,112,78,244,108,1212
1648841550353,84,339,97,110,115,71,246,107,1215
1648841550363,82,340,97,106,115,76,245,107,1212
1648841550371,87,343,95,104,111,74,241,108,1210
1648841550378,84,339,98,107,113,79,243,105,1211
1648841550388,84,340,96,104,113,74,246,106,1210
1648841550396,84,343,99,105,115,80,241,108,1205
1648841550404,79,338,97,110,110,75,243,104,1208
1648841550412,84,343,97,105,114,77,237,110,1204
1648841550421,85,341,98,105,107,77,246,108,1208
1648841550429,87,345,100,108,112,73,249,107,1208
1648841550436,84,335,96,106,112,72,243,107,1207
1648841550444,80,342,100,108,112,76,244,108,1207
1648841550454,87,338,99,108,116,73,245,112,1210
1648841550462,81,341,96,105,112,72,246,112,1210
1648841550470,84,342,98,107,115,77,241,110,1212
1648841550477,85,339,97,112,115,78,245,109,1211
1648841550485,82,340,91,108,109,77,246,111,1214
1648841550495,89,342,98,112,112,78,246,109,1206
1648841550503,81,342,96,105,117,77,243,106,1210
1648841550511,77,341,96,105,112,77,240,106,1210
1648841550519,86,337,101,107,117,75,245,111,1214
1648841550528,87,342,99,109,116,78,243,105,1211
1648841550536,82,345,93,111,112,75,242,105,1208
1648841550544,84,344,95,102,110,74,242,108,1210
1648841550551,87,338,95,109,113,76,246,112,1208
1648841550559,86,340,96,106,101,79,244,105,1212
1648841550567,86,343,94,106,111,74,249,107,1211
1648841550575,85,341,93,112,109,75,246,107,1209
1648841550584,81,340,94,106,111,78,243,110,1210
1648841550592,85,339,97,108,113,77,247,106,1209
1648841550600,84,336,97,109,113,78,247,103,1207
1648841550607,86,343,96,113,112,78,244,110,1208
1648841550616,81,338,95,108,117,74,244,109,1208
1648841550624,85,340,93,107,110,71,247,106,1208
1648841550632,90,336,96,113,115,81,249,108,1210
1648841550640,83,338,96,110,109,77,248,109,1215
1648841550649,86,338,98,101,114,76,247,108,1214
1648841550657,76,345,97,107,110,75,248,106,1210
1648841550667,84,340,94,105,112,79,254,107,1213
1648841550677,84,340,99,109,110,79,245,103,1209
1648841550685,85,343,94,109,113,78,249,106,1208
1648841550692,83,340,97,108,121,77,243,111,1211
1648841550702,87,339,100,109,114,76,250,110,1211
1648841550710,82,340,98,107,115,72,243,108,1212
1648841550717,87,344,100,110,110,80,244,105,1156
1648841550725,84,342,99,111,111,73,248,107,1208
1648841550734,84,344,96,109,112,76,236,106,1210
1648841550742,88,340,97,106,114,76,248,111,1211
1648841550750,85,340,99,108,114,77,245,95,1208
1648841550757,80,339,98,105,112,71,244,110,1211
1648841550767,84,345,97,105,98,81,249,105,1209
1648841550775,86,343,101,106,112,77,248,108,1207
1648841550783,82,344,98,107,113,77,243,108,1210
1648841550791,81,342,96,105,115,75,247,106,1206
1648841550800,85,338,93,112,109,76,242,103,1208
1648841550808,86,338,98,109,111,79,245,111,1204
1648841550815,86,335,93,112,113,76,245,111,1208
1648841550825,79,343,96,106,114,72,247,112,1208
1648841550833,86,335,93,108,109,78,246,106,1211
1648841550841,83,341,93,110,111,74,243,106,1213
1648841550849,85,341,98,113,113,77,245,105,1214
1648841550856,80,343,97,114,112,78,245,111,1208
1648841550866,81,340,93,113,112,77,249,107,1208
1648841550873,86,340,95,106,112,77,247,106,1210
1648841550881,81,340,94,109,113,77,250,106,1213
1648841550889,77,341,97,110,110,77,244,109,1209
1648841550898,89,337,96,107,115,74,249,106,1212
1648841550906,86,340,97,105,111,81,241,107,1208
1648841550914,79,337,95,108,110,79,242,111,1210
1648841550921,78,340,97,108,122,75,249,110,1210
1648841550931,89,340,99,113,110,78,247,109,1209
1648841550939,85,338,95,109,114,78,245,111,1210
1648841550947,85,342,100,107,113,76,243,108,1210
1648841550955,88,336,97,104,109,74,238,108,1214
1648841550965,80,340,94,109,99,76,244,110,1209
1648841550973,82,340,98,107,114,79,240,106,1210
1648841550981,84,340,97,105,113,78,247,108,1208
1648841550989,85,340,94,108,112,76,243,106,1210
1648841550999,81,344,97,111,108,78,246,106,1204
1648841551007,86,341,102,105,112,78,248,108,1205
1648841551017,85,343,99,110,110,83,249,109,1199
1648841551027,86,337,95,108,115,78,244,107,1204
1648841551037,85,344,98,112,115,77,246,109,1201
1648841551048,85,340,95,110,109,80,246,109,1213
1648841551057,84,346,95,104,112,75,242,111,1204
1648841551066,81,352,98,109,118,77,246,108,1210
1648841551075,85,337,98,107,111,80,243,105,1211
1648841551083,84,342,95,110,107,77,245,108,1212
1648841551092,79,338,102,110,108,79,247,110,1205
1648841551100,85,339,97,112,115,73,248,108,1206
1648841551111,83,340,97,106,114,74,244,110,1209
1648841551119,81,339,94,107,114,65,249,105,1206
1648841551130,79,343,96,106,110,77,246,111,1206
1648841551139,83,343,96,105,111,74,247,112,1207
1648841551148,84,337,97,109,113,76,241,112,1208
1648841551156,83,342,101,112,115,79,245,112,1209
1648841551164,87,340,95,107,112,79,246,107,1211
1648841551172,84,341,94,108,112,76,243,105,1212
1648841551180,88,339,100,111,109,82,246,107,1207
1648841551187,85,339,96,109,110,77,243,108,1210
1648841551196,79,339,91,108,107,75,247,105,1214
1648841551203,84,340,96,111,116,77,245,106,1209
1648841551213,86,342,93,119,127,84,259,119,1214
1648841551221,90,353,101,106,101,73,244,104,1205
1648841551229,73,334,85,106,109,78,260,119,1215
1648841551237,76,336,92,116,120,71,235,111,1223
1648841551245,84,354,101,110,110,68,243,115,1225
1648841551253,99,348,109,110,107,75,258,121,1211
1648841551261,93,344,104,121,122,69,249,118,1229
1648841551274,90,338,95,106,112,78,249,114,1205
1648841551284,87,339,102,111,107,76,249,106,1214
1648841551292,85,340,98,106,113,79,242,107,1214
1648841551299,84,341,95,109,115,77,252,109,1213
1648841551307,82,335,97,111,115,73,250,111,1206
1648841551315,87,341,93,107,116,74,245,110,1206
1648841551324,82,344,98,115,112,75,236,113,1206
1648841551333,87,353,106,101,121,90,257,112,1217
1648841551341,91,352,106,101,123,89,250,105,1209
1648841551349,81,331,96,117,125,76,245,88,1213
1648841551357,103,348,98,101,109,86,258,116,1213
1648841551365,78,356,110,115,116,69,245,122,1227
1648841551373,88,333,100,122,123,76,237,101,1218
1648841551381,86,332,86,110,119,85,256,109,1207
1648841551389,80,332,87,122,123,73,241,99,1218
1648841551400,91,341,97,110,113,78,242,110,1211
1648841551410,80,340,99,109,113,77,242,112,1214
1648841551443,83,340,99,107,113,77,253,107,1210
1648841551451,86,336,97,111,115,75,250,109,1207
1648841551459,80,344,96,109,111,76,245,106,1214
1648841551467,82,342,102,105,114,71,242,112,1214
1648841551475,88,340,93,113,110,76,246,110,1215
1648841551484,85,341,98,112,112,74,251,105,1213
1648841551494,85,342,96,113,115,73,254,123,1217
1648841551502,92,351,101,111,124,85,254,108,1205
1648841551510,94,340,95,101,115,87,250,119,1218
1648841551518,88,336,82,117,129,71,239,111,1219
1648841551526,75,353,109,101,120,70,239,114,1223
1648841551534,82,348,107,122,111,70,258,108,1206
1648841551542,74,334,94,123,120,77,240,105,1225
1648841551550,87,356,110,114,109,65,253,106,1222
1648841551561,87,343,95,110,115,79,246,108,1209
1648841551895,89,342,95,112,110,84,246,112,1211
1648841551904,80,341,95,107,111,75,249,108,1212
1648841551912,85,342,92,108,111,75,242,102,1210
1648841551919,85,339,97,111,112,76,246,111,1210
1648841551927,85,341,97,109,113,76,247,106,1211
1648841551936,87,345,98,108,108,74,247,108,1205
1648841551944,84,348,100,105,119,79,248,109,1211
1648841551954,97,353,110,116,105,66,256,116,1226
1648841551962,94,358,107,124,119,70,239,109,1215
1648841551970,98,351,104,105,106,76,244,124,1221
1648841551978,74,353,111,122,121,89,257,114,1217
1648841551986,88,353,107,120,117,77,252,119,1225
1648841551994,76,338,91,115,125,90,251,108,1204
1648841552002,83,351,91,120,112,70,244,123,1229
1648841552010,98,349,110,113,119,78,235,110,1213
1648841552018,76,338,107,115,118,84,252,119,1223
1648841552028,88,342,101,108,113,76,242,108,1212
1648841552037,87,342,100,107,104,78,244,107,1213
1648841552045,81,348,92,114,112,77,244,107,1211
1648841552053,87,344,99,110,112,75,243,110,1206
1648841552061,90,340,96,108,111,79,243,106,1210
1648841552069,86,345,99,108,112,77,240,111,1207
1648841552076,88,346,95,110,112,81,244,107,1204
1648841552086,86,347,99,109,115,74,248,107,1208
1648841552094,82,349,100,104,120,81,240,111,1230
1648841552101,92,357,104,100,113,77,242,106,1223
1648841552109,76,336,106,121,119,68,238,99,1205
1648841552117,77,343,88,102,114,74,241,123,1225
1648841552125,74,334,100,116,114,86,259,110,1212
1648841552133,74,342,105,117,127,86,254,108,1219
1648841552141,94,339,90,115,122,90,239,99,1210
1648841552150,89,345,99,109,117,77,239,109,1207
1648841552204,90,339,94,109,112,77,243,108,1207
1648841552212,83,342,100,112,106,79,245,108,1209
1648841552219,84,341,97,108,113,79,242,107,1209
1648841552227,78,339,98,110,117,77,249,103,1208
1648841552235,92,343,95,107,115,74,245,110,1213
1648841552244,81,342,97,106,113,75,246,107,1206
1648841552252,85,344,99,109,115,80,246,105,1212
1648841552260,81,342,93,110,113,76,242,104,1210
1648841552269,87,339,100,111,112,79,246,110,1209
1648841552277,84,343,95,110,113,74,246,105,1210
1648841552284,82,343,97,111,111,78,245,112,1209
1648841552294,87,340,97,105,114,74,248,109,1201
1648841552301,88,345,98,113,111,76,243,108,1204
1648841552309,87,342,98,109,110,81,241,108,1210
1648841552317,82,341,97,107,110,74,240,108,1207
1648841552324,86,346,96,107,112,81,250,106,1214
1648841552332,84,341,96,111,114,77,244,111,1210
1648841552341,86,343,96,107,110,79,238,108,1209
1648841552349,83,346,98,111,108,76,244,109,1214
1648841552357,84,342,99,111,115,77,243,108,1208
1648841552365,84,339,99,106,112,76,244,108,1204
1648841552373,86,341,96,108,114,78,246,110,1208
1648841552382,84,340,96,106,113,77,246,112,1209
1648841552390,84,338,96,114,110,75,240,106,1208
1648841552397,84,349,101,108,114,78,242,107,1205
1648841552405,86,343,97,106,116,78,245,104,1209
1648841552413,87,341,99,112,120,81,238,110,1209
1648841552422,87,342,99,113,113,76,243,111,1205
1648841552430,88,342,100,103,113,78,242,105,1205
1648841552438,84,342,92,108,107,72,248,108,1204
1648841552445,86,340,103,104,118,77,243,109,1208
1648841552454,82,342,97,109,106,74,241,98,1209
1648841552462,82,346,96,109,114,77,243,112,1208
1648841552470,84,343,99,108,112,72,243,114,1213
1648841552477,87,343,91,104,111,69,246,110,1209
1648841552486,86,344,98,105,112,73,241,112,1204
1648841552494,81,344,95,110,117,74,243,107,1206
1648841552502,86,342,98,109,110,77,245,105,1204
1648841552509,82,340,99,105,113,76,247,107,1208
1648841552520,86,340,96,108,111,78,241,104,1206
1648841552528,89,341,94,109,115,77,247,106,1209
1648841552536,87,341,95,106,107,71,240,107,1205
1648841552544,94,339,93,106,111,78,241,109,1206
1648841552553,83,346,93,112,110,80,247,104,1203
1648841552561,83,342,96,112,117,77,241,104,1207
1648841552569,88,342,96,111,113,74,242,113,1209
1648841552576,85,341,99,112,116,78,239,110,1205
1648841552584,78,343,96,107,113,76,242,111,1209
1648841552594,89,343,97,109,112,78,241,104,1205
1648841552602,84,342,97,108,114,78,246,107,1208
1648841552609,85,342,103,111,111,79,242,106,1209
1648841552617,84,339,96,107,102,76,236,110,1214
1648841552627,89,341,100,109,110,79,242,108,1208
1648841552636,86,340,95,104,116,79,244,110,1206
1648841552644,83,344,95,108,114,73,244,103,1210
1648841552651,81,342,98,107,116,77,241,110,1207
1648841552659,86,344,97,106,115,75,243,112,1207
1648841552667,86,339,96,112,110,75,241,107,1211
1648841552675,85,342,97,108,113,78,240,109,1206
1648841552684,83,339,95,108,114,78,244,107,1203
1648841552692,82,341,98,107,110,71,244,110,1208
1648841552700,90,340,98,107,114,76,243,111,1205
1648841552707,86,343,97,106,113,79,241,109,1201
1648841552716,83,344,94,107,115,73,248,108,1202
1648841552723,86,342,98,100,114,79,241,107,1206
1648841552731,85,339,100,107,112,75,241,109,1203
1648841552739,86,344,99,107,113,82,241,107,1210
1648841552748,87,342,97,109,106,74,241,110,1209
1648841552756,87,339,101,107,110,82,243,109,1209
1648841552764,92,342,94,109,110,72,245,107,1205
1648841552771,81,339,99,107,113,73,244,111,1207
1648841552779,82,346,94,108,110,76,239,110,1206
1648841552787,93,342,89,109,111,79,242,106,1207
1648841552796,85,343,100,106,111,79,239,108,1205
1648841552804,85,339,98,105,117,77,246,108,1207
1648841552812,76,342,99,108,115,77,244,108,1205
1648841552821,82,338,100,104,113,78,243,107,1211
1648841552828,89,343,99,106,113,80,244,110,1205
1648841552836,86,338,93,106,116,74,242,109,1210
1648841552844,85,337,99,109,120,74,241,111,1205
1648841552852,90,344,96,108,116,73,244,104,1207
1648841552860,84,335,96,110,111,77,242,108,1203
1648841552867,89,339,100,111,113,79,241,110,1206
1648841552875,87,339,99,110,110,76,244,109,1204
1648841552883,89,346,101,107,112,78,244,109,1204
1648841552892,84,347,98,111,110,73,245,107,1205
1648841552900,86,344,98,107,111,79,244,113,1203
1648841552908,81,341,100,108,113,78,249,107,1205
1648841552916,84,342,95,108,112,77,246,109,1209
1648841552924,78,344,100,111,116,76,245,103,1205
1648841552933,86,344,96,106,115,75,244,109,1206
1648841552941,85,337,97,106,113,76,247,109,1205
1648841552948,80,340,99,112,111,76,243,107,1208
1648841552956,85,340,99,108,109,75,243,108,1209
1648841552964,86,339,100,108,112,76,243,107,1202
