Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1650987288295,71,343,75,95,119,64,206,79,1278
1650987288303,68,343,77,93,113,60,204,80,1274
1650987288312,72,345,78,94,114,68,201,79,1289
1650987288320,72,337,77,93,120,65,204,76,1285
1650987288328,74,343,77,91,114,63,205,74,1281
1650987288335,71,342,78,94,116,61,202,78,1281
1650987288343,74,338,73,93,115,59,202,74,1287
1650987288351,70,339,73,97,117,60,201,76,1282
1650987288359,75,342,81,95,117,62,200,76,1284
1650987288371,80,339,79,95,111,65,204,79,1281
1650987288380,70,341,77,97,116,66,203,74,1283
1650987288388,72,339,79,94,115,60,201,75,1280
1650987288396,73,344,76,96,115,66,203,73,1280
1650987288404,73,345,78,93,114,65,207,77,1287
1650987288413,71,346,74,94,113,64,200,73,1284
1650987288421,73,338,72,91,112,61,204,80,1286
1650987288429,72,342,79,90,120,64,205,79,1280
1650987288438,73,337,78,98,113,65,206,75,1279
1650987288446,73,340,74,93,119,62,204,76,1283
1650987288453,77,343,81,99,115,64,204,75,1281
1650987288462,67,341,78,92,112,62,200,78,1285
1650987288471,71,341,76,93,114,63,203,76,1279
1650987288479,74,343,78,94,115,66,203,76,1283
1650987288488,70,339,74,93,114,61,202,73,1282
1650987288496,72,341,76,92,112,61,202,78,1280
1650987288504,68,341,76,93,117,62,204,78,1282
1650987288514,72,347,72,91,117,62,200,75,1281
1650987288522,74,342,76,95,116,66,205,77,1280
1650987288530,59,341,76,95,114,63,201,71,1281
1650987288537,69,337,80,94,118,69,203,78,1283
1650987288547,72,343,77,95,114,67,206,77,1282
1650987288554,71,345,75,94,112,63,199,74,1281
1650987288562,71,339,73,94,119,65,204,80,1285
1650987288570,76,340,74,91,114,62,205,74,1286
1650987288579,68,340,74,93,111,64,201,75,1283
1650987288588,73,343,78,96,115,67,204,79,1281
1650987288596,70,338,75,92,114,59,202,77,1280
1650987288603,73,337,75,93,115,61,201,76,1283
1650987288611,73,342,77,97,112,65,204,77,1284
1650987288622,76,345,76,96,112,65,204,77,1287
1650987288630,70,339,76,90,116,64,207,78,1287
1650987288638,74,342,77,96,114,62,205,77,1285
1650987288646,70,340,75,96,113,61,209,76,1284
1650987288654,76,340,75,94,117,64,204,81,1282
1650987288663,73,342,75,92,108,62,201,74,1281
1650987288670,72,345,77,96,117,64,204,74,1284
1650987288678,73,338,81,94,112,69,202,75,1282
1650987288686,73,342,78,94,115,61,203,77,1281
1650987288694,68,338,72,93,114,63,201,78,1283
1650987288701,72,343,79,90,115,66,202,77,1278
1650987288710,69,340,75,91,113,67,204,74,1287
1650987288721,70,343,74,91,112,62,207,75,1287
1650987288729,74,340,73,93,113,63,204,73,1281
1650987288736,74,345,79,99,112,61,199,77,1282
1650987288744,75,340,75,97,112,64,202,76,1280
1650987288753,79,340,78,94,119,68,203,77,1283
1650987288761,69,340,74,91,111,66,206,74,1283
1650987288769,71,344,77,95,118,58,200,75,1284
1650987288777,77,339,75,93,113,63,205,75,1281
1650987288785,68,343,76,91,117,62,200,74,1285
1650987288793,75,342,76,95,114,64,206,79,1282
1650987288802,76,345,78,83,121,63,203,78,1286
1650987288810,69,339,76,93,111,57,199,76,1284
1650987288820,72,343,75,92,115,63,202,77,1288
1650987288828,77,348,76,92,118,64,204,75,1283
1650987288838,73,344,81,94,118,64,205,79,1285
1650987288845,73,339,76,92,115,62,201,72,1281
1650987288853,76,344,76,90,111,61,203,73,1282
1650987288861,71,342,73,92,122,64,206,77,1276
1650987288870,73,344,80,92,115,65,205,76,1284
1650987288878,67,342,78,92,115,62,201,72,1285
1650987288885,78,343,71,90,114,62,204,79,1279
1650987288894,69,338,76,91,113,61,205,77,1285
1650987288901,69,337,73,93,112,61,205,81,1281
1650987288909,74,347,76,98,116,64,205,78,1283
1650987288917,75,345,76,87,118,64,204,75,1286
1650987288927,72,341,80,88,114,67,206,78,1286
1650987288935,70,341,78,90,116,64,204,77,1284
1650987288943,72,343,76,91,111,56,205,75,1281
1650987288953,66,342,77,94,116,64,204,75,1283
1650987288961,71,340,74,87,114,67,204,76,1286
1650987288969,75,340,72,92,112,61,206,75,1282
1650987288976,72,339,74,91,114,66,207,75,1288
1650987288985,71,348,78,90,116,62,204,75,1283
1650987288993,71,343,78,92,115,60,204,73,1280
1650987289001,70,340,76,94,115,63,205,81,1286
1650987289008,70,339,79,92,120,62,205,78,1288
1650987289017,74,341,79,89,110,62,202,77,1284
1650987289025,73,340,76,84,117,65,206,77,1277
1650987289033,70,342,75,93,116,63,205,75,1284
1650987289042,73,340,75,91,116,63,206,77,1282
1650987289050,67,341,74,89,114,62,209,78,1285
1650987289057,71,343,77,94,114,58,202,73,1283
1650987289067,72,338,74,93,116,64,210,78,1281
1650987289074,73,338,72,87,113,61,204,74,1286
1650987289082,75,345,75,89,115,62,209,78,1286
1650987289090,75,343,79,94,114,60,201,83,1283
1650987289099,74,344,77,93,110,62,201,71,1278
1650987289107,71,334,73,90,111,61,202,74,1283
1650987289115,70,340,72,90,114,62,205,76,1284
1650987289125,73,341,73,90,115,61,206,75,1284
1650987289133,70,338,81,95,117,66,203,82,1285
1650987289140,75,345,74,93,118,62,206,75,1282
1650987289148,73,332,73,87,118,64,203,75,1280
1650987289157,74,344,78,94,116,65,208,77,1284
1650987289165,73,336,75,88,115,63,203,76,1281
1650987289173,72,344,76,90,111,66,204,77,1282
1650987289182,73,346,76,89,112,62,208,76,1285
1650987289190,75,342,77,96,115,67,205,78,1285
1650987289198,72,340,77,93,114,67,204,77,1285
1650987289206,71,345,82,86,111,60,202,76,1279
1650987289215,72,345,81,92,115,60,208,74,1283
1650987289223,75,345,79,95,115,65,205,75,1284
1650987289234,78,344,74,90,120,62,205,77,1281
1650987289242,72,341,70,91,118,64,206,80,1283
1650987289251,76,344,77,93,116,64,200,74,1282
1650987289259,77,347,80,93,116,62,187,78,1281
1650987289266,75,341,77,93,113,69,209,75,1285
1650987289276,73,341,75,88,116,66,208,80,1283
1650987289284,74,343,79,96,115,66,207,74,1280
1650987289292,72,342,77,95,114,61,202,73,1278
1650987289300,70,339,74,91,115,61,201,73,1284
1650987289307,74,340,75,94,117,66,208,76,1283
1650987289317,71,343,75,94,111,65,206,76,1282
1650987289325,74,345,78,96,118,66,210,76,1285
1650987289333,72,343,71,92,117,67,207,78,1281
1650987289340,69,337,77,90,110,62,203,77,1282
1650987289350,75,340,76,93,112,65,203,75,1279
1650987289357,72,341,74,89,111,63,201,78,1281
1650987289365,71,337,76,94,116,56,201,76,1283
1650987289374,71,343,77,92,118,61,203,77,1287
1650987289382,72,341,75,94,120,67,204,75,1281
1650987289390,74,336,74,92,117,58,201,77,1279
1650987289397,73,343,75,92,118,61,209,78,1283
1650987289407,74,343,74,94,113,64,208,80,1284
1650987289416,69,338,77,89,115,62,201,74,1281
1650987289424,71,338,78,93,110,62,200,72,1275
1650987289431,72,344,79,91,115,58,204,76,1280
1650987289441,70,338,76,91,113,62,205,74,1280
1650987289449,72,339,69,88,115,62,203,74,1284
1650987289457,70,343,77,95,115,63,203,77,1283
1650987289467,74,345,78,97,116,68,206,79,1282
1650987289475,72,344,78,90,118,62,204,72,1283
1650987289482,69,341,76,93,113,58,206,86,1282
1650987289491,70,345,74,91,115,64,202,75,1280
1650987289499,71,340,73,89,114,64,204,73,1279
1650987289507,69,341,76,94,117,63,203,77,1285
1650987289515,74,341,75,87,119,63,202,73,1285
1650987289523,72,343,79,92,117,63,205,76,1280
1650987289531,74,344,78,94,117,56,206,76,1280
1650987289539,74,341,75,88,118,60,205,79,1279
1650987289548,68,341,76,87,115,64,207,79,1281
1650987289556,69,347,75,93,116,67,202,73,1279
1650987289564,68,342,78,94,117,66,206,76,1282
1650987289574,62,343,80,94,119,62,201,78,1284
1650987289582,74,344,77,92,112,60,203,74,1279
1650987289589,75,340,74,95,116,68,201,78,1283
1650987289597,72,341,76,90,114,66,202,74,1278
1650987289606,68,338,79,93,119,62,202,75,1280
1650987289614,72,343,77,94,112,59,201,79,1282
1650987289622,71,341,76,93,115,59,199,78,1283
1650987289629,70,338,75,93,116,62,205,73,1283
1650987289637,70,344,75,93,115,65,204,77,1279
1650987289645,71,342,72,93,115,63,200,79,1281
1650987289653,72,341,75,91,116,62,202,77,1274
1650987289661,71,343,75,92,112,67,202,72,1276
1650987289672,74,350,77,93,119,67,207,81,1272
1650987289682,72,343,76,91,124,64,204,73,1285
1650987289691,75,343,75,91,115,62,209,79,1286
1650987289699,72,346,78,95,111,65,207,76,1279
1650987289707,74,341,75,92,116,63,207,76,1286
1650987289715,63,343,76,91,115,65,206,75,1281
1650987289723,73,338,77,92,115,60,202,76,1283
1650987289732,73,341,75,91,120,60,203,78,1283
1650987289743,76,342,78,89,114,61,202,76,1280
1650987289751,73,344,72,91,112,67,209,74,1281
1650987289758,75,343,79,92,113,62,207,77,1282
1650987289766,71,341,73,91,113,62,205,77,1283
1650987289774,71,346,78,94,112,63,209,76,1278
1650987289782,77,341,80,97,116,63,210,75,1285
1650987289792,93,354,70,107,127,57,214,70,1304
1650987289800,63,340,90,83,130,61,208,81,1279
1650987289808,71,340,86,81,129,55,218,82,1285
1650987289816,70,362,70,106,108,75,222,74,1280
1650987289824,78,360,65,108,106,77,209,71,1299
1650987289832,59,343,88,84,125,60,222,78,1282
1650987289841,75,348,78,96,114,63,207,75,1278
1650987289850,70,340,76,92,116,62,207,75,1284
1650987289858,74,343,77,93,112,60,204,72,1280
1650987289869,74,344,77,93,117,66,206,76,1286
1650987289877,72,349,78,95,118,64,209,74,1283
1650987289886,72,342,77,93,116,65,206,76,1282
1650987289894,73,342,74,89,115,62,207,75,1282
1650987289901,70,340,73,89,113,66,211,77,1281
1650987289909,74,344,76,94,112,63,201,75,1278
1650987289917,73,342,73,94,115,64,205,73,1279
1650987289925,76,344,79,93,118,60,204,77,1281
1650987289932,73,344,74,92,116,63,204,76,1282
1650987289940,74,341,81,92,115,64,202,79,1297
1650987289948,89,346,70,102,113,78,192,88,1283
1650987289956,59,354,86,80,132,55,209,90,1279
1650987289963,61,331,91,77,134,53,218,79,1280
1650987289971,61,350,79,93,117,55,217,64,1304
1650987289979,62,356,69,99,109,61,219,63,1295
1650987289988,73,345,76,90,113,61,206,73,1283
1650987289996,71,346,77,95,116,64,207,79,1283
1650987290034,78,341,74,91,112,62,199,78,1278
1650987290043,77,342,75,93,112,62,205,79,1287
1650987290053,76,345,79,91,112,62,209,80,1283
1650987290061,72,339,71,89,115,61,202,76,1275
1650987290068,75,348,77,91,118,62,206,79,1281
1650987290076,75,343,80,91,117,63,206,79,1286
1650987290086,77,362,75,83,132,56,212,79,1276
1650987290094,84,342,84,86,115,67,199,95,1277
1650987290102,85,337,85,86,129,57,202,90,1278
1650987290110,58,344,85,82,131,54,215,72,1298
1650987290118,85,334,90,81,131,57,220,66,1304
1650987290126,67,360,66,104,115,85,197,83,1284
1650987290134,82,334,95,81,134,63,201,90,1280
1650987290142,79,349,78,94,113,63,204,77,1287
1650987290156,77,343,79,90,120,65,206,80,1282
1650987290197,76,346,81,94,113,59,204,77,1282
1650987290206,72,348,75,89,112,72,211,78,1281
1650987290214,78,349,77,91,110,63,204,77,1284
1650987290222,70,345,72,88,113,60,207,75,1282
1650987290231,72,345,78,92,114,66,206,72,1284
1650987290240,72,346,77,96,115,64,203,80,1283
1650987290248,69,352,78,98,118,66,204,71,1279
1650987290258,69,343,73,91,114,59,209,78,1282
1650987290268,73,345,79,95,119,60,208,75,1282
1650987290276,71,340,70,93,113,66,209,78,1283
1650987290283,67,341,74,93,114,61,203,75,1282
1650987290293,74,348,74,92,116,62,210,76,1283
1650987290301,73,340,75,88,111,60,211,79,1282
1650987290309,69,339,71,91,111,63,208,74,1281
1650987290316,71,347,78,93,115,62,206,76,1283
1650987290324,74,346,82,94,117,64,208,79,1277
1650987290333,72,343,78,92,120,61,207,76,1288
1650987290341,74,346,79,88,112,59,208,78,1284
1650987290348,73,343,75,90,112,61,203,77,1284
1650987290356,73,343,76,94,115,66,212,78,1283
1650987290368,71,344,78,93,112,65,208,76,1281
1650987290376,72,344,80,94,117,66,210,77,1284
1650987290383,71,344,78,92,118,62,208,74,1280
1650987290391,76,344,71,91,114,61,204,73,1283
1650987290401,72,344,75,88,116,61,204,78,1278
1650987290409,74,344,74,91,114,61,209,78,1282
1650987290417,59,342,74,91,116,64,207,77,1284
1650987290426,70,344,73,93,116,64,210,72,1281
1650987290434,72,346,77,94,117,59,206,77,1282
1650987290442,71,345,77,94,116,58,204,74,1276
1650987290449,71,341,74,91,117,63,209,80,1284
1650987290458,73,341,73,94,116,64,205,75,1283
1650987290468,70,339,77,90,114,63,210,74,1284
1650987290475,74,346,76,96,116,69,204,76,1281
1650987290483,72,340,76,94,114,62,207,79,1283
1650987290491,75,343,77,89,114,64,209,79,1284
1650987290501,70,344,74,95,119,66,209,76,1280
1650987290508,72,342,76,89,113,59,209,80,1282
1650987290516,75,343,80,93,113,62,205,78,1281
1650987290524,70,350,76,93,112,61,207,73,1284
1650987290533,67,342,79,92,117,63,211,78,1287
1650987290541,71,340,74,91,112,63,210,79,1286
1650987290549,67,342,77,93,113,63,209,76,1283
1650987290556,74,342,80,95,117,61,209,78,1281
1650987290564,70,345,76,92,116,63,211,81,1280
1650987290573,73,343,78,95,119,61,211,82,1281
1650987290582,70,344,75,90,114,65,211,78,1282
1650987290590,73,346,77,95,119,66,209,78,1281
1650987290597,73,342,77,89,115,70,207,79,1283
1650987290606,78,341,74,92,114,62,207,72,1280
1650987290614,73,339,76,93,116,64,205,76,1281
1650987290622,76,344,71,98,122,65,212,77,1282
1650987290632,76,342,79,92,116,60,204,76,1283
1650987290639,72,345,77,89,116,61,206,72,1282
1650987290647,72,342,74,93,115,60,207,81,1281
1650987290657,71,342,77,94,120,65,208,81,1284
1650987290667,72,340,75,97,113,64,210,80,1284
1650987290675,74,342,77,95,116,61,206,78,1277
1650987290682,72,340,80,92,116,64,210,74,1280
1650987290692,71,342,78,92,110,63,203,72,1282
1650987290700,91,345,76,92,117,61,209,77,1280
1650987290708,72,344,76,92,114,62,202,77,1277
1650987290715,72,342,77,92,112,57,204,74,1278
1650987290724,70,340,75,90,114,62,202,77,1278
1650987290732,70,337,76,93,118,64,208,78,1284
1650987290740,69,344,79,95,116,68,207,81,1283
1650987290748,73,343,77,97,117,66,204,75,1277
1650987290757,70,341,76,93,120,67,208,77,1281
1650987290764,74,342,79,95,118,64,208,79,1286
1650987290772,71,340,76,97,122,63,207,75,1283
1650987290780,70,341,76,95,114,66,206,74,1284
1650987290789,72,346,75,97,118,64,213,75,1280
1650987290797,73,345,75,96,115,65,207,79,1281
1650987290804,72,343,79,95,114,64,208,81,1282
1650987290814,70,341,73,93,113,62,210,79,1283
1650987290822,77,343,75,95,114,61,205,76,1282
1650987290829,75,343,77,95,116,63,203,76,1279
1650987290837,76,344,78,93,121,62,205,80,1275
1650987290846,72,343,80,97,120,69,205,78,1278
1650987290855,72,341,75,94,119,66,205,75,1277
1650987290863,75,343,75,93,111,60,204,77,1284
1650987290874,74,342,73,94,116,63,203,77,1277
1650987290882,67,341,74,97,112,63,204,77,1280
1650987290890,71,343,79,96,116,66,208,78,1285
1650987290898,71,346,79,94,114,63,203,76,1282
1650987290906,71,345,77,94,116,64,204,75,1281
1650987290913,75,346,76,96,118,63,203,78,1283
1650987290921,71,341,69,91,112,64,212,77,1282
1650987290930,73,339,78,96,117,65,207,75,1279
1650987290938,71,343,77,89,111,63,200,74,1279
1650987290946,71,339,75,90,113,64,205,75,1278
1650987290953,71,340,76,94,117,65,207,79,1280
1650987290964,73,343,79,95,115,64,209,78,1283
1650987290973,73,344,80,100,121,65,209,80,1278
1650987290981,74,344,77,96,119,63,203,78,1280
1650987290991,72,344,78,98,116,62,206,74,1278
1650987290999,72,306,74,93,120,62,207,80,1283
1650987291007,74,343,75,96,114,67,209,77,1282
1650987291017,71,341,77,94,118,65,207,79,1277
1650987291025,74,341,76,95,117,63,206,74,1286
1650987291032,76,339,78,95,102,64,208,75,1283
1650987291040,76,340,74,92,115,57,205,75,1284
1650987291049,72,345,76,96,115,64,206,79,1278
1650987291057,69,343,71,95,115,63,207,73,1280
1650987291065,79,345,73,91,113,61,203,78,1280
1650987291075,72,345,79,96,113,67,207,77,1281
1650987291083,76,337,74,93,112,60,205,77,1286
1650987291091,74,344,74,95,113,62,210,77,1282
1650987291099,74,348,81,95,118,64,207,78,1280
1650987291106,72,342,75,96,114,67,208,78,1278
1650987291114,73,340,75,95,116,64,210,78,1283
1650987291123,71,345,78,96,111,65,206,81,1281
1650987291131,74,346,76,96,117,63,208,79,1284
1650987291139,72,347,79,96,113,66,201,77,1276
1650987291146,75,338,74,96,115,63,209,80,1286
1650987291154,74,346,76,94,115,63,206,76,1277
1650987291162,71,344,78,97,115,62,205,78,1281
1650987291170,72,348,78,72,116,59,205,76,1281
1650987291178,73,339,78,93,116,65,204,77,1286
1650987291185,72,343,77,89,113,58,210,80,1282
1650987291195,67,341,79,96,115,63,206,80,1281
1650987291202,70,342,77,94,115,64,208,81,1283
1650987291210,67,341,75,92,114,60,208,79,1283
1650987291218,70,341,73,91,113,61,203,76,1282
1650987291226,69,340,73,92,115,64,204,77,1279
1650987291234,67,342,80,94,115,67,207,76,1280
1650987291241,74,344,78,96,120,61,206,74,1283
1650987291249,72,340,76,96,113,63,205,76,1281
1650987291257,73,344,76,94,123,61,206,79,1281
1650987291265,88,330,88,95,121,61,219,68,1293
1650987291273,72,343,75,94,117,64,208,77,1281
1650987291282,73,344,77,91,115,59,207,76,1280
1650987291290,77,345,76,91,115,61,205,75,1279
1650987291300,73,339,76,93,113,62,202,81,1283
1650987291308,75,342,72,94,115,65,206,74,1284
1650987291316,69,343,77,95,118,63,208,78,1281
1650987291324,73,343,72,93,114,61,207,73,1283
1650987291332,71,342,76,91,116,62,209,82,1283
1650987291339,69,340,75,93,117,59,205,75,1275
1650987291349,76,339,75,92,114,61,207,78,1282
1650987291358,72,345,78,94,118,60,210,79,1282
1650987291366,78,341,76,93,113,63,208,75,1282
1650987291374,74,342,77,94,116,65,209,78,1286
1650987291384,73,343,77,94,118,64,204,81,1279
1650987291394,74,337,70,91,114,62,210,80,1282
1650987291402,70,341,73,89,115,65,207,81,1284
1650987291410,71,343,74,94,115,63,211,79,1280
1650987291417,75,345,76,95,117,64,208,81,1285
1650987291425,79,339,77,92,114,65,208,78,1279
1650987291434,75,344,80,96,113,65,204,81,1281
1650987291442,68,343,73,92,113,60,204,75,1279
1650987291450,74,341,75,95,111,60,207,77,1280
1650987291457,75,344,79,93,117,67,207,76,1286
1650987291465,72,340,73,92,115,63,207,74,1280
1650987291473,69,346,78,92,112,64,206,74,1280
1650987291483,72,343,75,93,114,59,207,74,1281
1650987291490,80,345,78,94,120,64,208,79,1279
1650987291498,75,344,72,96,116,63,208,78,1284
1650987291506,74,339,75,92,117,60,210,78,1281
1650987291514,74,343,79,95,119,67,206,79,1283
1650987291523,76,342,76,92,112,59,209,78,1284
1650987291531,73,342,76,97,116,59,213,76,1284
1650987291538,75,341,76,92,119,64,208,77,1286
1650987291546,72,344,76,92,113,54,208,78,1280
1650987291554,73,340,75,91,117,66,209,77,1282
1650987291564,74,343,75,89,111,63,206,77,1281
1650987291572,70,341,78,89,121,58,207,78,1287
1650987291580,70,342,77,91,110,59,206,76,1283
1650987291590,69,339,78,91,117,63,210,76,1280
1650987291599,74,344,77,92,116,62,201,76,1283
1650987291607,73,345,76,90,113,63,208,80,1280
1650987291615,68,340,76,89,118,66,211,79,1284
1650987291623,69,342,76,92,114,63,207,79,1282
1650987291630,75,343,79,93,115,65,209,77,1281
1650987291638,71,343,77,94,112,62,206,83,1283
1650987291646,75,343,76,91,113,62,208,75,1283
1650987291654,74,342,76,91,115,62,205,76,1282
1650987291662,71,345,80,94,116,63,206,78,1285
1650987291669,73,344,80,96,111,59,209,72,1275
1650987291678,68,343,78,94,117,62,206,79,1285
1650987291687,72,342,80,91,118,64,204,77,1282
1650987291694,68,338,73,92,116,64,208,75,1285
1650987291702,71,342,77,91,117,64,211,81,1281
1650987291711,75,342,76,95,115,62,205,76,1283
1650987291719,73,341,73,89,111,63,210,78,1279
1650987291727,73,337,79,86,116,63,208,75,1279
1650987291735,72,342,80,92,115,68,206,76,1279
1650987291743,71,339,73,90,110,62,202,72,1278
1650987291751,70,344,75,89,117,65,208,75,1283
1650987291758,73,341,76,93,116,62,207,78,1285
1650987291766,68,344,76,90,113,61,209,73,1282
1650987291775,71,345,79,94,115,64,204,77,1284
1650987291783,73,344,78,94,116,69,208,78,1285
1650987291792,72,343,77,92,118,65,206,75,1284
1650987291800,74,340,80,93,118,66,206,76,1282
1650987291809,76,352,78,89,119,62,209,81,1282
1650987291818,71,341,73,88,115,63,200,75,1282
1650987291825,68,339,78,90,115,62,205,77,1280
1650987291833,72,340,80,92,116,63,203,76,1284
1650987291844,76,343,74,93,115,65,204,75,1285
1650987291852,74,339,77,85,117,64,207,80,1284
1650987291861,80,345,76,93,119,62,204,77,1283
1650987291869,73,343,80,90,114,65,208,80,1281
1650987291877,69,336,73,92,113,60,209,75,1282
1650987291886,74,339,76,90,113,66,205,78,1288
1650987291895,71,343,77,91,115,63,206,77,1285
1650987291902,74,343,78,90,115,63,208,78,1282
1650987291910,74,341,75,95,116,61,202,78,1284
1650987291918,75,345,80,97,113,63,204,78,1283
1650987291927,73,338,74,93,116,61,203,69,1279
1650987291934,69,338,77,96,118,60,212,78,1282
1650987291942,72,342,74,96,118,65,207,77,1283
1650987291952,73,341,75,92,115,60,202,81,1281
1650987291961,74,337,73,94,117,62,202,77,1278
1650987291968,75,342,75,91,113,63,200,79,1278
1650987291976,71,343,81,93,115,63,208,81,1280
1650987291985,75,341,69,91,114,61,205,77,1281
1650987291993,72,346,74,92,117,66,206,77,1284
1650987292001,71,335,73,93,112,65,202,81,1284
1650987292010,73,338,79,90,116,64,204,78,1286
1650987292018,69,343,78,94,114,63,207,78,1282
1650987292025,68,335,76,91,112,59,203,76,1285
1650987292033,73,342,75,90,113,61,204,75,1282
1650987292041,77,340,76,93,115,63,204,74,1279
1650987292050,75,343,76,94,117,64,202,79,1281
1650987292059,74,348,75,93,114,64,204,79,1280
1650987292067,71,341,72,92,111,59,201,74,1283
1650987292075,76,342,78,94,117,59,205,77,1281
1650987292083,71,345,76,93,114,63,205,78,1284
1650987292092,73,344,75,96,116,61,200,79,1283
1650987292101,70,343,80,93,116,67,200,72,1280
1650987292109,70,341,75,89,113,60,203,76,1280
1650987292118,71,339,72,85,114,61,203,74,1282
1650987292125,69,339,78,92,118,63,206,77,1256
1650987292133,75,343,81,89,115,62,203,74,1282
1650987292143,72,345,70,88,113,61,202,73,1279
1650987292151,75,346,76,93,111,58,206,74,1284
1650987292159,72,341,74,92,112,61,202,78,1281
1650987292168,75,342,73,95,114,65,204,80,1284
1650987292176,71,340,72,89,117,60,206,77,1284
1650987292184,70,343,78,87,112,65,202,76,1278
1650987292195,74,341,74,88,115,64,202,80,1284
1650987292203,72,343,78,94,112,58,201,76,1279
1650987292211,69,341,74,89,117,68,203,80,1281
1650987292218,72,337,71,83,112,62,204,77,1281
1650987292228,71,344,72,88,113,58,203,78,1283
1650987292236,69,338,75,92,113,58,205,77,1284
1650987292243,74,342,73,90,115,62,198,76,1283
1650987292251,74,340,78,87,114,63,201,78,1283
1650987292261,73,343,72,89,113,63,207,76,1287
1650987292269,69,342,73,95,117,66,204,77,1283
1650987292277,76,343,77,92,114,62,206,79,1279
1650987292286,75,337,77,93,116,64,203,77,1283
1650987292294,71,338,75,92,113,65,205,76,1283
1650987292302,69,346,73,88,117,63,204,72,1281
1650987292310,78,345,73,89,113,61,200,78,1280
1650987292319,70,338,74,90,113,60,202,77,1285
1650987292326,72,343,75,90,114,62,202,74,1278
1650987292334,71,345,75,89,119,60,202,72,1284
1650987292343,77,343,72,94,112,61,198,78,1279
1650987292351,76,341,79,95,116,63,200,78,1283
1650987292359,73,344,76,90,116,66,204,77,1283
1650987292367,71,343,76,94,113,61,204,73,1279
1650987292375,71,343,78,96,116,60,201,78,1282
1650987292384,75,339,73,88,111,64,201,79,1281
1650987292392,74,341,77,93,117,63,200,77,1279
1650987292399,72,347,76,92,113,64,199,77,1283
1650987292407,71,341,76,92,119,67,207,79,1276
1650987292417,75,344,77,84,117,66,204,79,1289
1650987292426,72,339,73,86,118,65,204,81,1280
1650987292434,70,339,76,88,103,63,203,76,1285
1650987292441,60,339,71,92,118,60,201,72,1283
1650987292451,75,341,75,90,116,64,203,80,1283
1650987292459,73,344,81,91,118,65,206,79,1284
1650987292467,77,342,76,89,114,59,203,80,1286
1650987292476,70,340,78,91,118,65,205,79,1287
1650987292484,71,340,74,91,115,63,203,79,1284
1650987292492,77,342,76,92,112,64,203,76,1283
1650987292500,70,345,80,92,114,64,204,73,1280
1650987292508,74,338,75,98,117,69,206,77,1282
1650987292516,71,342,75,88,112,60,201,75,1281
1650987292523,75,338,70,89,114,61,203,80,1283
1650987292531,71,340,74,90,115,62,206,80,1288
1650987292539,71,344,77,94,115,63,203,77,1278
1650987292548,71,343,73,90,116,61,203,76,1282
1650987292556,68,339,75,91,117,67,207,76,1283
1650987292564,74,344,76,93,116,64,206,79,1285
1650987292574,79,337,74,91,113,61,199,70,1280
1650987292582,71,340,74,92,113,60,202,74,1281
1650987292591,75,345,77,94,118,65,204,77,1281
1650987292599,70,342,75,90,120,64,205,81,1282
1650987292610,75,337,77,88,115,60,203,79,1281
1650987292618,74,340,71,90,112,59,201,82,1281
1650987292625,70,341,75,93,117,62,203,81,1284
1650987292636,71,341,73,92,112,64,206,80,1281
1650987292644,69,341,74,90,114,58,202,75,1279
1650987292651,71,342,73,89,122,67,206,81,1283
1650987292662,71,337,72,86,112,62,206,77,1281
1650987292671,68,340,79,91,117,61,202,71,1275
1650987292680,73,346,76,93,117,65,207,79,1284
1650987292688,75,340,78,88,116,68,204,77,1280
1650987292696,75,336,76,93,117,68,205,79,1281
1650987292705,72,338,72,91,118,62,202,74,1279
1650987292713,68,341,73,90,115,62,205,79,1284
1650987292721,72,337,76,91,120,64,204,78,1282
1650987292728,74,342,77,95,119,61,205,74,1277
1650987292738,72,336,76,93,120,66,209,76,1282
1650987292745,74,342,73,91,112,63,183,74,1287
1650987292753,74,341,78,95,118,64,204,76,1285
1650987292762,74,346,82,91,112,60,205,77,1281
1650987292770,69,342,80,94,119,63,208,77,1282
1650987292778,72,342,76,92,116,63,205,75,1277
1650987292786,76,342,75,92,116,67,200,73,1279
1650987292795,70,343,75,95,116,64,206,75,1282
1650987292802,68,339,75,91,116,64,205,82,1284
1650987292810,70,347,74,93,112,64,205,77,1283
1650987292818,73,344,74,100,119,67,205,84,1286
1650987292827,71,341,75,90,115,65,200,77,1282
1650987292835,70,342,73,86,113,63,202,74,1279
1650987292842,72,342,78,93,118,65,205,78,1282
1650987292850,71,340,80,91,121,63,199,78,1278
1650987292860,75,343,80,95,114,65,203,75,1284
1650987292868,73,342,75,90,117,63,206,76,1277
1650987292876,72,346,74,92,114,63,204,75,1280
1650987292885,72,341,78,95,118,66,206,77,1279
1650987292893,70,345,77,90,112,58,204,76,1280
1650987292901,74,343,76,95,120,66,204,82,1285
1650987292908,73,341,74,88,117,60,207,77,1284
1650987292916,74,340,74,92,112,60,205,78,1285
1650987292924,76,344,74,94,114,63,203,79,1281
1650987292932,75,346,79,95,112,65,201,78,1279
1650987292940,78,347,67,96,114,68,209,81,1283
1650987292949,73,341,76,95,117,68,206,74,1284
1650987292958,75,343,73,90,112,62,207,80,1283
1650987292966,71,338,78,94,114,65,206,77,1277
1650987292976,80,344,74,93,117,65,205,75,1280
1650987292984,75,344,77,92,117,57,209,80,1290
